pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11024,training_phase_2,1,1,24,materials/images/greenD2.png,Delta,3,1,0.6624438,30,FALSE,11
11024,training_phase_2,1,2,25,materials/images/greenD4.png,Delta,2,0,0.1038234,30,FALSE,0
11024,training_phase_2,1,2,26,materials/images/blackG4.png,Gamma,0,0,0.0185256,30,FALSE,0
11024,training_phase_2,1,2,27,materials/images/redA1.png,Alpha,1,1,0.6200146,30,FALSE,1
11024,training_phase_2,1,2,28,materials/images/blueB1.png,Beta,0,1,0.4848573,30,FALSE,2
11024,training_phase_2,1,2,29,materials/images/blackG1.png,Gamma,1,0,0.0850551,30,FALSE,2
11024,training_phase_2,1,2,30,materials/images/blackG5.png,Gamma,0,0,0.9334387,30,FALSE,2
11024,training_phase_2,1,2,31,materials/images/blackG3.png,Gamma,0,0,0.8890162,30,FALSE,2
11024,training_phase_2,1,2,32,materials/images/greenD3.png,Delta,3,1,0.7892801,30,FALSE,3
11024,training_phase_2,1,2,33,materials/images/redA5.png,Alpha,1,1,1.6921993,30,FALSE,4
11024,training_phase_2,1,2,34,materials/images/greenD5.png,Delta,2,0,0.0198498,30,FALSE,4
11024,training_phase_2,1,2,35,materials/images/blueB3.png,Beta,3,0,0.0206913,30,FALSE,4
11024,training_phase_2,1,2,36,materials/images/blueB5.png,Beta,0,1,0.0250943,30,FALSE,5
11024,training_phase_2,1,2,37,materials/images/blueB6.png,Beta,2,0,1.5073698,30,FALSE,5
11024,training_phase_2,1,2,38,materials/images/blueB4.png,Beta,0,1,0.2803481,30,FALSE,6
11024,training_phase_2,1,2,39,materials/images/redA4.png,Alpha,1,1,0.1405883,30,FALSE,7
11024,training_phase_2,1,2,40,materials/images/greenD2.png,Delta,2,0,0.7153596,30,FALSE,7
11024,training_phase_2,1,2,41,materials/images/redA6.png,Alpha,2,0,0.0200164,30,FALSE,7
11024,training_phase_2,1,2,42,materials/images/greenD6.png,Delta,2,0,0.1743099,30,FALSE,7
11024,training_phase_2,1,2,43,materials/images/redA3.png,Alpha,1,1,0.019294,30,FALSE,8
11024,training_phase_2,1,2,44,materials/images/blackG6.png,Gamma,2,1,0.0189841,30,FALSE,9
11024,training_phase_2,1,2,45,materials/images/blueB2.png,Beta,0,1,2.6376094,30,FALSE,10
11024,training_phase_2,1,2,46,materials/images/redA2.png,Alpha,1,1,0.1554722,30,FALSE,11
11024,training_phase_2,1,2,47,materials/images/greenD1.png,Delta,3,1,7.6404296,30,FALSE,12
11024,training_phase_2,1,2,48,materials/images/blackG2.png,Gamma,0,0,0.6668475,30,FALSE,12
11026,training_phase_1,1,1,1,materials/images/redA1.png,Alpha,1,1,7.954045,11,FALSE,1
11026,training_phase_1,1,1,2,materials/images/redA3.png,Alpha,1,1,2.7888744,11,FALSE,2
11026,training_phase_1,1,1,3,materials/images/redA5.png,Alpha,1,1,2.8655258,11,FALSE,3
11026,training_phase_1,1,1,4,materials/images/blueB6.png,Beta,0,1,5.6079461,11,FALSE,4
11026,training_phase_1,1,1,5,materials/images/blueB2.png,Beta,1,0,2.8597029,11,FALSE,4
11026,training_phase_1,1,1,6,materials/images/blueB1.png,Beta,0,1,2.347451,11,FALSE,5
11026,training_phase_1,1,1,7,materials/images/redA4.png,Alpha,1,1,0.7244296,11,FALSE,6
11026,training_phase_1,1,1,8,materials/images/redA6.png,Alpha,1,1,2.3682021,11,FALSE,7
11026,training_phase_1,1,1,9,materials/images/blueB4.png,Beta,1,0,0.7549756,11,FALSE,7
11026,training_phase_1,1,1,10,materials/images/blueB3.png,Beta,0,1,0.4635611,11,FALSE,8
11026,training_phase_1,1,1,11,materials/images/blueB5.png,Beta,1,0,1.5032121,11,FALSE,8
11026,training_phase_1,1,1,12,materials/images/redA2.png,Alpha,1,1,2.0644053,11,FALSE,9
11026,training_phase_1,1,2,13,materials/images/blueB4.png,Beta,0,1,0.3568473,11,FALSE,1
11026,training_phase_1,1,2,14,materials/images/redA6.png,Alpha,0,0,1.1466933,11,FALSE,1
11026,training_phase_1,1,2,15,materials/images/blueB2.png,Beta,0,1,0.2105175,11,FALSE,2
11026,training_phase_1,1,2,16,materials/images/redA5.png,Alpha,1,1,0.7196978,11,FALSE,3
11026,training_phase_1,1,2,17,materials/images/redA1.png,Alpha,0,0,0.1272837,11,FALSE,3
11026,training_phase_1,1,2,18,materials/images/blueB5.png,Beta,0,1,1.8264087,11,FALSE,4
11026,training_phase_1,1,2,19,materials/images/redA4.png,Alpha,0,0,2.8461736,11,FALSE,4
11026,training_phase_1,1,2,20,materials/images/redA3.png,Alpha,1,1,0.5462217,11,FALSE,5
11026,training_phase_1,1,2,21,materials/images/blueB1.png,Beta,0,1,0.2493754,11,FALSE,6
11026,training_phase_1,1,2,22,materials/images/blueB3.png,Beta,0,1,0.319527,11,FALSE,7
11026,training_phase_1,1,2,23,materials/images/blueB6.png,Beta,0,1,0.6608238,11,FALSE,8
11026,training_phase_1,1,2,24,materials/images/redA2.png,Alpha,1,1,3.3703328,11,FALSE,9
11026,training_phase_1,1,3,25,materials/images/redA4.png,Alpha,1,1,0.8643186,11,FALSE,1
11026,training_phase_1,1,3,26,materials/images/redA6.png,Alpha,1,1,0.2108627,11,FALSE,2
11026,training_phase_1,1,3,27,materials/images/blueB2.png,Beta,0,1,0.2558285,11,FALSE,3
11026,training_phase_1,1,3,28,materials/images/blueB3.png,Beta,0,1,0.0697935,11,FALSE,4
11026,training_phase_1,1,3,29,materials/images/redA1.png,Alpha,1,1,1.9752728,11,FALSE,5
11026,training_phase_1,1,3,30,materials/images/redA5.png,Alpha,1,1,2.1494188,11,FALSE,6
11026,training_phase_1,1,3,31,materials/images/blueB6.png,Beta,0,1,0.4680566,11,FALSE,7
11026,training_phase_1,1,3,32,materials/images/blueB1.png,Beta,0,1,0.078425,11,FALSE,8
11026,training_phase_1,1,3,33,materials/images/blueB5.png,Beta,0,1,1.685081,11,FALSE,9
11026,training_phase_1,1,3,34,materials/images/redA2.png,Alpha,1,1,0.3902998,11,FALSE,10
11026,training_phase_1,1,3,35,materials/images/blueB4.png,Beta,1,0,6.7578131,11,FALSE,10
11026,training_phase_1,1,3,36,materials/images/redA3.png,Alpha,1,1,1.0004116,11,TRUE,11
11026,test_phase,1,1,1,materials/images/yGen3.png,test,0,2,5.1785815,1,TRUE,1
11026,test_phase,1,1,2,materials/images/blueB2.png,Beta,0,2,1.5296455,1,TRUE,2
11026,test_phase,1,1,3,materials/images/yGen4.png,test,0,2,1.4202341,1,TRUE,3
11026,test_phase,1,1,4,materials/images/blueB4.png,Beta,0,2,3.8317974,1,TRUE,4
11026,test_phase,1,1,5,materials/images/yGen1.png,test,1,2,7.7863775,1,TRUE,5
11026,test_phase,1,1,6,materials/images/redA5.png,Alpha,1,2,0.3950459,1,TRUE,6
11026,test_phase,1,1,7,materials/images/blueB1.png,Beta,0,2,0.2777234,1,TRUE,7
11026,test_phase,1,1,8,materials/images/yGen2.png,test,0,2,1.9199046,1,TRUE,8
11026,test_phase,1,1,9,materials/images/redA3.png,Alpha,1,2,0.7075353,1,TRUE,9
11026,test_phase,1,1,10,materials/images/redA2.png,Alpha,1,2,0.1063808,1,TRUE,10
11026,test_phase,1,1,11,materials/images/blueB3.png,Beta,0,2,2.3881367,1,TRUE,11
11026,test_phase,1,1,12,materials/images/redA6.png,Alpha,1,2,1.8066404,1,TRUE,12
11026,test_phase,1,1,13,materials/images/redA1.png,Alpha,1,2,0.6458216,1,TRUE,13
11026,test_phase,1,1,14,materials/images/redA4.png,Alpha,1,2,3.5113895,1,TRUE,14
11026,test_phase,1,1,15,materials/images/blueB5.png,Beta,0,2,0.023563,1,TRUE,15
11026,test_phase,1,1,16,materials/images/yGen5.png,test,1,2,5.0339265,1,TRUE,16
11026,test_phase,1,1,17,materials/images/blueB6.png,Beta,1,2,0.0245567,1,TRUE,17
11026,training_phase_2,1,1,1,materials/images/greenD4.png,Delta,0,0,3.3456721,30,FALSE,0
11026,training_phase_2,1,1,2,materials/images/redA6.png,Alpha,1,1,1.8697852,30,FALSE,1
11026,training_phase_2,1,1,3,materials/images/redA3.png,Alpha,1,1,6.0083648,30,FALSE,2
11026,training_phase_2,1,1,4,materials/images/redA5.png,Alpha,1,1,3.3729888,30,FALSE,3
11026,training_phase_2,1,1,5,materials/images/greenD3.png,Delta,3,1,4.3946532,30,FALSE,4
11026,training_phase_2,1,1,6,materials/images/blackG5.png,Gamma,1,0,3.567685,30,FALSE,4
11026,training_phase_2,1,1,7,materials/images/blackG4.png,Gamma,1,0,2.527325,30,FALSE,4
11026,training_phase_2,1,1,8,materials/images/blackG2.png,Gamma,1,0,5.7385432,30,FALSE,4
11026,training_phase_2,1,1,9,materials/images/blueB2.png,Beta,2,0,5.8559236,30,FALSE,4
11026,training_phase_2,1,1,10,materials/images/blueB3.png,Beta,3,0,5.3332304,30,FALSE,4
11026,training_phase_2,1,1,11,materials/images/redA2.png,Alpha,1,1,27.885787,30,FALSE,5
11026,training_phase_2,1,1,12,materials/images/greenD2.png,Delta,0,0,15.461517,30,FALSE,5
11026,training_phase_2,1,1,13,materials/images/blueB1.png,Beta,1,0,3.4831491,30,FALSE,5
11026,training_phase_2,1,1,14,materials/images/greenD1.png,Delta,0,0,6.8430768,30,FALSE,5
11026,training_phase_2,1,1,15,materials/images/blueB6.png,Beta,2,0,3.140743,30,FALSE,5
