pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11007,test_phase,2,1,4,materials/images/blueB6.png,Beta,0,2,1.1711667,1,TRUE,4
11007,test_phase,2,1,5,materials/images/yGen1.png,test,1,2,0.4940181,1,TRUE,5
11007,test_phase,2,1,6,materials/images/blueB5.png,Beta,0,2,0.2686638,1,TRUE,6
11007,test_phase,2,1,7,materials/images/blueB4.png,Beta,0,2,0.210750001,1,TRUE,7
11007,test_phase,2,1,8,materials/images/redA5.png,Alpha,1,2,0.2270323,1,TRUE,8
11007,test_phase,2,1,9,materials/images/redA1.png,Alpha,1,2,0.0238491,1,TRUE,9
11007,test_phase,2,1,10,materials/images/blueB2.png,Beta,0,2,0.018921101,1,TRUE,10
11007,test_phase,2,1,11,materials/images/redA2.png,Alpha,1,2,0.4415816,1,TRUE,11
11007,test_phase,2,1,12,materials/images/blueB3.png,Beta,0,2,0.0243123,1,TRUE,12
11007,test_phase,2,1,13,materials/images/yGen5.png,test,0,2,0.8413542,1,TRUE,13
11007,test_phase,2,1,14,materials/images/redA3.png,Alpha,1,2,0.4181367,1,TRUE,14
11007,test_phase,2,1,15,materials/images/yGen4.png,test,0,2,0.023581999,1,TRUE,15
11007,test_phase,2,1,16,materials/images/blueB1.png,Beta,0,2,0.220537,1,TRUE,16
11007,test_phase,2,1,17,materials/images/yGen3.png,test,0,2,0.2726694,1,TRUE,17
11007,training_phase_2,2,1,1,materials/images/blueB3.png,Beta,0,1,0.491306299,30,FALSE,1
11007,training_phase_2,2,1,2,materials/images/blueB1.png,Beta,0,1,0.0238711,30,FALSE,2
11007,training_phase_2,2,1,3,materials/images/redA5.png,Alpha,0,0,0.558971999,30,FALSE,2
11007,training_phase_2,2,1,4,materials/images/blackG3.png,Gamma,0,0,0.419641401,30,FALSE,2
11007,training_phase_2,2,1,5,materials/images/redA3.png,Alpha,1,1,0.2836577,30,FALSE,3
11007,training_phase_2,2,1,6,materials/images/blackG1.png,Gamma,2,1,0.254202001,30,FALSE,4
11007,training_phase_2,2,1,7,materials/images/redA1.png,Alpha,1,1,0.018375601,30,FALSE,5
11007,training_phase_2,2,1,8,materials/images/redA2.png,Alpha,1,1,0.0230976,30,FALSE,6
11007,training_phase_2,2,1,9,materials/images/redA6.png,Alpha,2,0,0.1320943,30,FALSE,6
11007,training_phase_2,2,1,10,materials/images/blackG4.png,Gamma,2,1,0.3543574,30,FALSE,7
11007,training_phase_2,2,1,11,materials/images/greenD1.png,Delta,2,0,0.2658456,30,FALSE,7
11007,training_phase_2,2,1,12,materials/images/redA4.png,Alpha,2,0,0.5903512,30,FALSE,7
11007,training_phase_2,2,1,13,materials/images/blueB5.png,Beta,2,0,0.787241,30,FALSE,7
11007,training_phase_2,2,1,14,materials/images/greenD3.png,Delta,0,0,0.508304,30,FALSE,7
11007,training_phase_2,2,1,15,materials/images/blackG5.png,Gamma,2,1,0.5326866,30,FALSE,8
11007,training_phase_2,2,1,16,materials/images/blackG2.png,Gamma,3,0,0.3497431,30,FALSE,8
11007,training_phase_2,2,1,17,materials/images/greenD5.png,Delta,3,1,0.019348199,30,FALSE,9
11007,training_phase_2,2,1,18,materials/images/greenD4.png,Delta,3,1,0.493790899,30,FALSE,10
11007,training_phase_2,2,1,19,materials/images/greenD2.png,Delta,3,1,0.5211175,30,FALSE,11
11007,training_phase_2,2,1,20,materials/images/blackG6.png,Gamma,2,1,1.4313182,30,FALSE,12
11007,training_phase_2,2,1,21,materials/images/greenD6.png,Delta,0,0,0.9253124,30,FALSE,12
11007,training_phase_2,2,1,22,materials/images/blueB4.png,Beta,0,1,0.519899501,30,FALSE,13
11007,training_phase_2,2,1,23,materials/images/blueB6.png,Beta,0,1,1.7275113,30,FALSE,14
11007,training_phase_2,2,1,24,materials/images/blueB2.png,Beta,0,1,0.6499117,30,FALSE,15
11007,training_phase_2,2,2,25,materials/images/blackG4.png,Gamma,2,1,1.177243399,30,FALSE,1
11007,training_phase_2,2,2,26,materials/images/blueB5.png,Beta,2,0,0.1154872,30,FALSE,1
11007,training_phase_2,2,2,27,materials/images/blueB6.png,Beta,0,1,1.3436682,30,FALSE,2
11007,training_phase_2,2,2,28,materials/images/redA6.png,Alpha,1,1,1.218712,30,FALSE,3
11007,training_phase_2,2,2,29,materials/images/greenD3.png,Delta,3,1,1.236937099,30,FALSE,4
11007,training_phase_2,2,2,30,materials/images/redA3.png,Alpha,1,1,0.420505,30,FALSE,5
11007,training_phase_2,2,2,31,materials/images/redA4.png,Alpha,1,1,0.3403774,30,FALSE,6
11007,training_phase_2,2,2,32,materials/images/blueB4.png,Beta,2,0,2.3112366,30,FALSE,6
11007,training_phase_2,2,2,33,materials/images/blackG5.png,Gamma,2,1,0.0360592,30,FALSE,7
11007,training_phase_2,2,2,34,materials/images/blackG1.png,Gamma,3,0,1.3692637,30,FALSE,7
11007,training_phase_2,2,2,35,materials/images/greenD1.png,Delta,3,1,0.239739,30,FALSE,8
11007,training_phase_2,2,2,36,materials/images/greenD5.png,Delta,3,1,0.078872999,30,FALSE,9
11007,training_phase_2,2,2,37,materials/images/redA2.png,Alpha,1,1,0.849465501,30,FALSE,10
11007,training_phase_2,2,2,38,materials/images/greenD4.png,Delta,3,1,0.2523791,30,FALSE,11
11007,training_phase_2,2,2,39,materials/images/blackG3.png,Gamma,0,0,1.0824038,30,FALSE,11
11007,training_phase_2,2,2,40,materials/images/greenD6.png,Delta,3,1,0.239479,30,FALSE,12
11007,training_phase_2,2,2,41,materials/images/blackG2.png,Gamma,2,1,0.386581001,30,FALSE,13
11007,training_phase_2,2,2,42,materials/images/redA5.png,Alpha,0,0,0.843215999,30,FALSE,13
11007,training_phase_2,2,2,43,materials/images/redA1.png,Alpha,1,1,0.1049718,30,FALSE,14
11007,training_phase_2,2,2,44,materials/images/blueB3.png,Beta,3,0,3.7389651,30,FALSE,14
11007,training_phase_2,2,2,45,materials/images/blueB2.png,Beta,0,1,0.216762,30,FALSE,15
11007,training_phase_2,2,2,46,materials/images/blueB1.png,Beta,0,1,0.375746801,30,FALSE,16
11007,training_phase_2,2,2,47,materials/images/blackG6.png,Gamma,2,1,0.3694026,30,FALSE,17
11007,training_phase_2,2,2,48,materials/images/greenD2.png,Delta,0,0,0.8205965,30,FALSE,17
11011,training_phase_1,2,1,1,materials/images/blueB6.png,Beta,1,0,2.6568712,11,FALSE,0
11011,training_phase_1,2,1,2,materials/images/blueB5.png,Beta,0,1,0.6519641,11,FALSE,1
11011,training_phase_1,2,1,3,materials/images/redA5.png,Alpha,0,0,1.1387829,11,FALSE,1
11011,training_phase_1,2,1,4,materials/images/redA3.png,Alpha,1,1,0.0233096,11,FALSE,2
11011,training_phase_1,2,1,5,materials/images/redA6.png,Alpha,0,0,0.017846,11,FALSE,2
11011,training_phase_1,2,1,6,materials/images/blueB1.png,Beta,1,0,0.4536262,11,FALSE,2
11011,training_phase_1,2,1,7,materials/images/redA2.png,Alpha,0,0,0.4153724,11,FALSE,2
11011,training_phase_1,2,1,8,materials/images/blueB3.png,Beta,0,1,1.1614677,11,FALSE,3
11011,training_phase_1,2,1,9,materials/images/redA4.png,Alpha,1,1,1.5171986,11,FALSE,4
11011,training_phase_1,2,1,10,materials/images/redA1.png,Alpha,1,1,0.2215389,11,FALSE,5
11011,training_phase_1,2,1,11,materials/images/blueB4.png,Beta,1,0,2.0995963,11,FALSE,5
11011,training_phase_1,2,1,12,materials/images/blueB2.png,Beta,0,1,0.5878602,11,FALSE,6
11011,training_phase_1,2,2,13,materials/images/redA5.png,Alpha,0,0,2.3434858,11,FALSE,0
11011,training_phase_1,2,2,14,materials/images/blueB4.png,Beta,0,1,0.1690922,11,FALSE,1
11011,training_phase_1,2,2,15,materials/images/blueB6.png,Beta,0,1,0.0418855,11,FALSE,2
11011,training_phase_1,2,2,16,materials/images/blueB2.png,Beta,1,0,0.0223639,11,FALSE,2
11011,training_phase_1,2,2,17,materials/images/redA2.png,Alpha,1,1,0.8146505,11,FALSE,3
11011,training_phase_1,2,2,18,materials/images/redA6.png,Alpha,1,1,0.7633017,11,FALSE,4
11011,training_phase_1,2,2,19,materials/images/redA3.png,Alpha,1,1,0.2621462,11,FALSE,5
11011,training_phase_1,2,2,20,materials/images/redA1.png,Alpha,1,1,0.0392529,11,FALSE,6
11011,training_phase_1,2,2,21,materials/images/blueB3.png,Beta,0,1,0.8079413,11,FALSE,7
11011,training_phase_1,2,2,22,materials/images/blueB5.png,Beta,0,1,0.1501983,11,FALSE,8
11011,training_phase_1,2,2,23,materials/images/blueB1.png,Beta,0,1,3.2612325,11,FALSE,9
11011,training_phase_1,2,2,24,materials/images/redA4.png,Alpha,1,1,0.2115056,11,FALSE,10
11011,training_phase_1,2,3,25,materials/images/blueB2.png,Beta,0,1,0.0185274,11,FALSE,1
11011,training_phase_1,2,3,26,materials/images/redA5.png,Alpha,0,0,0.0367293,11,FALSE,1
11011,training_phase_1,2,3,27,materials/images/blueB6.png,Beta,0,1,0.5795591,11,FALSE,2
11011,training_phase_1,2,3,28,materials/images/redA1.png,Alpha,1,1,0.0181207,11,FALSE,3
11011,training_phase_1,2,3,29,materials/images/redA2.png,Alpha,1,1,0.3806942,11,FALSE,4
11011,training_phase_1,2,3,30,materials/images/blueB4.png,Beta,1,0,0.4590562,11,FALSE,4
11011,training_phase_1,2,3,31,materials/images/redA6.png,Alpha,0,0,0.3797781,11,FALSE,4
11011,training_phase_1,2,3,32,materials/images/redA3.png,Alpha,1,1,6.1391416,11,FALSE,5
11011,training_phase_1,2,3,33,materials/images/blueB5.png,Beta,0,1,1.1475146,11,FALSE,6
11011,training_phase_1,2,3,34,materials/images/redA4.png,Alpha,0,0,1.1472612,11,FALSE,6
11011,training_phase_1,2,3,35,materials/images/blueB1.png,Beta,0,1,0.1490083,11,FALSE,7
11011,training_phase_1,2,3,36,materials/images/blueB3.png,Beta,0,1,0.3477168,11,FALSE,8
11011,training_phase_1,2,4,37,materials/images/redA4.png,Alpha,1,1,0.1542782,11,FALSE,1
11011,training_phase_1,2,4,38,materials/images/redA5.png,Alpha,1,1,0.2589195,11,FALSE,2
11011,training_phase_1,2,4,39,materials/images/blueB1.png,Beta,0,1,3.1339691,11,FALSE,3
11011,training_phase_1,2,4,40,materials/images/blueB4.png,Beta,0,1,0.1559727,11,FALSE,4
11011,training_phase_1,2,4,41,materials/images/blueB2.png,Beta,1,0,1.1798979,11,FALSE,4
11011,training_phase_1,2,4,42,materials/images/redA2.png,Alpha,1,1,0.0187021,11,FALSE,5
11011,training_phase_1,2,4,43,materials/images/blueB6.png,Beta,0,1,0.8387419,11,FALSE,6
11011,training_phase_1,2,4,44,materials/images/blueB5.png,Beta,0,1,0.3522405,11,FALSE,7
11011,training_phase_1,2,4,45,materials/images/redA3.png,Alpha,1,1,0.3729864,11,FALSE,8
11011,training_phase_1,2,4,46,materials/images/blueB3.png,Beta,0,1,0.1989567,11,FALSE,9
11011,training_phase_1,2,4,47,materials/images/redA1.png,Alpha,1,1,0.0227899,11,FALSE,10
11011,training_phase_1,2,4,48,materials/images/redA6.png,Alpha,0,0,0.1645663,11,FALSE,10
11011,training_phase_1,2,5,49,materials/images/redA3.png,Alpha,1,1,0.0218256,11,FALSE,1
11011,training_phase_1,2,5,50,materials/images/redA1.png,Alpha,1,1,0.0179308,11,FALSE,2
11011,training_phase_1,2,5,51,materials/images/blueB6.png,Beta,0,1,0.387546,11,FALSE,3
11011,training_phase_1,2,5,52,materials/images/redA2.png,Alpha,1,1,0.3973948,11,FALSE,4
11011,training_phase_1,2,5,53,materials/images/blueB5.png,Beta,0,1,0.0190588,11,FALSE,5
11011,training_phase_1,2,5,54,materials/images/redA6.png,Alpha,1,1,1.1998446,11,FALSE,6
11011,training_phase_1,2,5,55,materials/images/blueB1.png,Beta,0,1,0.0227726,11,FALSE,7
11011,training_phase_1,2,5,56,materials/images/blueB2.png,Beta,0,1,0.0186634,11,FALSE,8
11011,training_phase_1,2,5,57,materials/images/redA4.png,Alpha,1,1,0.3020683,11,FALSE,9
11011,training_phase_1,2,5,58,materials/images/redA5.png,Alpha,1,1,0.3155996,11,FALSE,10
11011,training_phase_1,2,5,59,materials/images/blueB3.png,Beta,0,1,0.0183415,11,TRUE,11
11011,training_phase_1,2,5,60,materials/images/blueB4.png,Beta,0,1,0.3031675,11,TRUE,12
11011,test_phase,2,1,1,materials/images/redA1.png,Alpha,0,2,0.0275293,1,TRUE,1
11011,test_phase,2,1,2,materials/images/redA2.png,Alpha,1,2,0.4335308,1,TRUE,2
11011,test_phase,2,1,3,materials/images/blueB4.png,Beta,0,2,0.6077399,1,TRUE,3
11011,test_phase,2,1,4,materials/images/redA6.png,Alpha,0,2,0.3947762,1,TRUE,4
11011,test_phase,2,1,5,materials/images/yGen4.png,test,0,2,0.0276636,1,TRUE,5
11011,test_phase,2,1,6,materials/images/yGen5.png,test,0,2,0.0238763,1,TRUE,6
11011,test_phase,2,1,7,materials/images/yGen2.png,test,1,2,0.5516448,1,TRUE,7
11011,test_phase,2,1,8,materials/images/redA4.png,Alpha,1,2,0.1892479,1,TRUE,8
11011,test_phase,2,1,9,materials/images/redA3.png,Alpha,1,2,0.4317491,1,TRUE,9
11011,test_phase,2,1,10,materials/images/yGen1.png,test,1,2,0.1616724,1,TRUE,10
11011,test_phase,2,1,11,materials/images/blueB6.png,Beta,0,2,0.0185272,1,TRUE,11
11011,test_phase,2,1,12,materials/images/yGen3.png,test,0,2,0.0183581,1,TRUE,12
11011,test_phase,2,1,13,materials/images/blueB5.png,Beta,0,2,0.0235169,1,TRUE,13
11011,test_phase,2,1,14,materials/images/redA5.png,Alpha,1,2,0.9057418,1,TRUE,14
11011,test_phase,2,1,15,materials/images/blueB3.png,Beta,0,2,0.0233372,1,TRUE,15
11011,test_phase,2,1,16,materials/images/blueB1.png,Beta,0,2,0.1836031,1,TRUE,16
11011,test_phase,2,1,17,materials/images/blueB2.png,Beta,0,2,0.932439,1,TRUE,17
11011,training_phase_2,2,1,1,materials/images/blueB5.png,Beta,0,1,0.0298533,30,FALSE,1
11011,training_phase_2,2,1,2,materials/images/blueB3.png,Beta,0,1,0.196296,30,FALSE,2
11011,training_phase_2,2,1,3,materials/images/greenD3.png,Delta,0,0,0.3960365,30,FALSE,2
11011,training_phase_2,2,1,4,materials/images/blueB6.png,Beta,0,1,0.1219226,30,FALSE,3
11011,training_phase_2,2,1,5,materials/images/redA6.png,Alpha,1,1,0.0436761,30,FALSE,4
11011,training_phase_2,2,1,6,materials/images/redA2.png,Alpha,1,1,0.325165,30,FALSE,5
11011,training_phase_2,2,1,7,materials/images/blackG3.png,Gamma,1,0,0.0183249,30,FALSE,5
11011,training_phase_2,2,1,8,materials/images/greenD6.png,Delta,3,1,0.4622419,30,FALSE,6
11011,training_phase_2,2,1,9,materials/images/greenD2.png,Delta,3,1,0.499203,30,FALSE,7
11011,training_phase_2,2,1,10,materials/images/greenD5.png,Delta,0,0,0.1175388,30,FALSE,7
11011,training_phase_2,2,1,11,materials/images/blackG6.png,Gamma,0,0,0.018595,30,FALSE,7
11011,training_phase_2,2,1,12,materials/images/redA3.png,Alpha,1,1,0.3254618,30,FALSE,8
11011,training_phase_2,2,1,13,materials/images/redA5.png,Alpha,1,1,3.6190951,30,FALSE,9
11011,training_phase_2,2,1,14,materials/images/blueB1.png,Beta,1,0,0.5090112,30,FALSE,9
11011,training_phase_2,2,1,15,materials/images/blackG5.png,Gamma,0,0,1.7870073,30,FALSE,9
11011,training_phase_2,2,1,16,materials/images/redA4.png,Alpha,1,1,1.0369585,30,FALSE,10
11011,training_phase_2,2,1,17,materials/images/blackG2.png,Gamma,1,0,0.2033485,30,FALSE,10
11011,training_phase_2,2,1,18,materials/images/greenD4.png,Delta,0,0,1.1470279,30,FALSE,10
11011,training_phase_2,2,1,19,materials/images/blueB2.png,Beta,1,0,0.2797217,30,FALSE,10
11011,training_phase_2,2,1,20,materials/images/blueB4.png,Beta,0,1,3.103549,30,FALSE,11
11011,training_phase_2,2,1,21,materials/images/greenD1.png,Delta,3,1,0.0782638,30,FALSE,12
11011,training_phase_2,2,1,22,materials/images/blackG4.png,Gamma,2,1,0.0757032,30,FALSE,13
11011,training_phase_2,2,1,23,materials/images/blackG1.png,Gamma,1,0,0.1061769,30,FALSE,13
11011,training_phase_2,2,1,24,materials/images/redA1.png,Alpha,1,1,0.1649303,30,FALSE,14
11011,training_phase_2,2,2,25,materials/images/redA3.png,Alpha,1,1,0.018085,30,FALSE,1
11011,training_phase_2,2,2,26,materials/images/blackG6.png,Gamma,3,0,1.6862997,30,FALSE,1
11011,training_phase_2,2,2,27,materials/images/redA1.png,Alpha,1,1,0.1117605,30,FALSE,2
11011,training_phase_2,2,2,28,materials/images/blueB3.png,Beta,2,0,0.0921917,30,FALSE,2
11011,training_phase_2,2,2,29,materials/images/blackG4.png,Gamma,0,0,0.3194231,30,FALSE,2
11011,training_phase_2,2,2,30,materials/images/redA2.png,Alpha,1,1,0.4047529,30,FALSE,3
11011,training_phase_2,2,2,31,materials/images/blueB5.png,Beta,3,0,0.3429623,30,FALSE,3
11011,training_phase_2,2,2,32,materials/images/redA6.png,Alpha,3,0,1.1175984,30,FALSE,3
11011,training_phase_2,2,2,33,materials/images/greenD1.png,Delta,2,0,1.0855205,30,FALSE,3
11011,training_phase_2,2,2,34,materials/images/redA4.png,Alpha,0,0,0.799162,30,FALSE,3
11011,training_phase_2,2,2,35,materials/images/blackG5.png,Gamma,0,0,0.088056,30,FALSE,3
11011,training_phase_2,2,2,36,materials/images/blueB1.png,Beta,2,0,0.9388934,30,FALSE,3
11011,training_phase_2,2,2,37,materials/images/greenD2.png,Delta,2,0,3.4585783,30,FALSE,3
11011,training_phase_2,2,2,38,materials/images/redA5.png,Alpha,0,0,4.2285105,30,FALSE,3
11011,training_phase_2,2,2,39,materials/images/blackG3.png,Gamma,1,0,0.0479218,30,FALSE,3
11011,training_phase_2,2,2,40,materials/images/blueB2.png,Beta,0,1,0.4134086,30,FALSE,4
11011,training_phase_2,2,2,41,materials/images/greenD6.png,Delta,0,0,0.0777233,30,FALSE,4
11011,training_phase_2,2,2,42,materials/images/blackG1.png,Gamma,1,0,0.0180515,30,FALSE,4
11011,training_phase_2,2,2,43,materials/images/greenD4.png,Delta,0,0,0.5386954,30,FALSE,4
11011,training_phase_2,2,2,44,materials/images/blueB6.png,Beta,0,1,0.1953394,30,FALSE,5
11011,training_phase_2,2,2,45,materials/images/blueB4.png,Beta,0,1,0.0231249,30,FALSE,6
11011,training_phase_2,2,2,46,materials/images/greenD3.png,Delta,2,0,0.9408365,30,FALSE,6
11011,training_phase_2,2,2,47,materials/images/blackG2.png,Gamma,3,0,1.0162155,30,FALSE,6
11011,training_phase_2,2,2,48,materials/images/greenD5.png,Delta,3,1,0.7697163,30,FALSE,7
11013,training_phase_1,2,1,1,materials/images/blueB1.png,Beta,1,0,1.801713999,11,FALSE,0
11013,training_phase_1,2,1,2,materials/images/redA2.png,Alpha,0,0,0.6578141,11,FALSE,0
11013,training_phase_1,2,1,3,materials/images/blueB5.png,Beta,1,0,0.5202703,11,FALSE,0
11013,training_phase_1,2,1,4,materials/images/blueB4.png,Beta,1,0,4.473804601,11,FALSE,0
11013,training_phase_1,2,1,5,materials/images/blueB2.png,Beta,0,1,4.7620688,11,FALSE,1
11013,training_phase_1,2,1,6,materials/images/redA3.png,Alpha,1,1,0.4148217,11,FALSE,2
11013,training_phase_1,2,1,7,materials/images/redA5.png,Alpha,0,0,5.5724663,11,FALSE,2
11013,training_phase_1,2,1,8,materials/images/redA1.png,Alpha,1,1,2.8260506,11,FALSE,3
11013,training_phase_1,2,1,9,materials/images/redA6.png,Alpha,1,1,4.2125384,11,FALSE,4
11013,training_phase_1,2,1,10,materials/images/blueB6.png,Beta,1,0,2.2926055,11,FALSE,4
11013,training_phase_1,2,1,11,materials/images/redA4.png,Alpha,1,1,8.862341,11,FALSE,5
11013,training_phase_1,2,1,12,materials/images/blueB3.png,Beta,0,1,1.0994651,11,FALSE,6
11013,training_phase_1,2,2,13,materials/images/redA6.png,Alpha,1,1,5.0853821,11,FALSE,1
11013,training_phase_1,2,2,14,materials/images/redA3.png,Alpha,1,1,3.8322555,11,FALSE,2
11013,training_phase_1,2,2,15,materials/images/blueB4.png,Beta,1,0,0.312121,11,FALSE,2
11013,training_phase_1,2,2,16,materials/images/blueB2.png,Beta,0,1,0.946358,11,FALSE,3
11013,training_phase_1,2,2,17,materials/images/redA1.png,Alpha,1,1,0.2618121,11,FALSE,4
11013,training_phase_1,2,2,18,materials/images/blueB3.png,Beta,0,1,1.7522124,11,FALSE,5
11013,training_phase_1,2,2,19,materials/images/redA2.png,Alpha,1,1,0.8290635,11,FALSE,6
11013,training_phase_1,2,2,20,materials/images/blueB6.png,Beta,1,0,3.3949253,11,FALSE,6
11013,training_phase_1,2,2,21,materials/images/redA4.png,Alpha,1,1,1.790487199,11,FALSE,7
11013,training_phase_1,2,2,22,materials/images/blueB1.png,Beta,0,1,0.326901,11,FALSE,8
11013,training_phase_1,2,2,23,materials/images/blueB5.png,Beta,0,1,2.6239222,11,FALSE,9
11013,training_phase_1,2,2,24,materials/images/redA5.png,Alpha,1,1,1.4011781,11,FALSE,10
11013,training_phase_1,2,3,25,materials/images/redA3.png,Alpha,1,1,0.705548001,11,FALSE,1
11013,training_phase_1,2,3,26,materials/images/blueB6.png,Beta,1,0,2.9173498,11,FALSE,1
11013,training_phase_1,2,3,27,materials/images/blueB4.png,Beta,0,1,0.313147199,11,FALSE,2
11013,training_phase_1,2,3,28,materials/images/redA4.png,Alpha,1,1,2.1668736,11,FALSE,3
11013,training_phase_1,2,3,29,materials/images/blueB1.png,Beta,1,0,0.3645672,11,FALSE,3
11013,training_phase_1,2,3,30,materials/images/blueB2.png,Beta,0,1,1.6289297,11,FALSE,4
11013,training_phase_1,2,3,31,materials/images/redA6.png,Alpha,1,1,4.2182962,11,FALSE,5
11013,training_phase_1,2,3,32,materials/images/redA5.png,Alpha,1,1,1.9861222,11,FALSE,6
11013,training_phase_1,2,3,33,materials/images/blueB5.png,Beta,0,1,4.5949468,11,FALSE,7
11013,training_phase_1,2,3,34,materials/images/redA2.png,Alpha,1,1,0.866793999,11,FALSE,8
11013,training_phase_1,2,3,35,materials/images/blueB3.png,Beta,0,1,1.1357108,11,FALSE,9
11013,training_phase_1,2,3,36,materials/images/redA1.png,Alpha,1,1,2.46454,11,FALSE,10
11013,training_phase_1,2,4,37,materials/images/redA1.png,Alpha,1,1,0.0228269,11,FALSE,1
11013,training_phase_1,2,4,38,materials/images/redA3.png,Alpha,1,1,0.7059076,11,FALSE,2
11013,training_phase_1,2,4,39,materials/images/blueB2.png,Beta,0,1,0.498113099,11,FALSE,3
11013,training_phase_1,2,4,40,materials/images/blueB5.png,Beta,0,1,0.126113201,11,FALSE,4
11013,training_phase_1,2,4,41,materials/images/blueB1.png,Beta,0,1,0.7090308,11,FALSE,5
11013,training_phase_1,2,4,42,materials/images/blueB3.png,Beta,0,1,0.8131188,11,FALSE,6
11013,training_phase_1,2,4,43,materials/images/redA2.png,Alpha,1,1,0.03479,11,FALSE,7
11013,training_phase_1,2,4,44,materials/images/redA4.png,Alpha,1,1,0.8462355,11,FALSE,8
11013,training_phase_1,2,4,45,materials/images/redA5.png,Alpha,1,1,0.0589183,11,FALSE,9
11013,training_phase_1,2,4,46,materials/images/redA6.png,Alpha,1,1,0.7585414,11,FALSE,10
11013,training_phase_1,2,4,47,materials/images/blueB4.png,Beta,0,1,3.710933301,11,TRUE,11
11013,training_phase_1,2,4,48,materials/images/blueB6.png,Beta,0,1,0.1987212,11,TRUE,12
