pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11091,training_phase_1,1,6,71,materials/images/redA4.png,Alpha,Alpha,True,0.019570800010114908,11,False,10
11091,training_phase_1,1,6,72,materials/images/blueB6.png,Beta,Beta,True,0.019421099917963147,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11091,test_phase,1,1,1,materials/images/redA3.png,Alpha,Alpha,gen,1.8651827001012862,1,True,1
11091,test_phase,1,1,2,materials/images/blueB3.png,Beta,Beta,gen,0.022858000127598643,1,True,2
11091,test_phase,1,1,3,materials/images/blueB2.png,Beta,Beta,gen,0.468020600033924,1,True,3
11091,test_phase,1,1,4,materials/images/yGen2.png,test,Alpha,gen,2.163593100151047,1,True,4
11091,test_phase,1,1,5,materials/images/yGen1.png,test,Beta,gen,0.26606150018051267,1,True,5
11091,test_phase,1,1,6,materials/images/redA1.png,Alpha,Alpha,gen,0.3282043000217527,1,True,6
11091,test_phase,1,1,7,materials/images/redA2.png,Alpha,Alpha,gen,0.02123910002410412,1,True,7
11091,test_phase,1,1,8,materials/images/blueB4.png,Beta,Alpha,gen,2.488034199923277,1,True,8
11091,test_phase,1,1,9,materials/images/yGen4.png,test,Beta,gen,0.08636630000546575,1,True,9
11091,test_phase,1,1,10,materials/images/redA6.png,Alpha,Alpha,gen,0.4093881999142468,1,True,10
11091,test_phase,1,1,11,materials/images/redA5.png,Alpha,Alpha,gen,0.22705260012298822,1,True,11
11091,test_phase,1,1,12,materials/images/redA4.png,Alpha,Alpha,gen,1.0890029999427497,1,True,12
11091,test_phase,1,1,13,materials/images/yGen3.png,test,Beta,gen,1.3070462001487613,1,True,13
11091,test_phase,1,1,14,materials/images/yGen5.png,test,Beta,gen,0.5471357998903841,1,True,14
11091,test_phase,1,1,15,materials/images/blueB6.png,Beta,Beta,gen,0.02260340005159378,1,True,15
11091,test_phase,1,1,16,materials/images/blueB5.png,Beta,Beta,gen,0.019243499962612987,1,True,16
11091,test_phase,1,1,17,materials/images/blueB1.png,Beta,Beta,gen,0.4532012001145631,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11091,training_phase_2,1,1,1,materials/images/greenD1.png,Delta,Beta,False,1.794789700070396,30,False,0
11091,training_phase_2,1,1,2,materials/images/redA4.png,Alpha,Delta,False,0.9986513000912964,30,False,0
11091,training_phase_2,1,1,3,materials/images/redA2.png,Alpha,Beta,False,0.9095735000446439,30,False,0
11091,training_phase_2,1,1,4,materials/images/greenD6.png,Delta,Beta,False,0.3607775999698788,30,False,0
11091,training_phase_2,1,1,5,materials/images/blackG2.png,Gamma,Alpha,False,0.3477833999786526,30,False,0
11091,training_phase_2,1,1,6,materials/images/greenD3.png,Delta,Beta,False,0.383944199886173,30,False,0
11091,training_phase_2,1,1,7,materials/images/blueB3.png,Beta,Delta,False,0.9177399000618607,30,False,0
11091,training_phase_2,1,1,8,materials/images/greenD5.png,Delta,Beta,False,0.571479800157249,30,False,0
11091,training_phase_2,1,1,9,materials/images/blueB6.png,Beta,Delta,False,0.06125669996254146,30,False,0
11091,training_phase_2,1,1,10,materials/images/greenD4.png,Delta,Delta,True,0.1250213000457734,30,False,1
11091,training_phase_2,1,1,11,materials/images/redA1.png,Alpha,Alpha,True,0.1648044001776725,30,False,2
11091,training_phase_2,1,1,12,materials/images/redA5.png,Alpha,Gamma,False,1.4221010999754071,30,False,2
11091,training_phase_2,1,1,13,materials/images/blueB5.png,Beta,Beta,True,0.20803729980252683,30,False,3
11091,training_phase_2,1,1,14,materials/images/redA3.png,Alpha,Alpha,True,0.037613000022247434,30,False,4
11091,training_phase_2,1,1,15,materials/images/blackG1.png,Gamma,Alpha,False,0.20972890011034906,30,False,4
11091,training_phase_2,1,1,16,materials/images/blackG6.png,Gamma,Delta,False,1.4146533000748605,30,False,4
11091,training_phase_2,1,1,17,materials/images/greenD2.png,Delta,Delta,True,0.08091800007969141,30,False,5
11091,training_phase_2,1,1,18,materials/images/blueB2.png,Beta,Delta,False,2.0680281999520957,30,False,5
11091,training_phase_2,1,1,19,materials/images/redA6.png,Alpha,Gamma,False,0.1405333001166582,30,False,5
11091,training_phase_2,1,1,20,materials/images/blackG3.png,Gamma,Beta,False,0.21889909985475242,30,False,5
11091,training_phase_2,1,1,21,materials/images/blueB4.png,Beta,Alpha,False,0.7181545000057667,30,False,5
11091,training_phase_2,1,1,22,materials/images/blueB1.png,Beta,Gamma,False,1.052200600039214,30,False,5
11091,training_phase_2,1,1,23,materials/images/blackG4.png,Gamma,Beta,False,0.8976876998785883,30,False,5
11091,training_phase_2,1,1,24,materials/images/blackG5.png,Gamma,Gamma,True,0.019149599829688668,30,False,6
11091,training_phase_2,1,2,25,materials/images/greenD3.png,Delta,Delta,True,0.5245082001201808,30,False,1
11091,training_phase_2,1,2,26,materials/images/greenD1.png,Delta,Gamma,False,0.8996947999112308,30,False,1
11091,training_phase_2,1,2,27,materials/images/blueB1.png,Beta,Gamma,False,0.6777820000424981,30,False,1
11091,training_phase_2,1,2,28,materials/images/blackG5.png,Gamma,Beta,False,1.996795600047335,30,False,1
11091,training_phase_2,1,2,29,materials/images/greenD2.png,Delta,Delta,True,0.5321291999425739,30,False,2
11091,training_phase_2,1,2,30,materials/images/blueB5.png,Beta,Beta,True,1.426897400058806,30,False,3
11091,training_phase_2,1,2,31,materials/images/blackG2.png,Gamma,Gamma,True,1.2534306000452489,30,False,4
11091,training_phase_2,1,2,32,materials/images/blackG4.png,Gamma,Beta,False,0.07638749992474914,30,False,4
11091,training_phase_2,1,2,33,materials/images/redA5.png,Alpha,Beta,False,0.1392705999314785,30,False,4
11091,training_phase_2,1,2,34,materials/images/blueB3.png,Beta,Gamma,False,1.619005599990487,30,False,4
11091,training_phase_2,1,2,35,materials/images/redA1.png,Alpha,Alpha,True,0.7652429000008851,30,False,5
11091,training_phase_2,1,2,36,materials/images/redA2.png,Alpha,Alpha,True,0.024465899914503098,30,False,6
11091,training_phase_2,1,2,37,materials/images/blackG1.png,Gamma,Gamma,True,3.177405099850148,30,False,7
11091,training_phase_2,1,2,38,materials/images/redA4.png,Alpha,Beta,False,0.7388894001487643,30,False,7
11091,training_phase_2,1,2,39,materials/images/greenD5.png,Delta,Delta,True,1.6462552999146283,30,False,8
11091,training_phase_2,1,2,40,materials/images/blueB2.png,Beta,Beta,True,0.7407479998655617,30,False,9
11091,training_phase_2,1,2,41,materials/images/greenD4.png,Delta,Gamma,False,0.16179909999482334,30,False,9
11091,training_phase_2,1,2,42,materials/images/blueB4.png,Beta,Alpha,False,0.29419169994071126,30,False,9
11091,training_phase_2,1,2,43,materials/images/blackG6.png,Gamma,Beta,False,0.6576284000184387,30,False,9
11091,training_phase_2,1,2,44,materials/images/blackG3.png,Gamma,Delta,False,2.0408975000027567,30,False,9
11091,training_phase_2,1,2,45,materials/images/greenD6.png,Delta,Delta,True,0.1713375998660922,30,False,10
11091,training_phase_2,1,2,46,materials/images/redA6.png,Alpha,Gamma,False,0.23774260003119707,30,False,10
11091,training_phase_2,1,2,47,materials/images/blueB6.png,Beta,Beta,True,1.6537150000222027,30,False,11
11091,training_phase_2,1,2,48,materials/images/redA3.png,Alpha,Alpha,True,0.6065721998456866,30,False,12
