pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11078,training_phase_1,1,1,1,materials/images/blueB3.png,Beta,Alpha,False,2.6178680998273194,11,False,0
11078,training_phase_1,1,1,2,materials/images/redA3.png,Alpha,Beta,False,1.0966182998381555,11,False,0
11078,training_phase_1,1,1,3,materials/images/blueB2.png,Beta,Beta,True,1.5635932001750916,11,False,1
11078,training_phase_1,1,1,4,materials/images/blueB1.png,Beta,Beta,True,0.6193914997857064,11,False,2
11078,training_phase_1,1,1,5,materials/images/redA5.png,Alpha,Alpha,True,0.3476591999642551,11,False,3
11078,training_phase_1,1,1,6,materials/images/redA6.png,Alpha,Alpha,True,0.020239299861714244,11,False,4
11078,training_phase_1,1,1,7,materials/images/blueB5.png,Beta,Alpha,False,1.1857653001789004,11,False,4
11078,training_phase_1,1,1,8,materials/images/blueB6.png,Beta,Alpha,False,2.938914200058207,11,False,4
11078,training_phase_1,1,1,9,materials/images/redA4.png,Alpha,Alpha,True,0.05106460000388324,11,False,5
11078,training_phase_1,1,1,10,materials/images/redA1.png,Alpha,Alpha,True,0.024191500153392553,11,False,6
11078,training_phase_1,1,1,11,materials/images/blueB4.png,Beta,Alpha,False,0.13341319980099797,11,False,6
11078,training_phase_1,1,1,12,materials/images/redA2.png,Alpha,Beta,False,0.02410140004940331,11,False,6
11078,training_phase_1,1,2,13,materials/images/redA6.png,Alpha,Alpha,True,1.8335337999742478,11,False,1
11078,training_phase_1,1,2,14,materials/images/redA4.png,Alpha,Alpha,True,0.48797410004772246,11,False,2
11078,training_phase_1,1,2,15,materials/images/blueB6.png,Beta,Beta,True,0.06768399989232421,11,False,3
11078,training_phase_1,1,2,16,materials/images/redA3.png,Alpha,Alpha,True,0.5209103999659419,11,False,4
11078,training_phase_1,1,2,17,materials/images/redA1.png,Alpha,Beta,False,0.02035620016977191,11,False,4
11078,training_phase_1,1,2,18,materials/images/blueB4.png,Beta,Beta,True,0.08099970011971891,11,False,5
11078,training_phase_1,1,2,19,materials/images/redA5.png,Alpha,Alpha,True,0.4846836000215262,11,False,6
11078,training_phase_1,1,2,20,materials/images/blueB2.png,Beta,Beta,True,0.3743320999201387,11,False,7
11078,training_phase_1,1,2,21,materials/images/blueB3.png,Beta,Beta,True,0.01992459991015494,11,False,8
11078,training_phase_1,1,2,22,materials/images/blueB1.png,Beta,Beta,True,0.08104229997843504,11,False,9
11078,training_phase_1,1,2,23,materials/images/redA2.png,Alpha,Alpha,True,0.024176500039175153,11,False,10
11078,training_phase_1,1,2,24,materials/images/blueB5.png,Beta,Alpha,False,0.6358002000488341,11,False,10
11078,training_phase_1,1,3,25,materials/images/redA5.png,Alpha,Alpha,True,1.159410399850458,11,False,1
11078,training_phase_1,1,3,26,materials/images/blueB4.png,Beta,Beta,True,0.024770100135356188,11,False,2
11078,training_phase_1,1,3,27,materials/images/redA1.png,Alpha,Alpha,True,0.06599569995887578,11,False,3
11078,training_phase_1,1,3,28,materials/images/blueB3.png,Beta,Beta,True,0.03932820004411042,11,False,4
11078,training_phase_1,1,3,29,materials/images/redA4.png,Alpha,Alpha,True,0.3861551999580115,11,False,5
11078,training_phase_1,1,3,30,materials/images/blueB1.png,Beta,Beta,True,0.019678999902680516,11,False,6
11078,training_phase_1,1,3,31,materials/images/blueB5.png,Beta,Alpha,False,0.650215300032869,11,False,6
11078,training_phase_1,1,3,32,materials/images/redA3.png,Alpha,Alpha,True,0.16962310019880533,11,False,7
11078,training_phase_1,1,3,33,materials/images/blueB6.png,Beta,Alpha,False,0.6077280999161303,11,False,7
11078,training_phase_1,1,3,34,materials/images/blueB2.png,Beta,Beta,True,0.889624500181526,11,False,8
11078,training_phase_1,1,3,35,materials/images/redA6.png,Alpha,Alpha,True,0.05923300003632903,11,False,9
11078,training_phase_1,1,3,36,materials/images/redA2.png,Alpha,Alpha,True,0.02240919996984303,11,False,10
11078,training_phase_1,1,4,37,materials/images/redA2.png,Alpha,Alpha,True,0.022232400020584464,11,False,1
11078,training_phase_1,1,4,38,materials/images/blueB1.png,Beta,Beta,True,0.02684199996292591,11,False,2
11078,training_phase_1,1,4,39,materials/images/blueB5.png,Beta,Beta,True,0.24502859986387193,11,False,3
11078,training_phase_1,1,4,40,materials/images/redA4.png,Alpha,Alpha,True,0.020806000102311373,11,False,4
11078,training_phase_1,1,4,41,materials/images/redA5.png,Alpha,Alpha,True,0.025615900056436658,11,False,5
11078,training_phase_1,1,4,42,materials/images/blueB6.png,Beta,Beta,True,0.0218064000364393,11,False,6
11078,training_phase_1,1,4,43,materials/images/blueB4.png,Beta,Alpha,False,0.41011960012838244,11,False,6
11078,training_phase_1,1,4,44,materials/images/redA1.png,Alpha,Alpha,True,0.020161299966275692,11,False,7
11078,training_phase_1,1,4,45,materials/images/redA3.png,Alpha,Alpha,True,0.05212020012550056,11,False,8
11078,training_phase_1,1,4,46,materials/images/redA6.png,Alpha,Beta,False,0.024231899995356798,11,False,8
11078,training_phase_1,1,4,47,materials/images/blueB2.png,Beta,Beta,True,0.5556616999674588,11,False,9
11078,training_phase_1,1,4,48,materials/images/blueB3.png,Beta,Beta,True,0.027238799957558513,11,False,10
11078,training_phase_1,1,5,49,materials/images/redA6.png,Alpha,Alpha,True,0.021897200029343367,11,False,1
