pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11012,training_phase_1,1,4,44,materials/images/blueB5.png,Beta,Beta,True,0.3195160000032047,11,False,8
11012,training_phase_1,1,4,45,materials/images/blueB3.png,Beta,Beta,True,0.37552359999972396,11,False,9
11012,training_phase_1,1,4,46,materials/images/redA6.png,Alpha,Beta,False,0.8717917999965721,11,False,9
11012,training_phase_1,1,4,47,materials/images/redA3.png,Alpha,Alpha,True,0.018721000000368804,11,False,10
11012,training_phase_1,1,4,48,materials/images/blueB6.png,Beta,Beta,True,1.3404874999978347,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11012,test_phase,1,1,1,materials/images/redA4.png,Alpha,Alpha,gen,1.3342164999994566,1,True,1
11012,test_phase,1,1,2,materials/images/blueB3.png,Beta,Beta,gen,0.5374059000023408,1,True,2
11012,test_phase,1,1,3,materials/images/blueB1.png,Beta,Beta,gen,0.03172720000293339,1,True,3
11012,test_phase,1,1,4,materials/images/yGen1.png,test,Alpha,gen,0.8887923000002047,1,True,4
11012,test_phase,1,1,5,materials/images/yGen2.png,test,Beta,gen,0.16526149999845074,1,True,5
11012,test_phase,1,1,6,materials/images/blueB4.png,Beta,Beta,gen,0.19632090000231983,1,True,6
11012,test_phase,1,1,7,materials/images/blueB2.png,Beta,Alpha,gen,0.02290829999401467,1,True,7
11012,test_phase,1,1,8,materials/images/yGen4.png,test,Beta,gen,0.15615909999905853,1,True,8
11012,test_phase,1,1,9,materials/images/redA6.png,Alpha,Alpha,gen,0.7347834999964107,1,True,9
11012,test_phase,1,1,10,materials/images/redA1.png,Alpha,Alpha,gen,0.5497743000014452,1,True,10
11012,test_phase,1,1,11,materials/images/yGen5.png,test,Beta,gen,0.019052700001338962,1,True,11
11012,test_phase,1,1,12,materials/images/redA5.png,Alpha,Alpha,gen,0.1901990999976988,1,True,12
11012,test_phase,1,1,13,materials/images/blueB5.png,Beta,Alpha,gen,0.07676830000127666,1,True,13
11012,test_phase,1,1,14,materials/images/yGen3.png,test,Beta,gen,0.023581500005093403,1,True,14
11012,test_phase,1,1,15,materials/images/redA3.png,Alpha,Alpha,gen,0.24444690000382252,1,True,15
11012,test_phase,1,1,16,materials/images/blueB6.png,Beta,Beta,gen,3.335604099993361,1,True,16
11012,test_phase,1,1,17,materials/images/redA2.png,Alpha,Alpha,gen,0.12174360000062734,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11012,training_phase_2,1,1,1,materials/images/redA3.png,Alpha,Alpha,True,0.9101118000035058,30,False,1
11012,training_phase_2,1,1,2,materials/images/blackG3.png,Gamma,Beta,False,0.01801839999825461,30,False,1
11012,training_phase_2,1,1,3,materials/images/blackG6.png,Gamma,Gamma,True,1.1453121999948053,30,False,2
11012,training_phase_2,1,1,4,materials/images/blueB2.png,Beta,Beta,True,1.5160698000036064,30,False,3
11012,training_phase_2,1,1,5,materials/images/greenD6.png,Delta,Beta,False,0.12014910000289092,30,False,3
11012,training_phase_2,1,1,6,materials/images/redA5.png,Alpha,Alpha,True,1.243580499998643,30,False,4
11012,training_phase_2,1,1,7,materials/images/redA2.png,Alpha,Alpha,True,0.1485871999975643,30,False,5
11012,training_phase_2,1,1,8,materials/images/greenD3.png,Delta,Delta,True,0.410826300001645,30,False,6
11012,training_phase_2,1,1,9,materials/images/blueB3.png,Beta,Delta,False,1.5316820000007283,30,False,6
11012,training_phase_2,1,1,10,materials/images/blueB4.png,Beta,Alpha,False,0.6891092000005301,30,False,6
11012,training_phase_2,1,1,11,materials/images/greenD1.png,Delta,Gamma,False,2.203411900001811,30,False,6
11012,training_phase_2,1,1,12,materials/images/blueB6.png,Beta,Delta,False,0.20943480000278214,30,False,6
11012,training_phase_2,1,1,13,materials/images/blueB5.png,Beta,Alpha,False,0.5177043000003323,30,False,6
11012,training_phase_2,1,1,14,materials/images/blackG1.png,Gamma,Gamma,True,0.9036210999984178,30,False,7
11012,training_phase_2,1,1,15,materials/images/redA6.png,Alpha,Delta,False,1.4363310000044294,30,False,7
11012,training_phase_2,1,1,16,materials/images/redA1.png,Alpha,Gamma,False,0.24186480000207666,30,False,7
11012,training_phase_2,1,1,17,materials/images/blackG5.png,Gamma,Alpha,False,0.4851550999956089,30,False,7
11012,training_phase_2,1,1,18,materials/images/blackG2.png,Gamma,Delta,False,2.1341222999981255,30,False,7
11012,training_phase_2,1,1,19,materials/images/greenD2.png,Delta,Gamma,False,0.8017503999944893,30,False,7
11012,training_phase_2,1,1,20,materials/images/blackG4.png,Gamma,Alpha,False,0.7771724999984144,30,False,7
11012,training_phase_2,1,1,21,materials/images/greenD4.png,Delta,Beta,False,0.01844400000118185,30,False,7
11012,training_phase_2,1,1,22,materials/images/redA4.png,Alpha,Alpha,True,1.0755807000023196,30,False,8
11012,training_phase_2,1,1,23,materials/images/blueB1.png,Beta,Gamma,False,0.6986225000000559,30,False,8
11012,training_phase_2,1,1,24,materials/images/greenD5.png,Delta,Gamma,False,0.023059200000716373,30,False,8
11012,training_phase_2,1,2,25,materials/images/blackG5.png,Gamma,Beta,False,1.1829803000000538,30,False,0
11012,training_phase_2,1,2,26,materials/images/greenD6.png,Delta,Delta,True,0.46071200000005774,30,False,1
11012,training_phase_2,1,2,27,materials/images/redA4.png,Alpha,Alpha,True,0.2702057999995304,30,False,2
11012,training_phase_2,1,2,28,materials/images/greenD5.png,Delta,Delta,True,0.16689880000194535,30,False,3
11012,training_phase_2,1,2,29,materials/images/greenD3.png,Delta,Delta,True,0.4734983000016655,30,False,4
11012,training_phase_2,1,2,30,materials/images/blackG3.png,Gamma,Gamma,True,2.0874603999982355,30,False,5
11012,training_phase_2,1,2,31,materials/images/redA3.png,Alpha,Alpha,True,0.6403815999947255,30,False,6
11012,training_phase_2,1,2,32,materials/images/blackG4.png,Gamma,Gamma,True,0.38775750000058906,30,False,7
11012,training_phase_2,1,2,33,materials/images/blueB4.png,Beta,Alpha,False,0.13062989999889396,30,False,7
11012,training_phase_2,1,2,34,materials/images/greenD1.png,Delta,Gamma,False,2.8879591999939294,30,False,7
11012,training_phase_2,1,2,35,materials/images/blueB2.png,Beta,Delta,False,0.3531247999999323,30,False,7
11012,training_phase_2,1,2,36,materials/images/blackG2.png,Gamma,Delta,False,2.2527622999987216,30,False,7
11012,training_phase_2,1,2,37,materials/images/greenD4.png,Delta,Delta,True,0.26980680000269786,30,False,8
11012,training_phase_2,1,2,38,materials/images/redA5.png,Alpha,Beta,False,0.07190579999587499,30,False,8
11012,training_phase_2,1,2,39,materials/images/redA6.png,Alpha,Alpha,True,0.022977000000537373,30,False,9
11012,training_phase_2,1,2,40,materials/images/blueB1.png,Beta,Gamma,False,0.7549579999977141,30,False,9
11012,training_phase_2,1,2,41,materials/images/redA1.png,Alpha,Alpha,True,0.10200920000352198,30,False,10
11012,training_phase_2,1,2,42,materials/images/blackG6.png,Gamma,Alpha,False,0.3390527000010479,30,False,10
11012,training_phase_2,1,2,43,materials/images/blueB3.png,Beta,Beta,True,0.07081550000293646,30,False,11
11012,training_phase_2,1,2,44,materials/images/blackG1.png,Gamma,Gamma,True,0.28412789999856614,30,False,12
11012,training_phase_2,1,2,45,materials/images/blueB6.png,Beta,Gamma,False,0.6259457000051043,30,False,12
11012,training_phase_2,1,2,46,materials/images/blueB5.png,Beta,Alpha,False,0.08490510000410723,30,False,12
11012,training_phase_2,1,2,47,materials/images/greenD2.png,Delta,Gamma,False,0.824629199996707,30,False,12
11012,training_phase_2,1,2,48,materials/images/redA2.png,Alpha,Beta,False,0.022780500003136694,30,False,12
