pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11053,test_phase,2,1,10,materials/images/blueB6.png,Beta,Beta,gen,0.023806999990483746,1,True,10
11053,test_phase,2,1,11,materials/images/yGen5.png,test,Beta,gen,0.3050010000006296,1,True,11
11053,test_phase,2,1,12,materials/images/redA1.png,Alpha,Alpha,gen,1.1213437999831513,1,True,12
11053,test_phase,2,1,13,materials/images/blueB4.png,Beta,Alpha,gen,0.795300199999474,1,True,13
11053,test_phase,2,1,14,materials/images/blueB3.png,Beta,Beta,gen,0.2866040999942925,1,True,14
11053,test_phase,2,1,15,materials/images/blueB2.png,Beta,Alpha,gen,2.2384594999894034,1,True,15
11053,test_phase,2,1,16,materials/images/blueB5.png,Beta,Beta,gen,0.3422438000270631,1,True,16
11053,test_phase,2,1,17,materials/images/yGen2.png,test,Alpha,gen,0.11661389999790117,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11053,training_phase_2,2,1,1,materials/images/blueB2.png,Beta,Alpha,False,6.8070303999993484,30,False,0
11053,training_phase_2,2,1,2,materials/images/redA5.png,Alpha,Beta,False,0.23867469999822788,30,False,0
11053,training_phase_2,2,1,3,materials/images/blackG3.png,Gamma,Beta,False,0.36098100000526756,30,False,0
11053,training_phase_2,2,1,4,materials/images/blackG5.png,Gamma,Beta,False,0.6262109999952372,30,False,0
11053,training_phase_2,2,1,5,materials/images/blackG1.png,Gamma,Alpha,False,0.06773720000637695,30,False,0
11053,training_phase_2,2,1,6,materials/images/redA2.png,Alpha,Beta,False,0.39645369999925606,30,False,0
11053,training_phase_2,2,1,7,materials/images/blackG6.png,Gamma,Beta,False,0.14369950001128018,30,False,0
11053,training_phase_2,2,1,8,materials/images/blueB1.png,Beta,Delta,False,1.1308546000218485,30,False,0
11053,training_phase_2,2,1,9,materials/images/greenD2.png,Delta,Delta,True,0.24178549999487586,30,False,1
11053,training_phase_2,2,1,10,materials/images/redA3.png,Alpha,Alpha,True,0.724185099999886,30,False,2
11053,training_phase_2,2,1,11,materials/images/greenD6.png,Delta,Gamma,False,0.3470375999750104,30,False,2
11053,training_phase_2,2,1,12,materials/images/blackG4.png,Gamma,Delta,False,0.025063499982934445,30,False,2
11053,training_phase_2,2,1,13,materials/images/blueB5.png,Beta,Gamma,False,0.34240729999146424,30,False,2
11053,training_phase_2,2,1,14,materials/images/greenD1.png,Delta,Gamma,False,8.83146030001808,30,False,2
11053,training_phase_2,2,1,15,materials/images/greenD4.png,Delta,Gamma,False,0.7283582000236493,30,False,2
11053,training_phase_2,2,1,16,materials/images/greenD3.png,Delta,Alpha,False,0.31993269998929463,30,False,2
11053,training_phase_2,2,1,17,materials/images/redA6.png,Alpha,Gamma,False,1.1404312000086065,30,False,2
11053,training_phase_2,2,1,18,materials/images/blueB3.png,Beta,Delta,False,0.24752979999175295,30,False,2
11053,training_phase_2,2,1,19,materials/images/blackG2.png,Gamma,Gamma,True,0.4745374000049196,30,False,3
11053,training_phase_2,2,1,20,materials/images/blueB4.png,Beta,Gamma,False,0.9554892999876756,30,False,3
11053,training_phase_2,2,1,21,materials/images/greenD5.png,Delta,Delta,True,1.6606326999899466,30,False,4
11053,training_phase_2,2,1,22,materials/images/redA4.png,Alpha,Gamma,False,2.0325732000055723,30,False,4
11053,training_phase_2,2,1,23,materials/images/blueB6.png,Beta,Beta,True,0.8373366000014357,30,False,5
11053,training_phase_2,2,1,24,materials/images/redA1.png,Alpha,Gamma,False,0.10364939999999478,30,False,5
11053,training_phase_2,2,2,25,materials/images/blackG6.png,Gamma,Delta,False,0.023367000016150996,30,False,0
11053,training_phase_2,2,2,26,materials/images/blueB5.png,Beta,Delta,False,0.5448909999977332,30,False,0
11053,training_phase_2,2,2,27,materials/images/blueB6.png,Beta,Delta,False,0.265485300013097,30,False,0
11053,training_phase_2,2,2,28,materials/images/blackG2.png,Gamma,Gamma,True,0.2651019000040833,30,False,1
11053,training_phase_2,2,2,29,materials/images/redA3.png,Alpha,Alpha,True,6.245391699980246,30,False,2
11053,training_phase_2,2,2,30,materials/images/greenD1.png,Delta,Gamma,False,2.9086836999922525,30,False,2
11053,training_phase_2,2,2,31,materials/images/redA2.png,Alpha,Alpha,True,1.5492586999898776,30,False,3
11053,training_phase_2,2,2,32,materials/images/redA5.png,Alpha,Gamma,False,0.6669728999841027,30,False,3
11053,training_phase_2,2,2,33,materials/images/blackG5.png,Gamma,Beta,False,1.9646271000092383,30,False,3
11053,training_phase_2,2,2,34,materials/images/greenD4.png,Delta,Delta,True,0.31873719999566674,30,False,4
11053,training_phase_2,2,2,35,materials/images/blackG3.png,Gamma,Gamma,True,1.5829070000036154,30,False,5
11053,training_phase_2,2,2,36,materials/images/redA4.png,Alpha,Alpha,True,1.4209192999987863,30,False,6
11053,training_phase_2,2,2,37,materials/images/greenD2.png,Delta,Delta,True,0.19979630000307225,30,False,7
11053,training_phase_2,2,2,38,materials/images/redA6.png,Alpha,Gamma,False,0.9018502999970224,30,False,7
11053,training_phase_2,2,2,39,materials/images/greenD3.png,Delta,Delta,True,0.25053369998931885,30,False,8
11053,training_phase_2,2,2,40,materials/images/blackG1.png,Gamma,Gamma,True,3.388063999998849,30,False,9
11053,training_phase_2,2,2,41,materials/images/redA1.png,Alpha,Alpha,True,1.1241766000166535,30,False,10
11053,training_phase_2,2,2,42,materials/images/blackG4.png,Gamma,Beta,False,0.7452697999833617,30,False,10
11053,training_phase_2,2,2,43,materials/images/blueB3.png,Beta,Delta,False,1.0625499000016134,30,False,10
11053,training_phase_2,2,2,44,materials/images/greenD5.png,Delta,Delta,True,0.9937403999792878,30,False,11
11053,training_phase_2,2,2,45,materials/images/blueB1.png,Beta,Gamma,False,0.018358100001933053,30,False,11
11053,training_phase_2,2,2,46,materials/images/blueB4.png,Beta,Alpha,False,2.564531399984844,30,False,11
11053,training_phase_2,2,2,47,materials/images/greenD6.png,Delta,Delta,True,0.2459044000133872,30,False,12
11053,training_phase_2,2,2,48,materials/images/blueB2.png,Beta,Beta,True,3.010860299982596,30,False,13
