pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11092,training_phase_2,1,1,17,materials/images/greenD2.png,Delta,Delta,True,0.3229443999007344,30,False,7
11092,training_phase_2,1,1,18,materials/images/blueB6.png,Beta,Gamma,False,0.7192144000437111,30,False,7
11092,training_phase_2,1,1,19,materials/images/greenD5.png,Delta,Gamma,False,0.15844520018436015,30,False,7
11092,training_phase_2,1,1,20,materials/images/redA4.png,Alpha,Alpha,True,0.4522685001138598,30,False,8
11092,training_phase_2,1,1,21,materials/images/blueB5.png,Beta,Beta,True,1.332917399937287,30,False,9
11092,training_phase_2,1,1,22,materials/images/greenD4.png,Delta,Delta,True,2.1631203999277204,30,False,10
11092,training_phase_2,1,1,23,materials/images/redA1.png,Alpha,Alpha,True,0.2009727000258863,30,False,11
11092,training_phase_2,1,1,24,materials/images/blueB2.png,Beta,Gamma,False,0.33383140014484525,30,False,11
11092,training_phase_2,1,2,25,materials/images/redA1.png,Alpha,Alpha,True,0.3168472999241203,30,False,1
11092,training_phase_2,1,2,26,materials/images/greenD1.png,Delta,Gamma,False,0.17721650004386902,30,False,1
11092,training_phase_2,1,2,27,materials/images/blueB3.png,Beta,Beta,True,0.7353119000326842,30,False,2
11092,training_phase_2,1,2,28,materials/images/blackG4.png,Gamma,Alpha,False,1.2508553999941796,30,False,2
11092,training_phase_2,1,2,29,materials/images/redA5.png,Alpha,Alpha,True,0.5031416998244822,30,False,3
11092,training_phase_2,1,2,30,materials/images/blueB6.png,Beta,Gamma,False,0.6429671000223607,30,False,3
11092,training_phase_2,1,2,31,materials/images/redA4.png,Alpha,Alpha,True,0.1918094998691231,30,False,4
11092,training_phase_2,1,2,32,materials/images/greenD3.png,Delta,Delta,True,1.4166123000904918,30,False,5
11092,training_phase_2,1,2,33,materials/images/redA2.png,Alpha,Alpha,True,0.11406930000521243,30,False,6
11092,training_phase_2,1,2,34,materials/images/blackG6.png,Gamma,Gamma,True,1.6624225000850856,30,False,7
11092,training_phase_2,1,2,35,materials/images/blackG5.png,Gamma,Beta,False,0.21985900006256998,30,False,7
11092,training_phase_2,1,2,36,materials/images/blueB5.png,Beta,Gamma,False,0.020534100010991096,30,False,7
11092,training_phase_2,1,2,37,materials/images/blueB1.png,Beta,Gamma,False,0.5332441001664847,30,False,7
11092,training_phase_2,1,2,38,materials/images/greenD6.png,Delta,Gamma,False,2.066207399824634,30,False,7
11092,training_phase_2,1,2,39,materials/images/redA6.png,Alpha,Alpha,True,0.7063081001397222,30,False,8
11092,training_phase_2,1,2,40,materials/images/blueB2.png,Beta,Beta,True,3.674364299979061,30,False,9
11092,training_phase_2,1,2,41,materials/images/greenD5.png,Delta,Gamma,False,0.365512500051409,30,False,9
11092,training_phase_2,1,2,42,materials/images/blackG1.png,Gamma,Alpha,False,0.26485020015388727,30,False,9
11092,training_phase_2,1,2,43,materials/images/greenD4.png,Delta,Delta,True,3.325560500146821,30,False,10
11092,training_phase_2,1,2,44,materials/images/redA3.png,Alpha,Alpha,True,0.26761150010861456,30,False,11
11092,training_phase_2,1,2,45,materials/images/blackG3.png,Gamma,Gamma,True,2.3739811000414193,30,False,12
11092,training_phase_2,1,2,46,materials/images/blackG2.png,Gamma,Alpha,False,0.25550199998542666,30,False,12
11092,training_phase_2,1,2,47,materials/images/blueB4.png,Beta,Alpha,False,0.3011214998550713,30,False,12
11092,training_phase_2,1,2,48,materials/images/greenD2.png,Delta,Delta,True,0.6753291001077741,30,False,13
