pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11024,training_phase_1,1,3,35,materials/images/blueB4.png,Beta,Beta,True,0.1180088999972213,11,False,8
11024,training_phase_1,1,3,36,materials/images/redA5.png,Alpha,Beta,False,3.7266433000004326,11,False,8
11024,training_phase_1,1,4,37,materials/images/blueB5.png,Beta,Beta,True,0.01967720000175177,11,False,1
11024,training_phase_1,1,4,38,materials/images/redA3.png,Alpha,Alpha,True,0.784104300000763,11,False,2
11024,training_phase_1,1,4,39,materials/images/redA1.png,Alpha,Alpha,True,0.025144699997326825,11,False,3
11024,training_phase_1,1,4,40,materials/images/blueB3.png,Beta,Beta,True,0.028679899998678593,11,False,4
11024,training_phase_1,1,4,41,materials/images/redA5.png,Alpha,Beta,False,0.5710128999999142,11,False,4
11024,training_phase_1,1,4,42,materials/images/redA6.png,Alpha,Beta,False,0.033358699998643715,11,False,4
11024,training_phase_1,1,4,43,materials/images/blueB4.png,Beta,Beta,True,0.7469132999976864,11,False,5
11024,training_phase_1,1,4,44,materials/images/redA4.png,Alpha,Alpha,True,0.11930360000042128,11,False,6
11024,training_phase_1,1,4,45,materials/images/redA2.png,Alpha,Alpha,True,0.8241103999971529,11,False,7
11024,training_phase_1,1,4,46,materials/images/blueB2.png,Beta,Alpha,False,1.1492766000010306,11,False,7
11024,training_phase_1,1,4,47,materials/images/blueB1.png,Beta,Alpha,False,0.022882299999764655,11,False,7
11024,training_phase_1,1,4,48,materials/images/blueB6.png,Beta,Beta,True,0.5218643000007432,11,False,8
11024,training_phase_1,1,5,49,materials/images/redA1.png,Alpha,Alpha,True,0.7214898000020185,11,False,1
11024,training_phase_1,1,5,50,materials/images/blueB1.png,Beta,Beta,True,0.5372224999991886,11,False,2
11024,training_phase_1,1,5,51,materials/images/blueB6.png,Beta,Beta,True,0.17939530000148807,11,False,3
11024,training_phase_1,1,5,52,materials/images/redA6.png,Alpha,Beta,False,1.4558325999969384,11,False,3
11024,training_phase_1,1,5,53,materials/images/blueB5.png,Beta,Beta,True,0.17134290000103647,11,False,4
11024,training_phase_1,1,5,54,materials/images/blueB2.png,Beta,Beta,True,0.3153980999995838,11,False,5
11024,training_phase_1,1,5,55,materials/images/redA4.png,Alpha,Alpha,True,1.3678861999978835,11,False,6
11024,training_phase_1,1,5,56,materials/images/blueB3.png,Beta,Beta,True,0.38188699999955134,11,False,7
11024,training_phase_1,1,5,57,materials/images/redA2.png,Alpha,Alpha,True,0.041621000000304775,11,False,8
11024,training_phase_1,1,5,58,materials/images/redA3.png,Alpha,Alpha,True,0.47583210000084364,11,False,9
11024,training_phase_1,1,5,59,materials/images/redA5.png,Alpha,Beta,False,1.1756549999990966,11,False,9
11024,training_phase_1,1,5,60,materials/images/blueB4.png,Beta,Beta,True,0.023283799997443566,11,False,10
11024,training_phase_1,1,6,61,materials/images/blueB6.png,Beta,Beta,True,0.08424809999996796,11,False,1
11024,training_phase_1,1,6,62,materials/images/redA5.png,Alpha,Beta,False,1.040969199999381,11,False,1
11024,training_phase_1,1,6,63,materials/images/redA4.png,Alpha,Alpha,True,0.08584680000058142,11,False,2
11024,training_phase_1,1,6,64,materials/images/redA1.png,Alpha,Alpha,True,0.24995389999821782,11,False,3
11024,training_phase_1,1,6,65,materials/images/blueB3.png,Beta,Beta,True,2.399056299997028,11,False,4
11024,training_phase_1,1,6,66,materials/images/blueB5.png,Beta,Beta,True,0.34055129999978817,11,False,5
11024,training_phase_1,1,6,67,materials/images/blueB4.png,Beta,Beta,True,0.113820400001714,11,False,6
11024,training_phase_1,1,6,68,materials/images/redA3.png,Alpha,Alpha,True,1.5572413000008964,11,False,7
11024,training_phase_1,1,6,69,materials/images/blueB1.png,Beta,Alpha,False,0.1091097999997146,11,False,7
11024,training_phase_1,1,6,70,materials/images/redA6.png,Alpha,Beta,False,0.5363708000004408,11,False,7
11024,training_phase_1,1,6,71,materials/images/redA2.png,Alpha,Alpha,True,0.02321210000081919,11,False,8
11024,training_phase_1,1,6,72,materials/images/blueB2.png,Beta,Beta,True,2.6311970999995538,11,False,9
11024,training_phase_1,1,7,73,materials/images/redA1.png,Alpha,Alpha,True,0.6681042999989586,11,False,1
11024,training_phase_1,1,7,74,materials/images/blueB6.png,Beta,Beta,True,0.18652659999861498,11,False,2
11024,training_phase_1,1,7,75,materials/images/redA2.png,Alpha,Alpha,True,0.11722649999865098,11,False,3
11024,training_phase_1,1,7,76,materials/images/blueB4.png,Beta,Beta,True,0.6436689000001934,11,False,4
11024,training_phase_1,1,7,77,materials/images/blueB2.png,Beta,Beta,True,0.719551500002126,11,False,5
11024,training_phase_1,1,7,78,materials/images/blueB1.png,Beta,Beta,True,0.32598760000109905,11,False,6
11024,training_phase_1,1,7,79,materials/images/redA6.png,Alpha,Alpha,True,1.0731322999999975,11,False,7
11024,training_phase_1,1,7,80,materials/images/blueB3.png,Beta,Beta,True,1.6234947000011744,11,False,8
11024,training_phase_1,1,7,81,materials/images/redA3.png,Alpha,Alpha,True,0.5265589000009641,11,False,9
11024,training_phase_1,1,7,82,materials/images/redA4.png,Alpha,Alpha,True,2.0277071999989857,11,False,10
11024,training_phase_1,1,7,83,materials/images/redA5.png,Alpha,Alpha,True,0.2285942000016803,11,True,11
11024,training_phase_1,1,7,84,materials/images/blueB5.png,Beta,Beta,True,0.39852950000204146,11,True,12
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11024,test_phase,1,1,1,materials/images/redA1.png,Alpha,Alpha,gen,1.3492834999997285,1,True,1
11024,test_phase,1,1,2,materials/images/blueB3.png,Beta,Beta,gen,2.482775700002094,1,True,2
11024,test_phase,1,1,3,materials/images/blueB2.png,Beta,Beta,gen,1.357501400001638,1,True,3
11024,test_phase,1,1,4,materials/images/redA3.png,Alpha,Alpha,gen,1.670922100001917,1,True,4
11024,test_phase,1,1,5,materials/images/redA2.png,Alpha,Alpha,gen,0.20657019999998738,1,True,5
11024,test_phase,1,1,6,materials/images/blueB5.png,Beta,Beta,gen,0.029097200000251178,1,True,6
11024,test_phase,1,1,7,materials/images/blueB6.png,Beta,Beta,gen,2.7010362000000896,1,True,7
11024,test_phase,1,1,8,materials/images/yGen1.png,test,Alpha,gen,0.4590807999993558,1,True,8
11024,test_phase,1,1,9,materials/images/blueB1.png,Beta,Beta,gen,0.22780240000065533,1,True,9
11024,test_phase,1,1,10,materials/images/blueB4.png,Beta,Beta,gen,3.370481900001323,1,True,10
11024,test_phase,1,1,11,materials/images/redA5.png,Alpha,Alpha,gen,0.35432810000202153,1,True,11
11024,test_phase,1,1,12,materials/images/yGen2.png,test,Alpha,gen,1.3706118000009155,1,True,12
11024,test_phase,1,1,13,materials/images/yGen3.png,test,Alpha,gen,1.538489099999424,1,True,13
11024,test_phase,1,1,14,materials/images/redA6.png,Alpha,Beta,gen,2.8553262000023096,1,True,14
11024,test_phase,1,1,15,materials/images/yGen5.png,test,Beta,gen,1.9637958000021172,1,True,15
11024,test_phase,1,1,16,materials/images/yGen4.png,test,Alpha,gen,0.362755099999049,1,True,16
11024,test_phase,1,1,17,materials/images/redA4.png,Alpha,Alpha,gen,0.5006247999990592,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11024,training_phase_2,1,1,1,materials/images/redA6.png,Alpha,Beta,False,3.1114873999977135,30,False,0
11024,training_phase_2,1,1,2,materials/images/greenD4.png,Delta,Beta,False,0.4751329999999143,30,False,0
11024,training_phase_2,1,1,3,materials/images/redA2.png,Alpha,Alpha,True,0.19232650000049034,30,False,1
11024,training_phase_2,1,1,4,materials/images/blueB2.png,Beta,Beta,True,0.6023237000008521,30,False,2
11024,training_phase_2,1,1,5,materials/images/blueB6.png,Beta,Alpha,False,0.5221335999995063,30,False,2
11024,training_phase_2,1,1,6,materials/images/blackG1.png,Gamma,Alpha,False,0.024800400002277456,30,False,2
11024,training_phase_2,1,1,7,materials/images/greenD3.png,Delta,Alpha,False,0.9965217999997549,30,False,2
11024,training_phase_2,1,1,8,materials/images/redA1.png,Alpha,Alpha,True,0.15731370000139577,30,False,3
11024,training_phase_2,1,1,9,materials/images/redA3.png,Alpha,Beta,False,0.12869359999967855,30,False,3
11024,training_phase_2,1,1,10,materials/images/blackG4.png,Gamma,Beta,False,0.05116979999729665,30,False,3
11024,training_phase_2,1,1,11,materials/images/blueB3.png,Beta,Beta,True,2.445606000001135,30,False,4
11024,training_phase_2,1,1,12,materials/images/redA5.png,Alpha,Beta,False,0.4515644999992219,30,False,4
11024,training_phase_2,1,1,13,materials/images/greenD6.png,Delta,Gamma,False,2.5420959000002767,30,False,4
11024,training_phase_2,1,1,14,materials/images/blackG2.png,Gamma,Alpha,False,0.1365710999998555,30,False,4
11024,training_phase_2,1,1,15,materials/images/redA4.png,Alpha,Alpha,True,0.4056729000003543,30,False,5
11024,training_phase_2,1,1,16,materials/images/blackG5.png,Gamma,Beta,False,0.14932229999976698,30,False,5
11024,training_phase_2,1,1,17,materials/images/blackG3.png,Gamma,Delta,False,2.0194272000007913,30,False,5
11024,training_phase_2,1,1,18,materials/images/greenD5.png,Delta,Gamma,False,0.4774899000003643,30,False,5
11024,training_phase_2,1,1,19,materials/images/blueB1.png,Beta,Beta,True,0.8770492000003287,30,False,6
11024,training_phase_2,1,1,20,materials/images/blueB4.png,Beta,Beta,True,0.3974592999984452,30,False,7
11024,training_phase_2,1,1,21,materials/images/blackG6.png,Gamma,Gamma,True,0.15677449999930104,30,False,8
11024,training_phase_2,1,1,22,materials/images/greenD1.png,Delta,Delta,True,1.445921399998042,30,False,9
11024,training_phase_2,1,1,23,materials/images/blueB5.png,Beta,Beta,True,0.2722682999992685,30,False,10
11024,training_phase_2,1,1,24,materials/images/greenD2.png,Delta,Delta,True,0.6624437999998918,30,False,11
11024,training_phase_2,1,2,25,materials/images/greenD4.png,Delta,Gamma,False,0.10382340000069235,30,False,0
11024,training_phase_2,1,2,26,materials/images/blackG4.png,Gamma,Beta,False,0.01852560000043013,30,False,0
11024,training_phase_2,1,2,27,materials/images/redA1.png,Alpha,Alpha,True,0.6200146000010136,30,False,1
11024,training_phase_2,1,2,28,materials/images/blueB1.png,Beta,Beta,True,0.48485729999811156,30,False,2
11024,training_phase_2,1,2,29,materials/images/blackG1.png,Gamma,Alpha,False,0.08505510000031791,30,False,2
11024,training_phase_2,1,2,30,materials/images/blackG5.png,Gamma,Beta,False,0.9334387000017159,30,False,2
11024,training_phase_2,1,2,31,materials/images/blackG3.png,Gamma,Beta,False,0.8890161999988777,30,False,2
11024,training_phase_2,1,2,32,materials/images/greenD3.png,Delta,Delta,True,0.7892801000016334,30,False,3
11024,training_phase_2,1,2,33,materials/images/redA5.png,Alpha,Alpha,True,1.6921992999996291,30,False,4
11024,training_phase_2,1,2,34,materials/images/greenD5.png,Delta,Gamma,False,0.019849799999065,30,False,4
11024,training_phase_2,1,2,35,materials/images/blueB3.png,Beta,Delta,False,0.02069130000018049,30,False,4
11024,training_phase_2,1,2,36,materials/images/blueB5.png,Beta,Beta,True,0.02509430000282009,30,False,5
11024,training_phase_2,1,2,37,materials/images/blueB6.png,Beta,Gamma,False,1.5073698000014701,30,False,5
11024,training_phase_2,1,2,38,materials/images/blueB4.png,Beta,Beta,True,0.28034809999735444,30,False,6
11024,training_phase_2,1,2,39,materials/images/redA4.png,Alpha,Alpha,True,0.14058830000067246,30,False,7
11024,training_phase_2,1,2,40,materials/images/greenD2.png,Delta,Gamma,False,0.7153595999989193,30,False,7
11024,training_phase_2,1,2,41,materials/images/redA6.png,Alpha,Gamma,False,0.02001639999798499,30,False,7
11024,training_phase_2,1,2,42,materials/images/greenD6.png,Delta,Gamma,False,0.17430989999775193,30,False,7
11024,training_phase_2,1,2,43,materials/images/redA3.png,Alpha,Alpha,True,0.019294000001536915,30,False,8
11024,training_phase_2,1,2,44,materials/images/blackG6.png,Gamma,Gamma,True,0.018984100002853666,30,False,9
11024,training_phase_2,1,2,45,materials/images/blueB2.png,Beta,Beta,True,2.637609400000656,30,False,10
11024,training_phase_2,1,2,46,materials/images/redA2.png,Alpha,Alpha,True,0.15547220000007655,30,False,11
11024,training_phase_2,1,2,47,materials/images/greenD1.png,Delta,Delta,True,7.640429600000061,30,False,12
11024,training_phase_2,1,2,48,materials/images/blackG2.png,Gamma,Beta,False,0.6668475000005856,30,False,12
