pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11048,training_phase_2,1,1,5,materials/images/blackG4.png,Gamma,Gamma,True,1.6044086000183597,30,False,2
11048,training_phase_2,1,1,6,materials/images/greenD1.png,Delta,Beta,False,0.8028965000121389,30,False,2
11048,training_phase_2,1,1,7,materials/images/redA4.png,Alpha,Gamma,False,18.150282299990067,30,False,2
11048,training_phase_2,1,1,8,materials/images/blueB4.png,Beta,Gamma,False,11.450606799975503,30,False,2
11048,training_phase_2,1,1,9,materials/images/redA5.png,Alpha,Beta,False,0.8904487999971025,30,False,2
11048,training_phase_2,1,1,10,materials/images/redA1.png,Alpha,Alpha,True,1.923980700026732,30,False,3
11048,training_phase_2,1,1,11,materials/images/blueB3.png,Beta,Beta,True,3.6375239999906626,30,False,4
11048,training_phase_2,1,1,12,materials/images/redA2.png,Alpha,Alpha,True,2.0424008000118192,30,False,5
11048,training_phase_2,1,1,13,materials/images/blueB2.png,Beta,Beta,True,0.419864299998153,30,False,6
11048,training_phase_2,1,1,14,materials/images/blueB5.png,Beta,Delta,False,2.2336098000232596,30,False,6
11048,training_phase_2,1,1,15,materials/images/blackG1.png,Gamma,Gamma,True,6.025493900000583,30,False,7
11048,training_phase_2,1,1,16,materials/images/greenD6.png,Delta,Beta,False,1.4850556000019424,30,False,7
11048,training_phase_2,1,1,17,materials/images/greenD3.png,Delta,Delta,True,2.1263864999928046,30,False,8
11048,training_phase_2,1,1,18,materials/images/blackG5.png,Gamma,Beta,False,5.8950391999969725,30,False,8
11048,training_phase_2,1,1,19,materials/images/greenD5.png,Delta,Beta,False,13.717194099997869,30,False,8
11048,training_phase_2,1,1,20,materials/images/greenD4.png,Delta,Delta,True,3.8293473000230733,30,False,9
11048,training_phase_2,1,1,21,materials/images/blueB1.png,Beta,Beta,True,6.527668499998981,30,False,10
11048,training_phase_2,1,1,22,materials/images/greenD2.png,Delta,Beta,False,1.6448438000224996,30,False,10
11048,training_phase_2,1,1,23,materials/images/redA3.png,Alpha,Gamma,False,4.228361499990569,30,False,10
11048,training_phase_2,1,1,24,materials/images/redA6.png,Alpha,Alpha,True,4.440069800009951,30,False,11
11048,training_phase_2,1,2,25,materials/images/blueB3.png,Beta,Beta,True,1.3894092999980785,30,False,1
11048,training_phase_2,1,2,26,materials/images/blueB5.png,Beta,Gamma,False,0.3733807999815326,30,False,1
11048,training_phase_2,1,2,27,materials/images/blueB4.png,Beta,Gamma,False,0.8495469999907073,30,False,1
11048,training_phase_2,1,2,28,materials/images/blueB6.png,Beta,Gamma,False,5.162343999982113,30,False,1
11048,training_phase_2,1,2,29,materials/images/blackG5.png,Gamma,Beta,False,21.856764099997235,30,False,1
11048,training_phase_2,1,2,30,materials/images/greenD6.png,Delta,Delta,True,2.7773422000173014,30,False,2
11048,training_phase_2,1,2,31,materials/images/blackG1.png,Gamma,Gamma,True,1.8695196000044234,30,False,3
11048,training_phase_2,1,2,32,materials/images/blackG4.png,Gamma,Beta,False,5.887391399999615,30,False,3
11048,training_phase_2,1,2,33,materials/images/blueB1.png,Beta,Gamma,False,2.710883899999317,30,False,3
11048,training_phase_2,1,2,34,materials/images/blackG3.png,Gamma,Gamma,True,4.1284212000027765,30,False,4
11048,training_phase_2,1,2,35,materials/images/redA1.png,Alpha,Alpha,True,0.8475748999917414,30,False,5
11048,training_phase_2,1,2,36,materials/images/blackG2.png,Gamma,Beta,False,4.778063100005966,30,False,5
11048,training_phase_2,1,2,37,materials/images/redA3.png,Alpha,Alpha,True,3.241350299998885,30,False,6
11048,training_phase_2,1,2,38,materials/images/blackG6.png,Gamma,Gamma,True,11.212954599992372,30,False,7
11048,training_phase_2,1,2,39,materials/images/greenD3.png,Delta,Beta,False,4.089873899996746,30,False,7
11048,training_phase_2,1,2,40,materials/images/greenD2.png,Delta,Beta,False,1.9298964999907184,30,False,7
11048,training_phase_2,1,2,41,materials/images/redA4.png,Alpha,Gamma,False,5.051358800003072,30,False,7
11048,training_phase_2,1,2,42,materials/images/redA6.png,Alpha,Gamma,False,7.912750100018457,30,False,7
11048,training_phase_2,1,2,43,materials/images/redA5.png,Alpha,Alpha,True,0.6885106999834534,30,False,8
11048,training_phase_2,1,2,44,materials/images/greenD5.png,Delta,Beta,False,2.301947100000689,30,False,8
11048,training_phase_2,1,2,45,materials/images/greenD1.png,Delta,Delta,True,3.024208400020143,30,False,9
11048,training_phase_2,1,2,46,materials/images/redA2.png,Alpha,Alpha,True,0.5632158000080381,30,False,10
11048,training_phase_2,1,2,47,materials/images/blueB2.png,Beta,Gamma,False,1.0550804999948014,30,False,10
11048,training_phase_2,1,2,48,materials/images/greenD4.png,Delta,Beta,False,1.4967635999782942,30,False,10
