pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11046,test_phase,1,1,5,materials/images/redA4.png,Alpha,Alpha,gen,1.140879299986409,1,True,5
11046,test_phase,1,1,6,materials/images/blueB4.png,Beta,Alpha,gen,0.9686972000054084,1,True,6
11046,test_phase,1,1,7,materials/images/yGen2.png,test,Alpha,gen,0.17194089997792616,1,True,7
11046,test_phase,1,1,8,materials/images/yGen1.png,test,Alpha,gen,0.3810083999997005,1,True,8
11046,test_phase,1,1,9,materials/images/redA2.png,Alpha,Alpha,gen,0.057175699999788776,1,True,9
11046,test_phase,1,1,10,materials/images/blueB3.png,Beta,Beta,gen,2.995095600024797,1,True,10
11046,test_phase,1,1,11,materials/images/blueB5.png,Beta,Beta,gen,1.8555724000034388,1,True,11
11046,test_phase,1,1,12,materials/images/redA1.png,Alpha,Alpha,gen,0.023284099996089935,1,True,12
11046,test_phase,1,1,13,materials/images/yGen5.png,test,Alpha,gen,2.9928596999961883,1,True,13
11046,test_phase,1,1,14,materials/images/blueB1.png,Beta,Beta,gen,0.361572800000431,1,True,14
11046,test_phase,1,1,15,materials/images/yGen4.png,test,Beta,gen,7.293309800006682,1,True,15
11046,test_phase,1,1,16,materials/images/yGen3.png,test,Beta,gen,1.4214350999973249,1,True,16
11046,test_phase,1,1,17,materials/images/redA3.png,Alpha,Alpha,gen,0.023166900005890056,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11046,training_phase_2,1,1,1,materials/images/greenD4.png,Delta,Gamma,False,2.904546499979915,30,False,0
11046,training_phase_2,1,1,2,materials/images/blackG3.png,Gamma,Beta,False,2.5944406999915373,30,False,0
11046,training_phase_2,1,1,3,materials/images/blueB6.png,Beta,Delta,False,1.4098880000237841,30,False,0
11046,training_phase_2,1,1,4,materials/images/blackG4.png,Gamma,Beta,False,1.0428979999851435,30,False,0
11046,training_phase_2,1,1,5,materials/images/blueB4.png,Beta,Beta,True,0.6228624999930616,30,False,1
11046,training_phase_2,1,1,6,materials/images/redA5.png,Alpha,Alpha,True,0.7871894999989308,30,False,2
11046,training_phase_2,1,1,7,materials/images/blackG6.png,Gamma,Delta,False,0.15903899999102578,30,False,2
11046,training_phase_2,1,1,8,materials/images/blackG5.png,Gamma,Gamma,True,0.10433709999779239,30,False,3
11046,training_phase_2,1,1,9,materials/images/greenD2.png,Delta,Beta,False,0.21797590001369826,30,False,3
11046,training_phase_2,1,1,10,materials/images/blueB5.png,Beta,Gamma,False,3.3697684000071604,30,False,3
11046,training_phase_2,1,1,11,materials/images/blueB3.png,Beta,Beta,True,2.3449935000098776,30,False,4
11046,training_phase_2,1,1,12,materials/images/blackG2.png,Gamma,Beta,False,0.8788478000205941,30,False,4
11046,training_phase_2,1,1,13,materials/images/greenD6.png,Delta,Alpha,False,3.2009721000213176,30,False,4
11046,training_phase_2,1,1,14,materials/images/redA1.png,Alpha,Alpha,True,4.602532400022028,30,False,5
11046,training_phase_2,1,1,15,materials/images/blackG1.png,Gamma,Alpha,False,3.116606800002046,30,False,5
11046,training_phase_2,1,1,16,materials/images/blueB2.png,Beta,Gamma,False,0.5091620000021067,30,False,5
11046,training_phase_2,1,1,17,materials/images/greenD1.png,Delta,Beta,False,0.14888260001316667,30,False,5
11046,training_phase_2,1,1,18,materials/images/greenD3.png,Delta,Delta,True,0.02339300001040101,30,False,6
11046,training_phase_2,1,1,19,materials/images/redA4.png,Alpha,Alpha,True,1.278847700014012,30,False,7
11046,training_phase_2,1,1,20,materials/images/greenD5.png,Delta,Delta,True,0.7293694999825675,30,False,8
11046,training_phase_2,1,1,21,materials/images/redA2.png,Alpha,Alpha,True,0.11492719998932444,30,False,9
11046,training_phase_2,1,1,22,materials/images/redA3.png,Alpha,Alpha,True,0.3407654999755323,30,False,10
11046,training_phase_2,1,1,23,materials/images/redA6.png,Alpha,Gamma,False,6.311186600010842,30,False,10
11046,training_phase_2,1,1,24,materials/images/blueB1.png,Beta,Beta,True,0.9216248999873642,30,False,11
11046,training_phase_2,1,2,25,materials/images/blackG6.png,Gamma,Beta,False,1.398358400008874,30,False,0
11046,training_phase_2,1,2,26,materials/images/blackG4.png,Gamma,Gamma,True,0.023385200009215623,30,False,1
11046,training_phase_2,1,2,27,materials/images/greenD3.png,Delta,Gamma,False,0.7338622999959625,30,False,1
11046,training_phase_2,1,2,28,materials/images/greenD1.png,Delta,Delta,True,0.3964084999752231,30,False,2
11046,training_phase_2,1,2,29,materials/images/redA6.png,Alpha,Gamma,False,1.3233234999934211,30,False,2
11046,training_phase_2,1,2,30,materials/images/redA1.png,Alpha,Alpha,True,0.6305664000101388,30,False,3
11046,training_phase_2,1,2,31,materials/images/blueB5.png,Beta,Gamma,False,5.8250056999968365,30,False,3
11046,training_phase_2,1,2,32,materials/images/redA3.png,Alpha,Alpha,True,0.4841679999954067,30,False,4
11046,training_phase_2,1,2,33,materials/images/blueB2.png,Beta,Beta,True,4.701732899993658,30,False,5
11046,training_phase_2,1,2,34,materials/images/blackG1.png,Gamma,Beta,False,3.01034769997932,30,False,5
11046,training_phase_2,1,2,35,materials/images/greenD6.png,Delta,Gamma,False,0.748990899999626,30,False,5
11046,training_phase_2,1,2,36,materials/images/redA2.png,Alpha,Alpha,True,0.18129680000129156,30,False,6
11046,training_phase_2,1,2,37,materials/images/greenD4.png,Delta,Delta,True,0.9241710999922361,30,False,7
11046,training_phase_2,1,2,38,materials/images/blueB6.png,Beta,Gamma,False,3.869405299978098,30,False,7
11046,training_phase_2,1,2,39,materials/images/blueB1.png,Beta,Beta,True,2.2194732000061776,30,False,8
11046,training_phase_2,1,2,40,materials/images/redA4.png,Alpha,Alpha,True,0.6351482000027318,30,False,9
11046,training_phase_2,1,2,41,materials/images/blackG3.png,Gamma,Beta,False,0.42436539998743683,30,False,9
11046,training_phase_2,1,2,42,materials/images/blackG5.png,Gamma,Beta,False,1.4102186000091024,30,False,9
11046,training_phase_2,1,2,43,materials/images/blueB4.png,Beta,Gamma,False,3.691071200009901,30,False,9
11046,training_phase_2,1,2,44,materials/images/greenD5.png,Delta,Delta,True,1.3679711000004318,30,False,10
11046,training_phase_2,1,2,45,materials/images/greenD2.png,Delta,Beta,False,1.938167100015562,30,False,10
11046,training_phase_2,1,2,46,materials/images/redA5.png,Alpha,Alpha,True,0.6676361999998335,30,False,11
11046,training_phase_2,1,2,47,materials/images/blackG2.png,Gamma,Gamma,True,1.7579173000121955,30,False,12
11046,training_phase_2,1,2,48,materials/images/blueB3.png,Beta,Beta,True,3.946264300000621,30,False,13
