pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11066,training_phase_1,1,6,68,materials/images/redA6.png,Alpha,Alpha,True,0.09718080004677176,11,False,6
11066,training_phase_1,1,6,69,materials/images/redA4.png,Alpha,Beta,False,1.0655365999555215,11,False,6
11066,training_phase_1,1,6,70,materials/images/blueB3.png,Beta,Alpha,False,0.9672543999040499,11,False,6
11066,training_phase_1,1,6,71,materials/images/redA3.png,Alpha,Beta,False,2.2481424999423325,11,False,6
11066,training_phase_1,1,6,72,materials/images/redA2.png,Alpha,Beta,False,0.39286599995102733,11,False,6
11066,training_phase_1,1,7,73,materials/images/blueB4.png,Beta,Alpha,False,0.7885690999682993,11,False,0
11066,training_phase_1,1,7,74,materials/images/blueB5.png,Beta,Alpha,False,0.8564724000170827,11,False,0
11066,training_phase_1,1,7,75,materials/images/blueB2.png,Beta,Beta,True,4.987347500049509,11,False,1
11066,training_phase_1,1,7,76,materials/images/redA1.png,Alpha,Beta,False,0.646594800055027,11,False,1
11066,training_phase_1,1,7,77,materials/images/blueB3.png,Beta,Beta,True,0.5257974000414833,11,False,2
11066,training_phase_1,1,7,78,materials/images/redA5.png,Alpha,Alpha,True,0.10465190000832081,11,False,3
11066,training_phase_1,1,7,79,materials/images/blueB6.png,Beta,Beta,True,2.304661100031808,11,False,4
11066,training_phase_1,1,7,80,materials/images/blueB1.png,Beta,Beta,True,0.2749634999781847,11,False,5
11066,training_phase_1,1,7,81,materials/images/redA6.png,Alpha,Beta,False,0.6051563000073656,11,False,5
11066,training_phase_1,1,7,82,materials/images/redA2.png,Alpha,Alpha,True,0.5680768999736756,11,False,6
11066,training_phase_1,1,7,83,materials/images/redA3.png,Alpha,Alpha,True,0.1134815999539569,11,False,7
11066,training_phase_1,1,7,84,materials/images/redA4.png,Alpha,Beta,False,1.6194501999998465,11,False,7
11066,training_phase_1,1,8,85,materials/images/blueB1.png,Beta,Beta,True,0.5339284999063239,11,False,1
11066,training_phase_1,1,8,86,materials/images/redA1.png,Alpha,Beta,False,2.7264807000756264,11,False,1
11066,training_phase_1,1,8,87,materials/images/blueB6.png,Beta,Alpha,False,0.1001972999656573,11,False,1
11066,training_phase_1,1,8,88,materials/images/blueB4.png,Beta,Beta,True,0.9204017999581993,11,False,2
11066,training_phase_1,1,8,89,materials/images/blueB5.png,Beta,Beta,True,0.018930100020952523,11,False,3
11066,training_phase_1,1,8,90,materials/images/redA6.png,Alpha,Alpha,True,0.5092576999450102,11,False,4
11066,training_phase_1,1,8,91,materials/images/redA4.png,Alpha,Beta,False,0.6729744999902323,11,False,4
11066,training_phase_1,1,8,92,materials/images/blueB2.png,Beta,Beta,True,0.3401247999863699,11,False,5
11066,training_phase_1,1,8,93,materials/images/blueB3.png,Beta,Beta,True,0.018567100050859153,11,False,6
11066,training_phase_1,1,8,94,materials/images/redA5.png,Alpha,Beta,False,1.3864389000227675,11,False,6
11066,training_phase_1,1,8,95,materials/images/redA3.png,Alpha,Alpha,True,0.6547356999944896,11,False,7
11066,training_phase_1,1,8,96,materials/images/redA2.png,Alpha,Alpha,True,0.4280321999685839,11,False,8
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11066,test_phase,1,1,1,materials/images/yGen3.png,test,Beta,gen,3.5416176000144333,1,True,1
11066,test_phase,1,1,2,materials/images/redA2.png,Alpha,Beta,gen,0.8937577999895439,1,True,2
11066,test_phase,1,1,3,materials/images/blueB6.png,Beta,Alpha,gen,1.8966006999835372,1,True,3
11066,test_phase,1,1,4,materials/images/blueB4.png,Beta,Beta,gen,3.3085328000597656,1,True,4
11066,test_phase,1,1,5,materials/images/redA1.png,Alpha,Beta,gen,1.9894950999878347,1,True,5
11066,test_phase,1,1,6,materials/images/redA3.png,Alpha,Beta,gen,0.9481324000516906,1,True,6
11066,test_phase,1,1,7,materials/images/blueB5.png,Beta,Alpha,gen,0.9946483001112938,1,True,7
11066,test_phase,1,1,8,materials/images/blueB3.png,Beta,Beta,gen,0.14370919996872544,1,True,8
11066,test_phase,1,1,9,materials/images/yGen2.png,test,Beta,gen,0.861092499922961,1,True,9
11066,test_phase,1,1,10,materials/images/yGen4.png,test,Alpha,gen,0.869015600066632,1,True,10
11066,test_phase,1,1,11,materials/images/yGen1.png,test,Beta,gen,0.9889334000181407,1,True,11
11066,test_phase,1,1,12,materials/images/redA5.png,Alpha,Alpha,gen,0.4232272000517696,1,True,12
11066,test_phase,1,1,13,materials/images/redA4.png,Alpha,Beta,gen,0.5527863999595866,1,True,13
11066,test_phase,1,1,14,materials/images/blueB1.png,Beta,Beta,gen,0.027713699964806437,1,True,14
11066,test_phase,1,1,15,materials/images/yGen5.png,test,Alpha,gen,0.3154753999551758,1,True,15
11066,test_phase,1,1,16,materials/images/blueB2.png,Beta,Beta,gen,0.0238460999680683,1,True,16
11066,test_phase,1,1,17,materials/images/redA6.png,Alpha,Alpha,gen,0.9485874999081716,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11066,training_phase_2,1,1,1,materials/images/blueB4.png,Beta,Alpha,False,1.1617143999319524,30,False,0
11066,training_phase_2,1,1,2,materials/images/greenD6.png,Delta,Beta,False,0.7827225000364706,30,False,0
11066,training_phase_2,1,1,3,materials/images/blueB1.png,Beta,Beta,True,0.21295780001673847,30,False,1
11066,training_phase_2,1,1,4,materials/images/greenD3.png,Delta,Delta,True,0.3199097999604419,30,False,2
11066,training_phase_2,1,1,5,materials/images/blackG6.png,Gamma,Gamma,True,0.475224900059402,30,False,3
11066,training_phase_2,1,1,6,materials/images/redA3.png,Alpha,Beta,False,0.3676335000200197,30,False,3
11066,training_phase_2,1,1,7,materials/images/blueB6.png,Beta,Alpha,False,0.47727489995304495,30,False,3
11066,training_phase_2,1,1,8,materials/images/greenD5.png,Delta,Alpha,False,0.8405500999651849,30,False,3
11066,training_phase_2,1,1,9,materials/images/blackG1.png,Gamma,Beta,False,0.0954316999996081,30,False,3
11066,training_phase_2,1,1,10,materials/images/blueB3.png,Beta,Delta,False,0.17219019995536655,30,False,3
11066,training_phase_2,1,1,11,materials/images/redA4.png,Alpha,Gamma,False,0.4102242999942973,30,False,3
11066,training_phase_2,1,1,12,materials/images/blackG2.png,Gamma,Beta,False,0.45106890005990863,30,False,3
11066,training_phase_2,1,1,13,materials/images/redA6.png,Alpha,Delta,False,0.04144410009030253,30,False,3
11066,training_phase_2,1,1,14,materials/images/blackG4.png,Gamma,Gamma,True,0.4181032000342384,30,False,4
11066,training_phase_2,1,1,15,materials/images/redA5.png,Alpha,Gamma,False,0.01899430004414171,30,False,4
11066,training_phase_2,1,1,16,materials/images/greenD2.png,Delta,Alpha,False,0.5800699999090284,30,False,4
11066,training_phase_2,1,1,17,materials/images/redA2.png,Alpha,Alpha,True,0.779366199974902,30,False,5
11066,training_phase_2,1,1,18,materials/images/redA1.png,Alpha,Gamma,False,0.6615113000152633,30,False,5
11066,training_phase_2,1,1,19,materials/images/greenD4.png,Delta,Delta,True,0.2601300000678748,30,False,6
11066,training_phase_2,1,1,20,materials/images/blackG5.png,Gamma,Alpha,False,0.20048889995086938,30,False,6
11066,training_phase_2,1,1,21,materials/images/blackG3.png,Gamma,Beta,False,0.09670879994519055,30,False,6
11066,training_phase_2,1,1,22,materials/images/blueB2.png,Beta,Beta,True,0.023049599956721067,30,False,7
11066,training_phase_2,1,1,23,materials/images/blueB5.png,Beta,Gamma,False,0.018613599939271808,30,False,7
11066,training_phase_2,1,1,24,materials/images/greenD1.png,Delta,Delta,True,1.2465921000111848,30,False,8
11066,training_phase_2,1,2,25,materials/images/greenD2.png,Delta,Delta,True,0.34249140007887036,30,False,1
11066,training_phase_2,1,2,26,materials/images/redA6.png,Alpha,Beta,False,0.038747600046917796,30,False,1
11066,training_phase_2,1,2,27,materials/images/redA3.png,Alpha,Alpha,True,0.4456724999472499,30,False,2
11066,training_phase_2,1,2,28,materials/images/blackG4.png,Gamma,Gamma,True,0.02583340008277446,30,False,3
11066,training_phase_2,1,2,29,materials/images/greenD4.png,Delta,Alpha,False,0.4845935000339523,30,False,3
11066,training_phase_2,1,2,30,materials/images/redA1.png,Alpha,Gamma,False,1.0875664000632241,30,False,3
11066,training_phase_2,1,2,31,materials/images/blueB1.png,Beta,Beta,True,0.822138600051403,30,False,4
11066,training_phase_2,1,2,32,materials/images/redA5.png,Alpha,Alpha,True,0.3719006999162957,30,False,5
11066,training_phase_2,1,2,33,materials/images/blackG5.png,Gamma,Gamma,True,0.5683587999083102,30,False,6
11066,training_phase_2,1,2,34,materials/images/blackG6.png,Gamma,Gamma,True,0.018800800084136426,30,False,7
11066,training_phase_2,1,2,35,materials/images/blackG1.png,Gamma,Alpha,False,2.2661671999376267,30,False,7
11066,training_phase_2,1,2,36,materials/images/blueB6.png,Beta,Alpha,False,0.7058061000425369,30,False,7
11066,training_phase_2,1,2,37,materials/images/blueB5.png,Beta,Beta,True,0.5152355000609532,30,False,8
11066,training_phase_2,1,2,38,materials/images/redA2.png,Alpha,Alpha,True,0.11969790002331138,30,False,9
11066,training_phase_2,1,2,39,materials/images/greenD1.png,Delta,Delta,True,0.018654400017112494,30,False,10
11066,training_phase_2,1,2,40,materials/images/greenD6.png,Delta,Beta,False,0.6794226000783965,30,False,10
11066,training_phase_2,1,2,41,materials/images/redA4.png,Alpha,Gamma,False,0.34688520000781864,30,False,10
11066,training_phase_2,1,2,42,materials/images/blackG2.png,Gamma,Gamma,True,0.08406679995823652,30,False,11
11066,training_phase_2,1,2,43,materials/images/greenD5.png,Delta,Alpha,False,0.2646938000107184,30,False,11
11066,training_phase_2,1,2,44,materials/images/blueB4.png,Beta,Beta,True,0.8746190000092611,30,False,12
11066,training_phase_2,1,2,45,materials/images/greenD3.png,Delta,Delta,True,0.06799020001199096,30,False,13
11066,training_phase_2,1,2,46,materials/images/blueB2.png,Beta,Delta,False,1.0494190000463277,30,False,13
11066,training_phase_2,1,2,47,materials/images/blackG3.png,Gamma,Beta,False,0.02562030008994043,30,False,13
11066,training_phase_2,1,2,48,materials/images/blueB3.png,Beta,Beta,True,0.4553520999616012,30,False,14
