pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11021,training_phase_1,2,7,79,materials/images/redA4.png,Alpha,Beta,False,2.541139099997963,11,False,2
11021,training_phase_1,2,7,80,materials/images/blueB2.png,Beta,Beta,True,0.14533760000267648,11,False,3
11021,training_phase_1,2,7,81,materials/images/blueB3.png,Beta,Beta,True,0.6674939000004088,11,False,4
11021,training_phase_1,2,7,82,materials/images/blueB5.png,Beta,Beta,True,2.3593884999972943,11,False,5
11021,training_phase_1,2,7,83,materials/images/blueB1.png,Beta,Beta,True,1.6522898000002897,11,False,6
11021,training_phase_1,2,7,84,materials/images/redA1.png,Alpha,Alpha,True,1.50669210000342,11,False,7
11021,training_phase_1,2,8,85,materials/images/blueB5.png,Beta,Beta,True,1.6038624000029813,11,False,1
11021,training_phase_1,2,8,86,materials/images/blueB1.png,Beta,Beta,True,0.8306860000011511,11,False,2
11021,training_phase_1,2,8,87,materials/images/blueB3.png,Beta,Beta,True,0.8245640999994066,11,False,3
11021,training_phase_1,2,8,88,materials/images/redA5.png,Alpha,Alpha,True,2.5193287000001874,11,False,4
11021,training_phase_1,2,8,89,materials/images/blueB4.png,Beta,Beta,True,1.9593435999995563,11,False,5
11021,training_phase_1,2,8,90,materials/images/redA6.png,Alpha,Alpha,True,0.9175580999981321,11,False,6
11021,training_phase_1,2,8,91,materials/images/redA2.png,Alpha,Beta,False,0.5518531999987317,11,False,6
11021,training_phase_1,2,8,92,materials/images/blueB2.png,Beta,Beta,True,0.6408327000026475,11,False,7
11021,training_phase_1,2,8,93,materials/images/redA3.png,Alpha,Alpha,True,0.7519809999976133,11,False,8
11021,training_phase_1,2,8,94,materials/images/redA4.png,Alpha,Alpha,True,0.6499393000012788,11,False,9
11021,training_phase_1,2,8,95,materials/images/blueB6.png,Beta,Beta,True,2.7118330000012065,11,False,10
11021,training_phase_1,2,8,96,materials/images/redA1.png,Alpha,Alpha,True,0.9721132999984547,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11021,test_phase,2,1,1,materials/images/redA2.png,Alpha,Alpha,gen,9.108138899999176,1,True,1
11021,test_phase,2,1,2,materials/images/yGen4.png,test,Beta,gen,1.1316344999977446,1,True,2
11021,test_phase,2,1,3,materials/images/yGen2.png,test,Beta,gen,5.174661999997625,1,True,3
11021,test_phase,2,1,4,materials/images/yGen3.png,test,Beta,gen,29.8777751000016,1,True,4
11021,test_phase,2,1,5,materials/images/redA3.png,Alpha,Alpha,gen,0.6004407000000356,1,True,5
11021,test_phase,2,1,6,materials/images/blueB2.png,Beta,Beta,gen,1.9819384000002174,1,True,6
11021,test_phase,2,1,7,materials/images/blueB3.png,Beta,Beta,gen,0.02390739999827929,1,True,7
11021,test_phase,2,1,8,materials/images/yGen1.png,test,Alpha,gen,0.4346043000005011,1,True,8
11021,test_phase,2,1,9,materials/images/blueB6.png,Beta,Beta,gen,3.041938200000004,1,True,9
11021,test_phase,2,1,10,materials/images/redA5.png,Alpha,Alpha,gen,1.0458835000026738,1,True,10
11021,test_phase,2,1,11,materials/images/blueB4.png,Beta,Beta,gen,3.6677029999991646,1,True,11
11021,test_phase,2,1,12,materials/images/redA6.png,Alpha,Alpha,gen,1.6314873000010266,1,True,12
11021,test_phase,2,1,13,materials/images/blueB5.png,Beta,Beta,gen,0.7819961000022886,1,True,13
11021,test_phase,2,1,14,materials/images/redA1.png,Alpha,Alpha,gen,7.798030300000391,1,True,14
11021,test_phase,2,1,15,materials/images/redA4.png,Alpha,Alpha,gen,1.5016560000003665,1,True,15
11021,test_phase,2,1,16,materials/images/blueB1.png,Beta,Beta,gen,0.5506524999982503,1,True,16
11021,test_phase,2,1,17,materials/images/yGen5.png,test,Beta,gen,0.5332749000008334,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11021,training_phase_2,2,1,1,materials/images/blackG2.png,Gamma,Beta,False,1.1571073000013712,30,False,0
11021,training_phase_2,2,1,2,materials/images/blueB2.png,Beta,Gamma,False,1.6156938999993145,30,False,0
11021,training_phase_2,2,1,3,materials/images/blueB3.png,Beta,Gamma,False,0.08099550000042655,30,False,0
11021,training_phase_2,2,1,4,materials/images/blackG4.png,Gamma,Alpha,False,0.43067710000104853,30,False,0
11021,training_phase_2,2,1,5,materials/images/blueB5.png,Beta,Delta,False,0.12386880000121891,30,False,0
11021,training_phase_2,2,1,6,materials/images/redA3.png,Alpha,Gamma,False,0.7145175000005111,30,False,0
11021,training_phase_2,2,1,7,materials/images/redA6.png,Alpha,Alpha,True,0.7828535000007832,30,False,1
11021,training_phase_2,2,1,8,materials/images/blackG5.png,Gamma,Alpha,False,0.23958090000087395,30,False,1
11021,training_phase_2,2,1,9,materials/images/greenD6.png,Delta,Delta,True,0.2317198000018834,30,False,2
11021,training_phase_2,2,1,10,materials/images/greenD1.png,Delta,Delta,True,0.044865600000775885,30,False,3
11021,training_phase_2,2,1,11,materials/images/greenD4.png,Delta,Delta,True,0.6517089999979362,30,False,4
11021,training_phase_2,2,1,12,materials/images/blueB4.png,Beta,Alpha,False,0.024016899998969166,30,False,4
11021,training_phase_2,2,1,13,materials/images/greenD2.png,Delta,Gamma,False,0.3625620999991952,30,False,4
11021,training_phase_2,2,1,14,materials/images/blueB6.png,Beta,Gamma,False,0.018667099997401237,30,False,4
11021,training_phase_2,2,1,15,materials/images/redA1.png,Alpha,Gamma,False,0.5749782999992021,30,False,4
11021,training_phase_2,2,1,16,materials/images/redA5.png,Alpha,Beta,False,0.49180780000097,30,False,4
11021,training_phase_2,2,1,17,materials/images/greenD3.png,Delta,Delta,True,7.7810260000005655,30,False,5
11021,training_phase_2,2,1,18,materials/images/redA2.png,Alpha,Gamma,False,3.012564199998451,30,False,5
11021,training_phase_2,2,1,19,materials/images/greenD5.png,Delta,Delta,True,0.6048087999988638,30,False,6
11021,training_phase_2,2,1,20,materials/images/blackG1.png,Gamma,Beta,False,0.805776799999876,30,False,6
11021,training_phase_2,2,1,21,materials/images/blackG3.png,Gamma,Gamma,True,0.27570039999773144,30,False,7
11021,training_phase_2,2,1,22,materials/images/blackG6.png,Gamma,Beta,False,0.0742017999982636,30,False,7
11021,training_phase_2,2,1,23,materials/images/redA4.png,Alpha,Gamma,False,0.2614469000000099,30,False,7
11021,training_phase_2,2,1,24,materials/images/blueB1.png,Beta,Delta,False,0.3443608999987191,30,False,7
11021,training_phase_2,2,2,25,materials/images/redA1.png,Alpha,Alpha,True,0.7703567000025942,30,False,1
11021,training_phase_2,2,2,26,materials/images/blueB3.png,Beta,Delta,False,0.5154923000009148,30,False,1
11021,training_phase_2,2,2,27,materials/images/blackG1.png,Gamma,Beta,False,10.764316199998575,30,False,1
11021,training_phase_2,2,2,28,materials/images/redA3.png,Alpha,Gamma,False,0.12324520000038319,30,False,1
11021,training_phase_2,2,2,29,materials/images/greenD1.png,Delta,Delta,True,2.1941372999972373,30,False,2
11021,training_phase_2,2,2,30,materials/images/greenD4.png,Delta,Delta,True,0.5211621999987983,30,False,3
11021,training_phase_2,2,2,31,materials/images/blackG4.png,Gamma,Beta,False,1.668581300000369,30,False,3
11021,training_phase_2,2,2,32,materials/images/redA4.png,Alpha,Gamma,False,0.3715223999970476,30,False,3
11021,training_phase_2,2,2,33,materials/images/redA2.png,Alpha,Beta,False,1.3756087000001571,30,False,3
11021,training_phase_2,2,2,34,materials/images/blueB5.png,Beta,Alpha,False,0.018816700001480058,30,False,3
11021,training_phase_2,2,2,35,materials/images/greenD5.png,Delta,Delta,True,0.20182610000119894,30,False,4
11021,training_phase_2,2,2,36,materials/images/blackG6.png,Gamma,Beta,False,1.1509483000008913,30,False,4
11021,training_phase_2,2,2,37,materials/images/blackG3.png,Gamma,Gamma,True,0.43937560000267695,30,False,5
11021,training_phase_2,2,2,38,materials/images/redA5.png,Alpha,Gamma,False,1.608953399998427,30,False,5
11021,training_phase_2,2,2,39,materials/images/greenD6.png,Delta,Delta,True,0.4806876000002376,30,False,6
11021,training_phase_2,2,2,40,materials/images/blackG2.png,Gamma,Gamma,True,0.10409530000106315,30,False,7
11021,training_phase_2,2,2,41,materials/images/blueB6.png,Beta,Gamma,False,0.25759459999972023,30,False,7
11021,training_phase_2,2,2,42,materials/images/redA6.png,Alpha,Alpha,True,0.8684767999984615,30,False,8
11021,training_phase_2,2,2,43,materials/images/blueB1.png,Beta,Delta,False,0.2407281999985571,30,False,8
11021,training_phase_2,2,2,44,materials/images/blueB2.png,Beta,Gamma,False,0.17304299999887007,30,False,8
11021,training_phase_2,2,2,45,materials/images/greenD3.png,Delta,Delta,True,0.8196726999995008,30,False,9
11021,training_phase_2,2,2,46,materials/images/greenD2.png,Delta,Delta,True,0.08756419999917853,30,False,10
11021,training_phase_2,2,2,47,materials/images/blackG5.png,Gamma,Beta,False,0.2580390000002808,30,False,10
11021,training_phase_2,2,2,48,materials/images/blueB4.png,Beta,Gamma,False,0.4659492999999202,30,False,10
