pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11054,training_phase_1,1,1,1,materials/images/blueB1.png,Beta,Beta,True,4.012291299994104,11,False,1
11054,training_phase_1,1,1,2,materials/images/redA2.png,Alpha,Beta,False,2.5082576000131667,11,False,1
11054,training_phase_1,1,1,3,materials/images/redA4.png,Alpha,Alpha,True,1.9983219999121502,11,False,2
11054,training_phase_1,1,1,4,materials/images/redA5.png,Alpha,Alpha,True,1.3877167000900954,11,False,3
11054,training_phase_1,1,1,5,materials/images/blueB4.png,Beta,Alpha,False,5.474833100102842,11,False,3
11054,training_phase_1,1,1,6,materials/images/blueB2.png,Beta,Beta,True,0.55682399997022,11,False,4
11054,training_phase_1,1,1,7,materials/images/blueB3.png,Beta,Beta,True,2.8656492000445724,11,False,5
11054,training_phase_1,1,1,8,materials/images/redA3.png,Alpha,Alpha,True,0.4605769000481814,11,False,6
11054,training_phase_1,1,1,9,materials/images/redA1.png,Alpha,Beta,False,0.7640002999687567,11,False,6
11054,training_phase_1,1,1,10,materials/images/redA6.png,Alpha,Alpha,True,5.340665999916382,11,False,7
11054,training_phase_1,1,1,11,materials/images/blueB5.png,Beta,Beta,True,1.2401897000381723,11,False,8
11054,training_phase_1,1,1,12,materials/images/blueB6.png,Beta,Alpha,False,2.753987899981439,11,False,8
11054,training_phase_1,1,2,13,materials/images/blueB1.png,Beta,Alpha,False,4.936896000057459,11,False,0
11054,training_phase_1,1,2,14,materials/images/blueB3.png,Beta,Beta,True,2.3590689999982715,11,False,1
11054,training_phase_1,1,2,15,materials/images/redA3.png,Alpha,Alpha,True,0.986050600069575,11,False,2
11054,training_phase_1,1,2,16,materials/images/blueB2.png,Beta,Beta,True,1.2003950000507757,11,False,3
11054,training_phase_1,1,2,17,materials/images/redA4.png,Alpha,Alpha,True,0.8265982999000698,11,False,4
11054,training_phase_1,1,2,18,materials/images/redA2.png,Alpha,Beta,False,0.38688989996444434,11,False,4
11054,training_phase_1,1,2,19,materials/images/blueB6.png,Beta,Alpha,False,1.2677006999729201,11,False,4
11054,training_phase_1,1,2,20,materials/images/redA1.png,Alpha,Alpha,True,3.595674200099893,11,False,5
11054,training_phase_1,1,2,21,materials/images/redA6.png,Alpha,Alpha,True,1.9303081999532878,11,False,6
