pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11089,training_phase_1,2,1,1,materials/images/blueB1.png,Beta,Alpha,False,0.7638737999368459,11,False,0
11089,training_phase_1,2,1,2,materials/images/redA2.png,Alpha,Beta,False,0.2933306999038905,11,False,0
11089,training_phase_1,2,1,3,materials/images/redA4.png,Alpha,Alpha,True,1.9144898001104593,11,False,1
11089,training_phase_1,2,1,4,materials/images/blueB6.png,Beta,Beta,True,0.4419407998211682,11,False,2
11089,training_phase_1,2,1,5,materials/images/blueB2.png,Beta,Beta,True,0.5439898001495749,11,False,3
11089,training_phase_1,2,1,6,materials/images/blueB5.png,Beta,Alpha,False,1.0542260999791324,11,False,3
11089,training_phase_1,2,1,7,materials/images/blueB4.png,Beta,Beta,True,0.4666607000399381,11,False,4
11089,training_phase_1,2,1,8,materials/images/redA5.png,Alpha,Beta,False,0.6658046001102775,11,False,4
11089,training_phase_1,2,1,9,materials/images/redA1.png,Alpha,Alpha,True,1.1224809000268579,11,False,5
11089,training_phase_1,2,1,10,materials/images/redA3.png,Alpha,Alpha,True,0.22214740002527833,11,False,6
11089,training_phase_1,2,1,11,materials/images/blueB3.png,Beta,Beta,True,0.338643099879846,11,False,7
11089,training_phase_1,2,1,12,materials/images/redA6.png,Alpha,Alpha,True,0.63068119995296,11,False,8
11089,training_phase_1,2,2,13,materials/images/redA6.png,Alpha,Alpha,True,0.06205939990468323,11,False,1
11089,training_phase_1,2,2,14,materials/images/redA5.png,Alpha,Alpha,True,0.11150130000896752,11,False,2
11089,training_phase_1,2,2,15,materials/images/redA2.png,Alpha,Alpha,True,0.19422809989191592,11,False,3
11089,training_phase_1,2,2,16,materials/images/blueB2.png,Beta,Beta,True,0.09498669998720288,11,False,4
11089,training_phase_1,2,2,17,materials/images/blueB6.png,Beta,Beta,True,0.28640310000628233,11,False,5
11089,training_phase_1,2,2,18,materials/images/redA1.png,Alpha,Beta,False,1.6886606998741627,11,False,5
11089,training_phase_1,2,2,19,materials/images/blueB4.png,Beta,Alpha,False,0.0665998999029398,11,False,5
11089,training_phase_1,2,2,20,materials/images/blueB5.png,Beta,Beta,True,0.675882900133729,11,False,6
11089,training_phase_1,2,2,21,materials/images/blueB3.png,Beta,Beta,True,0.4948004998732358,11,False,7
11089,training_phase_1,2,2,22,materials/images/redA4.png,Alpha,Beta,False,0.5705178000498563,11,False,7
11089,training_phase_1,2,2,23,materials/images/redA3.png,Alpha,Alpha,True,0.13750439998693764,11,False,8
11089,training_phase_1,2,2,24,materials/images/blueB1.png,Beta,Beta,True,0.017496300162747502,11,False,9
11089,training_phase_1,2,3,25,materials/images/redA6.png,Alpha,Alpha,True,0.0777704999782145,11,False,1
11089,training_phase_1,2,3,26,materials/images/redA3.png,Alpha,Alpha,True,0.3500381000339985,11,False,2
11089,training_phase_1,2,3,27,materials/images/blueB2.png,Beta,Beta,True,0.1747253998182714,11,False,3
11089,training_phase_1,2,3,28,materials/images/blueB3.png,Beta,Beta,True,0.13187119993381202,11,False,4
11089,training_phase_1,2,3,29,materials/images/blueB5.png,Beta,Beta,True,1.1757572998758405,11,False,5
