pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11083,training_phase_1,2,1,1,materials/images/redA2.png,Alpha,Beta,False,7.065233900000749,11,False,0
11083,training_phase_1,2,1,2,materials/images/blueB5.png,Beta,Alpha,False,1.503599399999075,11,False,0
11083,training_phase_1,2,1,3,materials/images/blueB2.png,Beta,Alpha,False,1.2673458000062965,11,False,0
11083,training_phase_1,2,1,4,materials/images/redA6.png,Alpha,Beta,False,0.2714025000022957,11,False,0
11083,training_phase_1,2,1,5,materials/images/redA1.png,Alpha,Beta,False,0.20710980000148993,11,False,0
11083,training_phase_1,2,1,6,materials/images/blueB4.png,Beta,Beta,True,1.9985697000010987,11,False,1
11083,training_phase_1,2,1,7,materials/images/redA4.png,Alpha,Beta,False,1.266284800003632,11,False,1
11083,training_phase_1,2,1,8,materials/images/blueB1.png,Beta,Alpha,False,1.4764308999947389,11,False,1
11083,training_phase_1,2,1,9,materials/images/redA5.png,Alpha,Beta,False,6.395118599997659,11,False,1
11083,training_phase_1,2,1,10,materials/images/blueB3.png,Beta,Alpha,False,2.2384632999965106,11,False,1
11083,training_phase_1,2,1,11,materials/images/blueB6.png,Beta,Alpha,False,2.0284889999966254,11,False,1
11083,training_phase_1,2,1,12,materials/images/redA3.png,Alpha,Alpha,True,0.19384100000024773,11,False,2
11083,training_phase_1,2,2,13,materials/images/redA6.png,Alpha,Beta,False,1.457584699994186,11,False,0
11083,training_phase_1,2,2,14,materials/images/blueB4.png,Beta,Beta,True,1.1395281000004616,11,False,1
11083,training_phase_1,2,2,15,materials/images/blueB1.png,Beta,Alpha,False,1.2753015000052983,11,False,1
11083,training_phase_1,2,2,16,materials/images/blueB5.png,Beta,Alpha,False,0.6443985000005341,11,False,1
11083,training_phase_1,2,2,17,materials/images/redA2.png,Alpha,Alpha,True,3.2893556999988505,11,False,2
11083,training_phase_1,2,2,18,materials/images/redA1.png,Alpha,Alpha,True,1.2694394999998622,11,False,3
11083,training_phase_1,2,2,19,materials/images/redA5.png,Alpha,Beta,False,1.1437667999998666,11,False,3
11083,training_phase_1,2,2,20,materials/images/blueB2.png,Beta,Beta,True,1.036475499997323,11,False,4
11083,training_phase_1,2,2,21,materials/images/blueB6.png,Beta,Alpha,False,3.21832120000181,11,False,4
11083,training_phase_1,2,2,22,materials/images/blueB3.png,Beta,Beta,True,1.796011600003112,11,False,5
11083,training_phase_1,2,2,23,materials/images/redA3.png,Alpha,Alpha,True,1.5572199000016553,11,False,6
11083,training_phase_1,2,2,24,materials/images/redA4.png,Alpha,Alpha,True,0.395354899999802,11,False,7
11083,training_phase_1,2,3,25,materials/images/redA6.png,Alpha,Beta,False,0.547762900001544,11,False,0
11083,training_phase_1,2,3,26,materials/images/redA4.png,Alpha,Alpha,True,0.19667650000337744,11,False,1
11083,training_phase_1,2,3,27,materials/images/blueB1.png,Beta,Beta,True,0.8723832000032417,11,False,2
11083,training_phase_1,2,3,28,materials/images/redA5.png,Alpha,Alpha,True,1.6230863000018871,11,False,3
11083,training_phase_1,2,3,29,materials/images/blueB4.png,Beta,Beta,True,1.4586364999995567,11,False,4
11083,training_phase_1,2,3,30,materials/images/redA3.png,Alpha,Alpha,True,0.8206656999973347,11,False,5
11083,training_phase_1,2,3,31,materials/images/blueB6.png,Beta,Alpha,False,3.9201659000027576,11,False,5
11083,training_phase_1,2,3,32,materials/images/blueB5.png,Beta,Beta,True,0.5042901999986498,11,False,6
11083,training_phase_1,2,3,33,materials/images/redA2.png,Alpha,Alpha,True,0.02151859999867156,11,False,7
11083,training_phase_1,2,3,34,materials/images/blueB2.png,Beta,Beta,True,1.8835970999934943,11,False,8
11083,training_phase_1,2,3,35,materials/images/redA1.png,Alpha,Alpha,True,0.20309540000016568,11,False,9
11083,training_phase_1,2,3,36,materials/images/blueB3.png,Beta,Beta,True,0.026656300004106015,11,False,10
11083,training_phase_1,2,4,37,materials/images/blueB6.png,Beta,Alpha,False,1.5624716999955126,11,False,0
11083,training_phase_1,2,4,38,materials/images/redA4.png,Alpha,Alpha,True,6.877093299997796,11,False,1
11083,training_phase_1,2,4,39,materials/images/blueB3.png,Beta,Beta,True,0.5878433999969275,11,False,2
11083,training_phase_1,2,4,40,materials/images/redA1.png,Alpha,Alpha,True,1.304649599995173,11,False,3
11083,training_phase_1,2,4,41,materials/images/redA3.png,Alpha,Beta,False,5.189871400005359,11,False,3
11083,training_phase_1,2,4,42,materials/images/redA2.png,Alpha,Alpha,True,0.19007409999903757,11,False,4
11083,training_phase_1,2,4,43,materials/images/blueB4.png,Beta,Beta,True,0.3166771000032895,11,False,5
11083,training_phase_1,2,4,44,materials/images/redA6.png,Alpha,Alpha,True,2.804217700002482,11,False,6
11083,training_phase_1,2,4,45,materials/images/blueB1.png,Beta,Beta,True,0.7413463000048068,11,False,7
11083,training_phase_1,2,4,46,materials/images/blueB5.png,Beta,Beta,True,2.4739651000054437,11,False,8
11083,training_phase_1,2,4,47,materials/images/blueB2.png,Beta,Alpha,False,3.1683749000003445,11,False,8
11083,training_phase_1,2,4,48,materials/images/redA5.png,Alpha,Alpha,True,1.515997199996491,11,False,9
11083,training_phase_1,2,5,49,materials/images/redA2.png,Alpha,Alpha,True,0.4441023000035784,11,False,1
11083,training_phase_1,2,5,50,materials/images/blueB3.png,Beta,Beta,True,1.5844249999936437,11,False,2
11083,training_phase_1,2,5,51,materials/images/blueB5.png,Beta,Beta,True,2.4045027999964077,11,False,3
11083,training_phase_1,2,5,52,materials/images/redA5.png,Alpha,Alpha,True,2.970557300002838,11,False,4
11083,training_phase_1,2,5,53,materials/images/blueB6.png,Beta,Beta,True,1.8645868999956292,11,False,5
11083,training_phase_1,2,5,54,materials/images/redA3.png,Alpha,Alpha,True,0.09016269999847282,11,False,6
11083,training_phase_1,2,5,55,materials/images/blueB1.png,Beta,Beta,True,3.1448400000008405,11,False,7
11083,training_phase_1,2,5,56,materials/images/redA1.png,Alpha,Alpha,True,0.016962200003035832,11,False,8
11083,training_phase_1,2,5,57,materials/images/redA4.png,Alpha,Alpha,True,0.7875725000048988,11,False,9
11083,training_phase_1,2,5,58,materials/images/redA6.png,Alpha,Beta,False,1.3663987000036286,11,False,9
11083,training_phase_1,2,5,59,materials/images/blueB2.png,Beta,Beta,True,1.5018987000003108,11,False,10
11083,training_phase_1,2,5,60,materials/images/blueB4.png,Beta,Beta,True,3.555639500002144,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11083,test_phase,2,1,1,materials/images/yGen5.png,test,Alpha,gen,3.4915488000042387,1,True,1
11083,test_phase,2,1,2,materials/images/blueB6.png,Beta,Alpha,gen,8.757654399996682,1,True,2
11083,test_phase,2,1,3,materials/images/blueB3.png,Beta,Beta,gen,0.944531499997538,1,True,3
11083,test_phase,2,1,4,materials/images/redA1.png,Alpha,Alpha,gen,0.01682309999887366,1,True,4
11083,test_phase,2,1,5,materials/images/yGen3.png,test,Alpha,gen,4.034771500002535,1,True,5
11083,test_phase,2,1,6,materials/images/blueB5.png,Beta,Beta,gen,2.3675545000005513,1,True,6
11083,test_phase,2,1,7,materials/images/redA3.png,Alpha,Alpha,gen,0.8074725000042235,1,True,7
11083,test_phase,2,1,8,materials/images/redA4.png,Alpha,Alpha,gen,2.547361799995997,1,True,8
11083,test_phase,2,1,9,materials/images/blueB4.png,Beta,Beta,gen,2.684316899998521,1,True,9
11083,test_phase,2,1,10,materials/images/redA6.png,Alpha,Alpha,gen,3.953983999999764,1,True,10
11083,test_phase,2,1,11,materials/images/blueB1.png,Beta,Beta,gen,0.714270000004035,1,True,11
11083,test_phase,2,1,12,materials/images/yGen1.png,test,Alpha,gen,2.804227799999353,1,True,12
11083,test_phase,2,1,13,materials/images/redA5.png,Alpha,Beta,gen,1.5408171000017319,1,True,13
11083,test_phase,2,1,14,materials/images/redA2.png,Alpha,Alpha,gen,0.02096640000672778,1,True,14
11083,test_phase,2,1,15,materials/images/blueB2.png,Beta,Alpha,gen,7.419409100002667,1,True,15
11083,test_phase,2,1,16,materials/images/yGen2.png,test,Beta,gen,0.9318650999994134,1,True,16
11083,test_phase,2,1,17,materials/images/yGen4.png,test,Beta,gen,0.8319966999988537,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11083,training_phase_2,2,1,1,materials/images/greenD3.png,Delta,Beta,False,5.005763400004071,30,False,0
11083,training_phase_2,2,1,2,materials/images/blackG2.png,Gamma,Beta,False,4.919249500002479,30,False,0
11083,training_phase_2,2,1,3,materials/images/blueB4.png,Beta,Beta,True,0.7949556999956258,30,False,1
11083,training_phase_2,2,1,4,materials/images/greenD4.png,Delta,Gamma,False,1.0366463999962434,30,False,1
11083,training_phase_2,2,1,5,materials/images/redA6.png,Alpha,Beta,False,2.9983007999981055,30,False,1
11083,training_phase_2,2,1,6,materials/images/blueB5.png,Beta,Delta,False,4.001261600002181,30,False,1
11083,training_phase_2,2,1,7,materials/images/redA1.png,Alpha,Alpha,True,0.728222799996729,30,False,2
11083,training_phase_2,2,1,8,materials/images/redA3.png,Alpha,Alpha,True,3.350389399995038,30,False,3
11083,training_phase_2,2,1,9,materials/images/blackG1.png,Gamma,Delta,False,5.698552299996663,30,False,3
11083,training_phase_2,2,1,10,materials/images/redA4.png,Alpha,Alpha,True,4.762629400000151,30,False,4
11083,training_phase_2,2,1,11,materials/images/blackG5.png,Gamma,Beta,False,2.040863800000807,30,False,4
11083,training_phase_2,2,1,12,materials/images/greenD5.png,Delta,Delta,True,1.523966200002178,30,False,5
11083,training_phase_2,2,1,13,materials/images/redA5.png,Alpha,Gamma,False,6.484991900004388,30,False,5
11083,training_phase_2,2,1,14,materials/images/blackG4.png,Gamma,Gamma,True,6.515219900000375,30,False,6
11083,training_phase_2,2,1,15,materials/images/blueB1.png,Beta,Beta,True,0.5125440999981947,30,False,7
11083,training_phase_2,2,1,16,materials/images/blueB3.png,Beta,Delta,False,1.378264200000558,30,False,7
11083,training_phase_2,2,1,17,materials/images/blackG3.png,Gamma,Gamma,True,2.126060199996573,30,False,8
11083,training_phase_2,2,1,18,materials/images/redA2.png,Alpha,Alpha,True,0.23266460000013467,30,False,9
