pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11015,training_phase_1,2,3,25,materials/images/blueB3.png,Beta,Beta,True,0.2966636000201106,11,False,1
11015,training_phase_1,2,3,26,materials/images/redA2.png,Alpha,Alpha,True,2.4719801004976034,11,False,2
11015,training_phase_1,2,3,27,materials/images/redA6.png,Alpha,Alpha,True,1.7090940000489354,11,False,3
11015,training_phase_1,2,3,28,materials/images/redA3.png,Alpha,Alpha,True,1.7085397997871041,11,False,4
11015,training_phase_1,2,3,29,materials/images/redA4.png,Alpha,Alpha,True,1.9344445001333952,11,False,5
11015,training_phase_1,2,3,30,materials/images/blueB1.png,Beta,Beta,True,0.0252142995595932,11,False,6
11015,training_phase_1,2,3,31,materials/images/redA5.png,Alpha,Beta,False,1.6385174999013543,11,False,6
11015,training_phase_1,2,3,32,materials/images/redA1.png,Alpha,Alpha,True,0.6986464001238346,11,False,7
11015,training_phase_1,2,3,33,materials/images/blueB6.png,Beta,Beta,True,1.3211607998237014,11,False,8
11015,training_phase_1,2,3,34,materials/images/blueB2.png,Beta,Beta,True,0.5613428996875882,11,False,9
11015,training_phase_1,2,3,35,materials/images/blueB4.png,Beta,Beta,True,1.618415399454534,11,False,10
11015,training_phase_1,2,3,36,materials/images/blueB5.png,Beta,Beta,True,0.8157251002267003,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11015,test_phase,2,1,1,materials/images/blueB4.png,Beta,Beta,gen,22.37148329988122,1,True,1
11015,test_phase,2,1,2,materials/images/redA6.png,Alpha,Alpha,gen,1.6118439994752407,1,True,2
11015,test_phase,2,1,3,materials/images/redA3.png,Alpha,Alpha,gen,1.0066041005775332,1,True,3
11015,test_phase,2,1,4,materials/images/blueB3.png,Beta,Beta,gen,0.07478620018810034,1,True,4
11015,test_phase,2,1,5,materials/images/blueB5.png,Beta,Beta,gen,0.638336599804461,1,True,5
11015,test_phase,2,1,6,materials/images/yGen2.png,test,Alpha,gen,0.19123669993132353,1,True,6
11015,test_phase,2,1,7,materials/images/redA5.png,Alpha,Alpha,gen,0.5134765999391675,1,True,7
11015,test_phase,2,1,8,materials/images/redA1.png,Alpha,Alpha,gen,0.2283533001318574,1,True,8
11015,test_phase,2,1,9,materials/images/blueB6.png,Beta,Beta,gen,0.16572729963809252,1,True,9
11015,test_phase,2,1,10,materials/images/yGen1.png,test,Alpha,gen,0.8786776997148991,1,True,10
11015,test_phase,2,1,11,materials/images/yGen4.png,test,Beta,gen,0.019569600000977516,1,True,11
11015,test_phase,2,1,12,materials/images/yGen3.png,test,Beta,gen,1.5093195997178555,1,True,12
11015,test_phase,2,1,13,materials/images/yGen5.png,test,Beta,gen,1.2310599004849792,1,True,13
11015,test_phase,2,1,14,materials/images/blueB2.png,Beta,Beta,gen,1.5884568002074957,1,True,14
11015,test_phase,2,1,15,materials/images/redA2.png,Alpha,Alpha,gen,1.42770029976964,1,True,15
11015,test_phase,2,1,16,materials/images/blueB1.png,Beta,Beta,gen,0.13739300053566694,1,True,16
11015,test_phase,2,1,17,materials/images/redA4.png,Alpha,Alpha,gen,1.3287661001086235,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11015,training_phase_2,2,1,1,materials/images/blueB5.png,Beta,Beta,True,2.530017400160432,30,False,1
11015,training_phase_2,2,1,2,materials/images/greenD6.png,Delta,Beta,False,0.847236699424684,30,False,1
11015,training_phase_2,2,1,3,materials/images/greenD3.png,Delta,Delta,True,1.4913811003789306,30,False,2
11015,training_phase_2,2,1,4,materials/images/greenD2.png,Delta,Delta,True,0.5079761007800698,30,False,3
11015,training_phase_2,2,1,5,materials/images/redA5.png,Alpha,Gamma,False,1.6455049999058247,30,False,3
11015,training_phase_2,2,1,6,materials/images/greenD4.png,Delta,Delta,True,1.2312056999653578,30,False,4
11015,training_phase_2,2,1,7,materials/images/blackG6.png,Gamma,Gamma,True,1.0741049004718661,30,False,5
11015,training_phase_2,2,1,8,materials/images/blueB4.png,Beta,Alpha,False,1.554432900622487,30,False,5
11015,training_phase_2,2,1,9,materials/images/redA6.png,Alpha,Beta,False,1.1367001999169588,30,False,5
11015,training_phase_2,2,1,10,materials/images/blackG1.png,Gamma,Alpha,False,0.022772599942982197,30,False,5
11015,training_phase_2,2,1,11,materials/images/blackG2.png,Gamma,Delta,False,44.860035699792206,30,False,5
11015,training_phase_2,2,1,12,materials/images/blueB3.png,Beta,Beta,True,3.840274900197983,30,False,6
11015,training_phase_2,2,1,13,materials/images/blackG4.png,Gamma,Gamma,True,0.743211199529469,30,False,7
11015,training_phase_2,2,1,14,materials/images/blackG3.png,Gamma,Alpha,False,1.8298693001270294,30,False,7
11015,training_phase_2,2,1,15,materials/images/blueB1.png,Beta,Delta,False,0.5617838995531201,30,False,7
11015,training_phase_2,2,1,16,materials/images/redA4.png,Alpha,Alpha,True,0.9315400999039412,30,False,8
11015,training_phase_2,2,1,17,materials/images/redA2.png,Alpha,Gamma,False,0.8929748004302382,30,False,8
11015,training_phase_2,2,1,18,materials/images/greenD1.png,Delta,Beta,False,1.035419000312686,30,False,8
11015,training_phase_2,2,1,19,materials/images/blueB2.png,Beta,Delta,False,23.840078900568187,30,False,8
11015,training_phase_2,2,1,20,materials/images/blueB6.png,Beta,Gamma,False,0.17007470037788153,30,False,8
11015,training_phase_2,2,1,21,materials/images/redA3.png,Alpha,Alpha,True,1.2214739006012678,30,False,9
11015,training_phase_2,2,1,22,materials/images/greenD5.png,Delta,Beta,False,1.71371900010854,30,False,9
11015,training_phase_2,2,1,23,materials/images/redA1.png,Alpha,Gamma,False,0.5798284001648426,30,False,9
11015,training_phase_2,2,1,24,materials/images/blackG5.png,Gamma,Gamma,True,0.5008389996364713,30,False,10
11015,training_phase_2,2,2,25,materials/images/blueB3.png,Beta,Beta,True,4.674786500632763,30,False,1
11015,training_phase_2,2,2,26,materials/images/blackG1.png,Gamma,Delta,False,1.0432651992887259,30,False,1
11015,training_phase_2,2,2,27,materials/images/blackG3.png,Gamma,Beta,False,4.294108900241554,30,False,1
11015,training_phase_2,2,2,28,materials/images/redA6.png,Alpha,Gamma,False,0.02329299971461296,30,False,1
11015,training_phase_2,2,2,29,materials/images/redA5.png,Alpha,Alpha,True,1.2055126996710896,30,False,2
11015,training_phase_2,2,2,30,materials/images/blueB2.png,Beta,Gamma,False,0.8827670998871326,30,False,2
11015,training_phase_2,2,2,31,materials/images/blackG4.png,Gamma,Gamma,True,0.6318917004391551,30,False,3
11015,training_phase_2,2,2,32,materials/images/greenD2.png,Delta,Delta,True,2.260848299600184,30,False,4
11015,training_phase_2,2,2,33,materials/images/redA4.png,Alpha,Beta,False,3.053561099804938,30,False,4
11015,training_phase_2,2,2,34,materials/images/blueB5.png,Beta,Gamma,False,0.24281660001724958,30,False,4
11015,training_phase_2,2,2,35,materials/images/redA1.png,Alpha,Alpha,True,0.4695591004565358,30,False,5
11015,training_phase_2,2,2,36,materials/images/blueB6.png,Beta,Beta,True,1.9372256007045507,30,False,6
11015,training_phase_2,2,2,37,materials/images/blueB4.png,Beta,Beta,True,4.097663000226021,30,False,7
11015,training_phase_2,2,2,38,materials/images/greenD1.png,Delta,Gamma,False,2.8259910997003317,30,False,7
11015,training_phase_2,2,2,39,materials/images/greenD6.png,Delta,Gamma,False,1.4801503997296095,30,False,7
11015,training_phase_2,2,2,40,materials/images/blackG6.png,Gamma,Gamma,True,0.10615330003201962,30,False,8
11015,training_phase_2,2,2,41,materials/images/greenD4.png,Delta,Delta,True,0.37459100037813187,30,False,9
11015,training_phase_2,2,2,42,materials/images/redA3.png,Alpha,Beta,False,3.3218291997909546,30,False,9
11015,training_phase_2,2,2,43,materials/images/greenD5.png,Delta,Delta,True,0.061507800593972206,30,False,10
11015,training_phase_2,2,2,44,materials/images/greenD3.png,Delta,Delta,True,0.13957070000469685,30,False,11
11015,training_phase_2,2,2,45,materials/images/redA2.png,Alpha,Alpha,True,0.40051349997520447,30,False,12
11015,training_phase_2,2,2,46,materials/images/blueB1.png,Beta,Delta,False,1.8676602998748422,30,False,12
11015,training_phase_2,2,2,47,materials/images/blackG2.png,Gamma,Beta,False,0.2816469995304942,30,False,12
11015,training_phase_2,2,2,48,materials/images/blackG5.png,Gamma,Gamma,True,1.0084314001724124,30,False,13
