pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11060,training_phase_2,1,1,2,materials/images/greenD5.png,Delta,Beta,False,0.020897699985653162,30,False,1
11060,training_phase_2,1,1,3,materials/images/blackG5.png,Gamma,Beta,False,0.18689309991896152,30,False,1
11060,training_phase_2,1,1,4,materials/images/redA3.png,Alpha,Beta,False,0.34787759999744594,30,False,1
11060,training_phase_2,1,1,5,materials/images/blueB2.png,Beta,Alpha,False,2.0725125999888405,30,False,1
11060,training_phase_2,1,1,6,materials/images/redA4.png,Alpha,Gamma,False,0.27886060008313507,30,False,1
11060,training_phase_2,1,1,7,materials/images/greenD3.png,Delta,Delta,True,0.033634599996730685,30,False,2
11060,training_phase_2,1,1,8,materials/images/greenD4.png,Delta,Delta,True,0.025231300038285553,30,False,3
11060,training_phase_2,1,1,9,materials/images/redA5.png,Alpha,Beta,False,1.4736833999631926,30,False,3
11060,training_phase_2,1,1,10,materials/images/greenD6.png,Delta,Delta,True,0.0948090999154374,30,False,4
11060,training_phase_2,1,1,11,materials/images/redA1.png,Alpha,Alpha,True,0.11527470010332763,30,False,5
11060,training_phase_2,1,1,12,materials/images/greenD2.png,Delta,Beta,False,0.33952580008190125,30,False,5
11060,training_phase_2,1,1,13,materials/images/blueB6.png,Beta,Gamma,False,1.024908100022003,30,False,5
11060,training_phase_2,1,1,14,materials/images/blackG6.png,Gamma,Gamma,True,0.02373059990350157,30,False,6
11060,training_phase_2,1,1,15,materials/images/greenD1.png,Delta,Beta,False,0.674474100000225,30,False,6
11060,training_phase_2,1,1,16,materials/images/blueB3.png,Beta,Delta,False,0.025407199980691075,30,False,6
11060,training_phase_2,1,1,17,materials/images/blackG2.png,Gamma,Beta,False,0.5639616999542341,30,False,6
11060,training_phase_2,1,1,18,materials/images/blackG4.png,Gamma,Gamma,True,2.7464475000742823,30,False,7
11060,training_phase_2,1,1,19,materials/images/blackG3.png,Gamma,Beta,False,0.018670400022529066,30,False,7
11060,training_phase_2,1,1,20,materials/images/blueB5.png,Beta,Gamma,False,0.02538869995623827,30,False,7
11060,training_phase_2,1,1,21,materials/images/blueB4.png,Beta,Beta,True,0.3925499999895692,30,False,8
11060,training_phase_2,1,1,22,materials/images/blueB1.png,Beta,Beta,True,1.0878518000245094,30,False,9
11060,training_phase_2,1,1,23,materials/images/blackG1.png,Gamma,Beta,False,0.025131399976089597,30,False,9
11060,training_phase_2,1,1,24,materials/images/redA6.png,Alpha,Gamma,False,0.8745275000110269,30,False,9
11060,training_phase_2,1,2,25,materials/images/redA3.png,Alpha,Alpha,True,3.968372100032866,30,False,1
11060,training_phase_2,1,2,26,materials/images/blueB2.png,Beta,Beta,True,0.6696925000287592,30,False,2
11060,training_phase_2,1,2,27,materials/images/redA2.png,Alpha,Gamma,False,0.029776400071568787,30,False,2
11060,training_phase_2,1,2,28,materials/images/blueB6.png,Beta,Delta,False,0.7566121000563726,30,False,2
11060,training_phase_2,1,2,29,materials/images/blackG1.png,Gamma,Alpha,False,3.2126170999836177,30,False,2
11060,training_phase_2,1,2,30,materials/images/blackG4.png,Gamma,Beta,False,0.7194436000427231,30,False,2
11060,training_phase_2,1,2,31,materials/images/greenD3.png,Delta,Delta,True,4.5224030000390485,30,False,3
11060,training_phase_2,1,2,32,materials/images/blueB4.png,Beta,Gamma,False,0.40501620003487915,30,False,3
11060,training_phase_2,1,2,33,materials/images/greenD6.png,Delta,Delta,True,0.11419499991461635,30,False,4
11060,training_phase_2,1,2,34,materials/images/greenD1.png,Delta,Beta,False,0.10471009998582304,30,False,4
11060,training_phase_2,1,2,35,materials/images/blackG3.png,Gamma,Alpha,False,0.9725379999727011,30,False,4
11060,training_phase_2,1,2,36,materials/images/redA1.png,Alpha,Alpha,True,0.03975740005262196,30,False,5
11060,training_phase_2,1,2,37,materials/images/redA5.png,Alpha,Gamma,False,1.0733315999386832,30,False,5
11060,training_phase_2,1,2,38,materials/images/redA4.png,Alpha,Alpha,True,0.14413750008679926,30,False,6
11060,training_phase_2,1,2,39,materials/images/blackG5.png,Gamma,Gamma,True,0.18337600002996624,30,False,7
11060,training_phase_2,1,2,40,materials/images/greenD4.png,Delta,Delta,True,0.13176010001916438,30,False,8
11060,training_phase_2,1,2,41,materials/images/blackG6.png,Gamma,Gamma,True,0.3127379999496043,30,False,9
11060,training_phase_2,1,2,42,materials/images/redA6.png,Alpha,Beta,False,1.1773820000234991,30,False,9
11060,training_phase_2,1,2,43,materials/images/blueB3.png,Beta,Beta,True,0.2923630999866873,30,False,10
11060,training_phase_2,1,2,44,materials/images/blueB1.png,Beta,Beta,True,0.060578999924473464,30,False,11
11060,training_phase_2,1,2,45,materials/images/greenD5.png,Delta,Delta,True,0.3467590000946075,30,False,12
11060,training_phase_2,1,2,46,materials/images/blackG2.png,Gamma,Alpha,False,0.518878799979575,30,False,12
11060,training_phase_2,1,2,47,materials/images/greenD2.png,Delta,Delta,True,0.8821697999956086,30,False,13
11060,training_phase_2,1,2,48,materials/images/blueB5.png,Beta,Gamma,False,0.02075920009519905,30,False,13
