pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11076,test_phase,1,1,9,materials/images/yGen1.png,test,Alpha,gen,0.2554321000352502,1,True,9
11076,test_phase,1,1,10,materials/images/blueB1.png,Beta,Beta,gen,0.3049225998111069,1,True,10
11076,test_phase,1,1,11,materials/images/redA3.png,Alpha,Alpha,gen,0.42111369990743697,1,True,11
11076,test_phase,1,1,12,materials/images/yGen2.png,test,Alpha,gen,0.1656522999983281,1,True,12
11076,test_phase,1,1,13,materials/images/yGen3.png,test,Beta,gen,0.9603480999357998,1,True,13
11076,test_phase,1,1,14,materials/images/redA6.png,Alpha,Beta,gen,0.07800800004042685,1,True,14
11076,test_phase,1,1,15,materials/images/blueB2.png,Beta,Beta,gen,0.10488140000961721,1,True,15
11076,test_phase,1,1,16,materials/images/redA4.png,Alpha,Alpha,gen,1.331870200112462,1,True,16
11076,test_phase,1,1,17,materials/images/blueB5.png,Beta,Beta,gen,1.3972724999766797,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11076,training_phase_2,1,1,1,materials/images/blueB3.png,Beta,Gamma,False,1.1739949001930654,30,False,0
11076,training_phase_2,1,1,2,materials/images/redA6.png,Alpha,Alpha,True,1.2807518998160958,30,False,1
11076,training_phase_2,1,1,3,materials/images/greenD3.png,Delta,Beta,False,0.4516884000040591,30,False,1
11076,training_phase_2,1,1,4,materials/images/blackG6.png,Gamma,Beta,False,2.5043101999908686,30,False,1
11076,training_phase_2,1,1,5,materials/images/blueB1.png,Beta,Beta,True,0.8760131001472473,30,False,2
11076,training_phase_2,1,1,6,materials/images/blueB6.png,Beta,Gamma,False,0.9747422998771071,30,False,2
11076,training_phase_2,1,1,7,materials/images/blackG1.png,Gamma,Alpha,False,2.2350733000785112,30,False,2
11076,training_phase_2,1,1,8,materials/images/redA2.png,Alpha,Alpha,True,0.029784400016069412,30,False,3
11076,training_phase_2,1,1,9,materials/images/greenD1.png,Delta,Delta,True,0.9404158999677747,30,False,4
11076,training_phase_2,1,1,10,materials/images/greenD4.png,Delta,Delta,True,0.4682120999787003,30,False,5
11076,training_phase_2,1,1,11,materials/images/greenD5.png,Delta,Delta,True,0.2652690999675542,30,False,6
11076,training_phase_2,1,1,12,materials/images/greenD2.png,Delta,Delta,True,0.6705509000457823,30,False,7
11076,training_phase_2,1,1,13,materials/images/blackG5.png,Gamma,Gamma,True,0.37720689992420375,30,False,8
11076,training_phase_2,1,1,14,materials/images/greenD6.png,Delta,Beta,False,0.24028780008666217,30,False,8
11076,training_phase_2,1,1,15,materials/images/blackG2.png,Gamma,Beta,False,1.1700422000139952,30,False,8
11076,training_phase_2,1,1,16,materials/images/blackG3.png,Gamma,Gamma,True,0.36696560005657375,30,False,9
11076,training_phase_2,1,1,17,materials/images/blueB4.png,Beta,Alpha,False,0.9888818000908941,30,False,9
11076,training_phase_2,1,1,18,materials/images/blackG4.png,Gamma,Beta,False,0.10367079987190664,30,False,9
11076,training_phase_2,1,1,19,materials/images/redA5.png,Alpha,Gamma,False,1.4535101000219584,30,False,9
11076,training_phase_2,1,1,20,materials/images/blueB2.png,Beta,Delta,False,0.5894925000611693,30,False,9
11076,training_phase_2,1,1,21,materials/images/redA3.png,Alpha,Alpha,True,2.5438140998594463,30,False,10
11076,training_phase_2,1,1,22,materials/images/blueB5.png,Beta,Gamma,False,3.6355496998876333,30,False,10
11076,training_phase_2,1,1,23,materials/images/redA4.png,Alpha,Gamma,False,0.647071999963373,30,False,10
11076,training_phase_2,1,1,24,materials/images/redA1.png,Alpha,Alpha,True,0.02447309996932745,30,False,11
11076,training_phase_2,1,2,25,materials/images/blackG5.png,Gamma,Gamma,True,3.603906699921936,30,False,1
11076,training_phase_2,1,2,26,materials/images/blackG4.png,Gamma,Gamma,True,0.6475381997879595,30,False,2
11076,training_phase_2,1,2,27,materials/images/blueB3.png,Beta,Delta,False,0.2778833999764174,30,False,2
11076,training_phase_2,1,2,28,materials/images/blackG2.png,Gamma,Beta,False,1.2372442001942545,30,False,2
11076,training_phase_2,1,2,29,materials/images/redA4.png,Alpha,Alpha,True,1.555095300078392,30,False,3
11076,training_phase_2,1,2,30,materials/images/blueB2.png,Beta,Delta,False,1.9179018000140786,30,False,3
11076,training_phase_2,1,2,31,materials/images/blueB4.png,Beta,Gamma,False,0.8934428999200463,30,False,3
11076,training_phase_2,1,2,32,materials/images/greenD6.png,Delta,Delta,True,0.7631056001409888,30,False,4
11076,training_phase_2,1,2,33,materials/images/redA3.png,Alpha,Alpha,True,1.051144199911505,30,False,5
11076,training_phase_2,1,2,34,materials/images/blackG6.png,Gamma,Beta,False,1.3716913000680506,30,False,5
11076,training_phase_2,1,2,35,materials/images/greenD5.png,Delta,Delta,True,0.19857709994539618,30,False,6
11076,training_phase_2,1,2,36,materials/images/greenD3.png,Delta,Delta,True,0.020126799819990993,30,False,7
11076,training_phase_2,1,2,37,materials/images/redA1.png,Alpha,Alpha,True,0.02406590012833476,30,False,8
11076,training_phase_2,1,2,38,materials/images/greenD1.png,Delta,Delta,True,0.6459943999070674,30,False,9
11076,training_phase_2,1,2,39,materials/images/blackG3.png,Gamma,Beta,False,0.37024999991990626,30,False,9
11076,training_phase_2,1,2,40,materials/images/blackG1.png,Gamma,Gamma,True,0.8806918000336736,30,False,10
11076,training_phase_2,1,2,41,materials/images/greenD4.png,Delta,Delta,True,0.5633483999408782,30,False,11
11076,training_phase_2,1,2,42,materials/images/redA2.png,Alpha,Alpha,True,0.2534496998414397,30,False,12
11076,training_phase_2,1,2,43,materials/images/blueB6.png,Beta,Beta,True,2.536420000018552,30,False,13
11076,training_phase_2,1,2,44,materials/images/redA6.png,Alpha,Gamma,False,0.08519640006124973,30,False,13
11076,training_phase_2,1,2,45,materials/images/blueB5.png,Beta,Beta,True,1.6188568000216037,30,False,14
11076,training_phase_2,1,2,46,materials/images/redA5.png,Alpha,Alpha,True,0.765998600050807,30,False,15
11076,training_phase_2,1,2,47,materials/images/blueB1.png,Beta,Delta,False,0.14402980008162558,30,False,15
11076,training_phase_2,1,2,48,materials/images/greenD2.png,Delta,Delta,True,1.2180093999486417,30,False,16
