pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11023,training_phase_1,2,2,19,materials/images/redA4.png,Alpha,Alpha,True,1.1704074000008404,11,False,4
11023,training_phase_1,2,2,20,materials/images/redA6.png,Alpha,Beta,False,1.1369628999964334,11,False,4
11023,training_phase_1,2,2,21,materials/images/blueB2.png,Beta,Beta,True,0.3870664999994915,11,False,5
11023,training_phase_1,2,2,22,materials/images/redA5.png,Alpha,Alpha,True,1.6269412000110606,11,False,6
11023,training_phase_1,2,2,23,materials/images/blueB5.png,Beta,Beta,True,1.090028299993719,11,False,7
11023,training_phase_1,2,2,24,materials/images/blueB3.png,Beta,Beta,True,0.016874699998879805,11,False,8
11023,training_phase_1,2,3,25,materials/images/blueB4.png,Beta,Alpha,False,1.3320325999957277,11,False,0
11023,training_phase_1,2,3,26,materials/images/blueB1.png,Beta,Beta,True,0.05807050000294112,11,False,1
11023,training_phase_1,2,3,27,materials/images/blueB3.png,Beta,Beta,True,1.7817636999971,11,False,2
11023,training_phase_1,2,3,28,materials/images/blueB2.png,Beta,Beta,True,0.5975889999972424,11,False,3
11023,training_phase_1,2,3,29,materials/images/redA6.png,Alpha,Alpha,True,1.0272660999908112,11,False,4
11023,training_phase_1,2,3,30,materials/images/redA4.png,Alpha,Alpha,True,0.5560821999970358,11,False,5
11023,training_phase_1,2,3,31,materials/images/redA5.png,Alpha,Alpha,True,0.5324567999923602,11,False,6
11023,training_phase_1,2,3,32,materials/images/redA3.png,Alpha,Alpha,True,1.0713644999923417,11,False,7
11023,training_phase_1,2,3,33,materials/images/blueB6.png,Beta,Alpha,False,0.8417270000063581,11,False,7
11023,training_phase_1,2,3,34,materials/images/redA2.png,Alpha,Alpha,True,0.1672816999925999,11,False,8
11023,training_phase_1,2,3,35,materials/images/blueB5.png,Beta,Alpha,False,0.783874000000651,11,False,8
11023,training_phase_1,2,3,36,materials/images/redA1.png,Alpha,Alpha,True,0.8612909000075888,11,False,9
11023,training_phase_1,2,4,37,materials/images/blueB2.png,Beta,Beta,True,0.3405410999985179,11,False,1
11023,training_phase_1,2,4,38,materials/images/redA6.png,Alpha,Beta,False,1.2000441999989562,11,False,1
11023,training_phase_1,2,4,39,materials/images/blueB3.png,Beta,Beta,True,0.11631910000869539,11,False,2
11023,training_phase_1,2,4,40,materials/images/blueB4.png,Beta,Alpha,False,0.02329749999626074,11,False,2
11023,training_phase_1,2,4,41,materials/images/redA5.png,Alpha,Beta,False,0.6185216000012588,11,False,2
11023,training_phase_1,2,4,42,materials/images/redA4.png,Alpha,Beta,False,0.6561086000001524,11,False,2
11023,training_phase_1,2,4,43,materials/images/blueB1.png,Beta,Beta,True,0.038368900000932626,11,False,3
11023,training_phase_1,2,4,44,materials/images/blueB5.png,Beta,Beta,True,0.18082419999700505,11,False,4
11023,training_phase_1,2,4,45,materials/images/redA2.png,Alpha,Beta,False,0.017032399991876446,11,False,4
11023,training_phase_1,2,4,46,materials/images/redA3.png,Alpha,Alpha,True,1.4374659000022803,11,False,5
11023,training_phase_1,2,4,47,materials/images/redA1.png,Alpha,Beta,False,0.309565699993982,11,False,5
11023,training_phase_1,2,4,48,materials/images/blueB6.png,Beta,Beta,True,0.14638219999324065,11,False,6
11023,training_phase_1,2,5,49,materials/images/redA4.png,Alpha,Alpha,True,0.8956477000028826,11,False,1
11023,training_phase_1,2,5,50,materials/images/blueB5.png,Beta,Beta,True,0.3115650999970967,11,False,2
11023,training_phase_1,2,5,51,materials/images/blueB2.png,Beta,Beta,True,0.5410199999896577,11,False,3
11023,training_phase_1,2,5,52,materials/images/redA6.png,Alpha,Beta,False,0.7212406999897212,11,False,3
11023,training_phase_1,2,5,53,materials/images/redA3.png,Alpha,Alpha,True,0.8599020999972709,11,False,4
11023,training_phase_1,2,5,54,materials/images/blueB4.png,Beta,Beta,True,0.021022800006903708,11,False,5
11023,training_phase_1,2,5,55,materials/images/blueB6.png,Beta,Beta,True,0.45482060000358615,11,False,6
11023,training_phase_1,2,5,56,materials/images/blueB1.png,Beta,Beta,True,0.020720600005006418,11,False,7
11023,training_phase_1,2,5,57,materials/images/redA5.png,Alpha,Alpha,True,0.3664636000030441,11,False,8
11023,training_phase_1,2,5,58,materials/images/redA1.png,Alpha,Alpha,True,0.10936770000262186,11,False,9
11023,training_phase_1,2,5,59,materials/images/redA2.png,Alpha,Alpha,True,0.0214469999918947,11,False,10
11023,training_phase_1,2,5,60,materials/images/blueB3.png,Beta,Beta,True,0.39698069999576546,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11023,test_phase,2,1,1,materials/images/blueB2.png,Beta,Beta,gen,0.7815962999884505,1,True,1
11023,test_phase,2,1,2,materials/images/redA5.png,Alpha,Alpha,gen,2.844495100012864,1,True,2
11023,test_phase,2,1,3,materials/images/blueB6.png,Beta,Beta,gen,0.17931389999284875,1,True,3
11023,test_phase,2,1,4,materials/images/yGen2.png,test,Beta,gen,0.42015979999268893,1,True,4
11023,test_phase,2,1,5,materials/images/redA3.png,Alpha,Beta,gen,0.6711303000047337,1,True,5
11023,test_phase,2,1,6,materials/images/yGen5.png,test,Beta,gen,0.3596967999910703,1,True,6
11023,test_phase,2,1,7,materials/images/redA2.png,Alpha,Alpha,gen,0.32899860000179615,1,True,7
11023,test_phase,2,1,8,materials/images/blueB4.png,Beta,Alpha,gen,0.1755193999997573,1,True,8
11023,test_phase,2,1,9,materials/images/yGen1.png,test,Alpha,gen,0.021314600002369843,1,True,9
11023,test_phase,2,1,10,materials/images/blueB1.png,Beta,Beta,gen,0.23602789999858942,1,True,10
11023,test_phase,2,1,11,materials/images/blueB5.png,Beta,Beta,gen,0.7733558000036282,1,True,11
11023,test_phase,2,1,12,materials/images/yGen3.png,test,Alpha,gen,0.1399904999998398,1,True,12
11023,test_phase,2,1,13,materials/images/blueB3.png,Beta,Beta,gen,0.016599299997324124,1,True,13
11023,test_phase,2,1,14,materials/images/redA1.png,Alpha,Alpha,gen,0.0790502000018023,1,True,14
11023,test_phase,2,1,15,materials/images/redA4.png,Alpha,Alpha,gen,0.01680300000589341,1,True,15
11023,test_phase,2,1,16,materials/images/yGen4.png,test,Beta,gen,0.016750000009778887,1,True,16
11023,test_phase,2,1,17,materials/images/redA6.png,Alpha,Beta,gen,3.864144100007252,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11023,training_phase_2,2,1,1,materials/images/blackG5.png,Gamma,Gamma,True,0.06284269999014214,30,False,1
11023,training_phase_2,2,1,2,materials/images/redA2.png,Alpha,Gamma,False,0.016838000010466203,30,False,1
11023,training_phase_2,2,1,3,materials/images/redA1.png,Alpha,Beta,False,0.30019670000183396,30,False,1
11023,training_phase_2,2,1,4,materials/images/blueB6.png,Beta,Beta,True,0.01681549999921117,30,False,2
11023,training_phase_2,2,1,5,materials/images/blueB2.png,Beta,Beta,True,0.02108450001105666,30,False,3
11023,training_phase_2,2,1,6,materials/images/greenD3.png,Delta,Beta,False,0.10789939999813214,30,False,3
11023,training_phase_2,2,1,7,materials/images/greenD2.png,Delta,Delta,True,0.27698439999949187,30,False,4
11023,training_phase_2,2,1,8,materials/images/blackG2.png,Gamma,Beta,False,0.020999400003347546,30,False,4
11023,training_phase_2,2,1,9,materials/images/blackG1.png,Gamma,Beta,False,0.08328359998995438,30,False,4
11023,training_phase_2,2,1,10,materials/images/blueB4.png,Beta,Beta,True,0.01629040000261739,30,False,5
11023,training_phase_2,2,1,11,materials/images/greenD4.png,Delta,Gamma,False,0.07206269999733195,30,False,5
11023,training_phase_2,2,1,12,materials/images/greenD1.png,Delta,Delta,True,0.021198500005993992,30,False,6
11023,training_phase_2,2,1,13,materials/images/greenD5.png,Delta,Gamma,False,0.017344099993351847,30,False,6
11023,training_phase_2,2,1,14,materials/images/blueB5.png,Beta,Gamma,False,0.057386100001167506,30,False,6
11023,training_phase_2,2,1,15,materials/images/redA5.png,Alpha,Beta,False,0.018632999999681488,30,False,6
11023,training_phase_2,2,1,16,materials/images/blackG4.png,Gamma,Beta,False,0.40089000000443775,30,False,6
11023,training_phase_2,2,1,17,materials/images/redA6.png,Alpha,Beta,False,0.9636772999947425,30,False,6
11023,training_phase_2,2,1,18,materials/images/blackG6.png,Gamma,Delta,False,0.73735690000467,30,False,6
11023,training_phase_2,2,1,19,materials/images/redA4.png,Alpha,Alpha,True,0.3719660000060685,30,False,7
11023,training_phase_2,2,1,20,materials/images/greenD6.png,Delta,Gamma,False,0.5655098999995971,30,False,7
11023,training_phase_2,2,1,21,materials/images/blueB1.png,Beta,Beta,True,0.016716000012820587,30,False,8
11023,training_phase_2,2,1,22,materials/images/blueB3.png,Beta,Gamma,False,0.017026500005158596,30,False,8
11023,training_phase_2,2,1,23,materials/images/blackG3.png,Gamma,Beta,False,0.17465340001217555,30,False,8
11023,training_phase_2,2,1,24,materials/images/redA3.png,Alpha,Alpha,True,0.10712200000125449,30,False,9
11023,training_phase_2,2,2,25,materials/images/redA4.png,Alpha,Alpha,True,0.8255709999939427,30,False,1
11023,training_phase_2,2,2,26,materials/images/blueB6.png,Beta,Delta,False,3.082817200003774,30,False,1
11023,training_phase_2,2,2,27,materials/images/blackG1.png,Gamma,Gamma,True,1.226387300004717,30,False,2
11023,training_phase_2,2,2,28,materials/images/blueB4.png,Beta,Beta,True,0.8712828999996418,30,False,3
11023,training_phase_2,2,2,29,materials/images/blackG3.png,Gamma,Gamma,True,0.1921744999999646,30,False,4
11023,training_phase_2,2,2,30,materials/images/redA6.png,Alpha,Gamma,False,0.7296132000046782,30,False,4
11023,training_phase_2,2,2,31,materials/images/redA2.png,Alpha,Alpha,True,0.12439610000001267,30,False,5
11023,training_phase_2,2,2,32,materials/images/redA5.png,Alpha,Beta,False,0.5485282000008738,30,False,5
11023,training_phase_2,2,2,33,materials/images/greenD2.png,Delta,Gamma,False,0.7450150999939069,30,False,5
11023,training_phase_2,2,2,34,materials/images/redA3.png,Alpha,Delta,False,0.4654660999949556,30,False,5
11023,training_phase_2,2,2,35,materials/images/greenD6.png,Delta,Beta,False,0.3394763999967836,30,False,5
11023,training_phase_2,2,2,36,materials/images/greenD5.png,Delta,Gamma,False,0.22888670000247657,30,False,5
11023,training_phase_2,2,2,37,materials/images/blackG5.png,Gamma,Beta,False,0.7092115999985253,30,False,5
11023,training_phase_2,2,2,38,materials/images/greenD3.png,Delta,Beta,False,0.473447500000475,30,False,5
11023,training_phase_2,2,2,39,materials/images/blueB3.png,Beta,Delta,False,0.37372709999908693,30,False,5
11023,training_phase_2,2,2,40,materials/images/blueB1.png,Beta,Beta,True,0.6514545000100043,30,False,6
11023,training_phase_2,2,2,41,materials/images/blackG2.png,Gamma,Beta,False,0.3622888999962015,30,False,6
11023,training_phase_2,2,2,42,materials/images/blueB5.png,Beta,Beta,True,0.24430629999551456,30,False,7
11023,training_phase_2,2,2,43,materials/images/blueB2.png,Beta,Beta,True,0.32002559999818914,30,False,8
11023,training_phase_2,2,2,44,materials/images/blackG6.png,Gamma,Gamma,True,0.02084469998953864,30,False,9
11023,training_phase_2,2,2,45,materials/images/greenD4.png,Delta,Gamma,False,0.1816497999971034,30,False,9
11023,training_phase_2,2,2,46,materials/images/greenD1.png,Delta,Beta,False,0.21697029999631923,30,False,9
11023,training_phase_2,2,2,47,materials/images/redA1.png,Alpha,Beta,False,0.22804010000254493,30,False,9
11023,training_phase_2,2,2,48,materials/images/blackG4.png,Gamma,Delta,False,0.5797760999994352,30,False,9
