pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11073,training_phase_1,2,3,27,materials/images/blueB3.png,Beta,Beta,True,0.9463778000790626,11,False,2
11073,training_phase_1,2,3,28,materials/images/blueB2.png,Beta,Beta,True,0.019206499913707376,11,False,3
11073,training_phase_1,2,3,29,materials/images/redA1.png,Alpha,Alpha,True,1.2608153999317437,11,False,4
11073,training_phase_1,2,3,30,materials/images/redA4.png,Alpha,Alpha,True,0.8932961999671534,11,False,5
11073,training_phase_1,2,3,31,materials/images/blueB1.png,Beta,Beta,True,0.08217579999472946,11,False,6
11073,training_phase_1,2,3,32,materials/images/redA5.png,Alpha,Alpha,True,2.2174039999954402,11,False,7
11073,training_phase_1,2,3,33,materials/images/blueB6.png,Beta,Beta,True,1.1247216999763623,11,False,8
11073,training_phase_1,2,3,34,materials/images/redA3.png,Alpha,Alpha,True,0.32426879997365177,11,False,9
11073,training_phase_1,2,3,35,materials/images/redA2.png,Alpha,Alpha,True,0.43755739997141063,11,False,10
11073,training_phase_1,2,3,36,materials/images/redA6.png,Alpha,Alpha,True,2.6125089999986812,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11073,test_phase,2,1,1,materials/images/blueB2.png,Beta,Beta,gen,1.1904441999504343,1,True,1
11073,test_phase,2,1,2,materials/images/blueB1.png,Beta,Beta,gen,0.09585539996623993,1,True,2
11073,test_phase,2,1,3,materials/images/blueB6.png,Beta,Beta,gen,0.8604766000062227,1,True,3
11073,test_phase,2,1,4,materials/images/redA5.png,Alpha,Alpha,gen,2.225176600040868,1,True,4
11073,test_phase,2,1,5,materials/images/blueB4.png,Beta,Alpha,gen,0.019100400037132204,1,True,5
11073,test_phase,2,1,6,materials/images/blueB3.png,Beta,Beta,gen,0.4456017999909818,1,True,6
11073,test_phase,2,1,7,materials/images/redA2.png,Alpha,Alpha,gen,0.5363001000368968,1,True,7
11073,test_phase,2,1,8,materials/images/redA3.png,Alpha,Alpha,gen,0.14794319996144623,1,True,8
11073,test_phase,2,1,9,materials/images/yGen1.png,test,Alpha,gen,0.17178019997663796,1,True,9
11073,test_phase,2,1,10,materials/images/yGen2.png,test,Beta,gen,2.1241533999564126,1,True,10
11073,test_phase,2,1,11,materials/images/yGen5.png,test,Beta,gen,0.02393120003398508,1,True,11
11073,test_phase,2,1,12,materials/images/blueB5.png,Beta,Alpha,gen,0.38849839998874813,1,True,12
11073,test_phase,2,1,13,materials/images/redA4.png,Alpha,Alpha,gen,0.5088382000103593,1,True,13
11073,test_phase,2,1,14,materials/images/yGen3.png,test,Beta,gen,0.019105000072158873,1,True,14
11073,test_phase,2,1,15,materials/images/yGen4.png,test,Beta,gen,0.02521570003591478,1,True,15
11073,test_phase,2,1,16,materials/images/redA1.png,Alpha,Alpha,gen,0.5061468000058085,1,True,16
11073,test_phase,2,1,17,materials/images/redA6.png,Alpha,Beta,gen,0.15774950000923127,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11073,training_phase_2,2,1,1,materials/images/blackG6.png,Gamma,Beta,False,4.311924000037834,30,False,0
11073,training_phase_2,2,1,2,materials/images/greenD1.png,Delta,Beta,False,0.5116502000018954,30,False,0
11073,training_phase_2,2,1,3,materials/images/redA2.png,Alpha,Alpha,True,0.6859551999950781,30,False,1
11073,training_phase_2,2,1,4,materials/images/blackG5.png,Gamma,Beta,False,0.7748106999788433,30,False,1
11073,training_phase_2,2,1,5,materials/images/blueB2.png,Beta,Delta,False,1.3847719999030232,30,False,1
11073,training_phase_2,2,1,6,materials/images/redA4.png,Alpha,Delta,False,2.6720779000315815,30,False,1
11073,training_phase_2,2,1,7,materials/images/blueB3.png,Beta,Gamma,False,1.0360405999235809,30,False,1
11073,training_phase_2,2,1,8,materials/images/blueB5.png,Beta,Alpha,False,0.022973999963141978,30,False,1
11073,training_phase_2,2,1,9,materials/images/greenD2.png,Delta,Beta,False,0.8032893999479711,30,False,1
11073,training_phase_2,2,1,10,materials/images/blackG4.png,Gamma,Beta,False,1.0600575000280514,30,False,1
11073,training_phase_2,2,1,11,materials/images/redA3.png,Alpha,Alpha,True,0.34783129999414086,30,False,2
11073,training_phase_2,2,1,12,materials/images/blueB4.png,Beta,Alpha,False,0.6570994999492541,30,False,2
11073,training_phase_2,2,1,13,materials/images/blueB1.png,Beta,Beta,True,0.7848722999915481,30,False,3
11073,training_phase_2,2,1,14,materials/images/greenD4.png,Delta,Delta,True,0.6122751999646425,30,False,4
11073,training_phase_2,2,1,15,materials/images/redA1.png,Alpha,Alpha,True,1.2143526000436395,30,False,5
11073,training_phase_2,2,1,16,materials/images/greenD3.png,Delta,Delta,True,0.0873775000218302,30,False,6
11073,training_phase_2,2,1,17,materials/images/blackG3.png,Gamma,Gamma,True,0.447790400008671,30,False,7
11073,training_phase_2,2,1,18,materials/images/redA5.png,Alpha,Gamma,False,1.21175009990111,30,False,7
11073,training_phase_2,2,1,19,materials/images/greenD6.png,Delta,Delta,True,1.0710582999745384,30,False,8
11073,training_phase_2,2,1,20,materials/images/blackG1.png,Gamma,Beta,False,1.1037562999408692,30,False,8
11073,training_phase_2,2,1,21,materials/images/blackG2.png,Gamma,Beta,False,0.042862000060267746,30,False,8
11073,training_phase_2,2,1,22,materials/images/greenD5.png,Delta,Beta,False,0.20798519998788834,30,False,8
11073,training_phase_2,2,1,23,materials/images/blueB6.png,Beta,Beta,True,0.8205754000227898,30,False,9
11073,training_phase_2,2,1,24,materials/images/redA6.png,Alpha,Delta,False,1.268419099971652,30,False,9
11073,training_phase_2,2,2,25,materials/images/blueB3.png,Beta,Gamma,False,0.3723175999475643,30,False,0
11073,training_phase_2,2,2,26,materials/images/greenD2.png,Delta,Delta,True,0.8904112000018358,30,False,1
11073,training_phase_2,2,2,27,materials/images/greenD5.png,Delta,Delta,True,0.170888900058344,30,False,2
11073,training_phase_2,2,2,28,materials/images/blueB2.png,Beta,Gamma,False,1.3522511000046507,30,False,2
11073,training_phase_2,2,2,29,materials/images/redA1.png,Alpha,Alpha,True,0.40040569996926934,30,False,3
11073,training_phase_2,2,2,30,materials/images/greenD1.png,Delta,Gamma,False,0.5121661999728531,30,False,3
11073,training_phase_2,2,2,31,materials/images/blackG5.png,Gamma,Gamma,True,4.206850999966264,30,False,4
11073,training_phase_2,2,2,32,materials/images/blackG1.png,Gamma,Beta,False,1.059589699958451,30,False,4
11073,training_phase_2,2,2,33,materials/images/redA3.png,Alpha,Delta,False,0.8021659000078216,30,False,4
11073,training_phase_2,2,2,34,materials/images/redA4.png,Alpha,Alpha,True,0.24126000003889203,30,False,5
11073,training_phase_2,2,2,35,materials/images/blueB6.png,Beta,Delta,False,0.28665339993312955,30,False,5
11073,training_phase_2,2,2,36,materials/images/greenD3.png,Delta,Delta,True,0.019259799970313907,30,False,6
11073,training_phase_2,2,2,37,materials/images/greenD6.png,Delta,Gamma,False,0.6647828000131994,30,False,6
11073,training_phase_2,2,2,38,materials/images/blackG6.png,Gamma,Beta,False,0.30007260001730174,30,False,6
11073,training_phase_2,2,2,39,materials/images/blueB5.png,Beta,Beta,True,1.5424096999922767,30,False,7
11073,training_phase_2,2,2,40,materials/images/blueB1.png,Beta,Gamma,False,2.7534048000816256,30,False,7
11073,training_phase_2,2,2,41,materials/images/redA5.png,Alpha,Beta,False,1.452358900103718,30,False,7
11073,training_phase_2,2,2,42,materials/images/blackG4.png,Gamma,Gamma,True,0.7208316000178456,30,False,8
11073,training_phase_2,2,2,43,materials/images/blackG3.png,Gamma,Beta,False,2.056240399950184,30,False,8
11073,training_phase_2,2,2,44,materials/images/blackG2.png,Gamma,Gamma,True,0.4699345000553876,30,False,9
11073,training_phase_2,2,2,45,materials/images/greenD4.png,Delta,Delta,True,0.04942209995351732,30,False,10
11073,training_phase_2,2,2,46,materials/images/blueB4.png,Beta,Alpha,False,1.2584165999433026,30,False,10
11073,training_phase_2,2,2,47,materials/images/redA6.png,Alpha,Beta,False,0.755410100100562,30,False,10
11073,training_phase_2,2,2,48,materials/images/redA2.png,Alpha,Beta,False,0.02820219995919615,30,False,10
