pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11098,training_phase_1,2,1,1,materials/images/blueB5.png,Beta,Alpha,False,1.5524337000679225,11,False,0
11098,training_phase_1,2,1,2,materials/images/redA2.png,Alpha,Alpha,True,5.038040299899876,11,False,1
11098,training_phase_1,2,1,3,materials/images/redA4.png,Alpha,Beta,False,0.963552099885419,11,False,1
11098,training_phase_1,2,1,4,materials/images/redA3.png,Alpha,Alpha,True,0.4313999000005424,11,False,2
11098,training_phase_1,2,1,5,materials/images/redA5.png,Alpha,Alpha,True,0.2190933998208493,11,False,3
11098,training_phase_1,2,1,6,materials/images/redA1.png,Alpha,Alpha,True,0.9041232999879867,11,False,4
11098,training_phase_1,2,1,7,materials/images/blueB1.png,Beta,Alpha,False,2.8744118998292834,11,False,4
11098,training_phase_1,2,1,8,materials/images/blueB3.png,Beta,Beta,True,0.9063773998059332,11,False,5
11098,training_phase_1,2,1,9,materials/images/blueB4.png,Beta,Alpha,False,1.528593400027603,11,False,5
11098,training_phase_1,2,1,10,materials/images/blueB6.png,Beta,Beta,True,1.4492568999994546,11,False,6
11098,training_phase_1,2,1,11,materials/images/blueB2.png,Beta,Beta,True,2.84292080020532,11,False,7
11098,training_phase_1,2,1,12,materials/images/redA6.png,Alpha,Beta,False,1.8219858000520617,11,False,7
11098,training_phase_1,2,2,13,materials/images/blueB6.png,Beta,Alpha,False,0.5206355999689549,11,False,0
11098,training_phase_1,2,2,14,materials/images/blueB3.png,Beta,Beta,True,0.9486998999491334,11,False,1
11098,training_phase_1,2,2,15,materials/images/redA3.png,Alpha,Alpha,True,2.985289900097996,11,False,2
11098,training_phase_1,2,2,16,materials/images/redA1.png,Alpha,Alpha,True,1.3568355001043528,11,False,3
11098,training_phase_1,2,2,17,materials/images/blueB2.png,Beta,Alpha,False,0.6781309999059886,11,False,3
11098,training_phase_1,2,2,18,materials/images/blueB4.png,Beta,Beta,True,3.6349321000743657,11,False,4
11098,training_phase_1,2,2,19,materials/images/redA5.png,Alpha,Beta,False,4.644555600127205,11,False,4
11098,training_phase_1,2,2,20,materials/images/blueB5.png,Beta,Beta,True,1.5916033999528736,11,False,5
11098,training_phase_1,2,2,21,materials/images/redA4.png,Alpha,Alpha,True,2.531263899989426,11,False,6
11098,training_phase_1,2,2,22,materials/images/blueB1.png,Beta,Alpha,False,4.648460799828172,11,False,6
11098,training_phase_1,2,2,23,materials/images/redA2.png,Alpha,Alpha,True,0.03041879995726049,11,False,7
11098,training_phase_1,2,2,24,materials/images/redA6.png,Alpha,Beta,False,1.5752626000903547,11,False,7
11098,training_phase_1,2,3,25,materials/images/redA4.png,Alpha,Alpha,True,3.0071789000649005,11,False,1
11098,training_phase_1,2,3,26,materials/images/blueB1.png,Beta,Beta,True,0.2016628000419587,11,False,2
11098,training_phase_1,2,3,27,materials/images/redA5.png,Alpha,Beta,False,2.321599500020966,11,False,2
11098,training_phase_1,2,3,28,materials/images/blueB5.png,Beta,Beta,True,0.16177829983644187,11,False,3
11098,training_phase_1,2,3,29,materials/images/redA1.png,Alpha,Alpha,True,0.563829299993813,11,False,4
11098,training_phase_1,2,3,30,materials/images/blueB6.png,Beta,Alpha,False,4.357023700140417,11,False,4
11098,training_phase_1,2,3,31,materials/images/redA6.png,Alpha,Beta,False,2.2930880999192595,11,False,4
11098,training_phase_1,2,3,32,materials/images/redA2.png,Alpha,Alpha,True,0.026407500030472875,11,False,5
11098,training_phase_1,2,3,33,materials/images/blueB3.png,Beta,Beta,True,1.8548528000246733,11,False,6
11098,training_phase_1,2,3,34,materials/images/blueB2.png,Beta,Beta,True,0.5725519000552595,11,False,7
11098,training_phase_1,2,3,35,materials/images/blueB4.png,Beta,Alpha,False,3.7490258999168873,11,False,7
11098,training_phase_1,2,3,36,materials/images/redA3.png,Alpha,Beta,False,0.5479472998995334,11,False,7
11098,training_phase_1,2,4,37,materials/images/redA3.png,Alpha,Alpha,True,0.0245624000672251,11,False,1
11098,training_phase_1,2,4,38,materials/images/redA5.png,Alpha,Beta,False,1.7605862999334931,11,False,1
11098,training_phase_1,2,4,39,materials/images/blueB5.png,Beta,Beta,True,0.39709579991176724,11,False,2
11098,training_phase_1,2,4,40,materials/images/blueB2.png,Beta,Beta,True,1.8005111999809742,11,False,3
11098,training_phase_1,2,4,41,materials/images/redA4.png,Alpha,Alpha,True,2.65984410000965,11,False,4
11098,training_phase_1,2,4,42,materials/images/blueB4.png,Beta,Beta,True,0.21558599988929927,11,False,5
11098,training_phase_1,2,4,43,materials/images/blueB3.png,Beta,Alpha,False,1.2922308000270277,11,False,5
11098,training_phase_1,2,4,44,materials/images/redA1.png,Alpha,Alpha,True,0.07834180002100766,11,False,6
11098,training_phase_1,2,4,45,materials/images/redA6.png,Alpha,Beta,False,1.8777481999713928,11,False,6
11098,training_phase_1,2,4,46,materials/images/redA2.png,Alpha,Alpha,True,0.02133959997445345,11,False,7
11098,training_phase_1,2,4,47,materials/images/blueB1.png,Beta,Beta,True,0.8835309999994934,11,False,8
11098,training_phase_1,2,4,48,materials/images/blueB6.png,Beta,Alpha,False,10.555966600077227,11,False,8
11098,training_phase_1,2,5,49,materials/images/blueB1.png,Beta,Beta,True,1.2832257999107242,11,False,1
11098,training_phase_1,2,5,50,materials/images/redA3.png,Alpha,Alpha,True,2.460412099957466,11,False,2
11098,training_phase_1,2,5,51,materials/images/redA6.png,Alpha,Alpha,True,4.873608599882573,11,False,3
11098,training_phase_1,2,5,52,materials/images/blueB6.png,Beta,Alpha,False,0.7205049998592585,11,False,3
11098,training_phase_1,2,5,53,materials/images/redA2.png,Alpha,Alpha,True,0.13615430006757379,11,False,4
11098,training_phase_1,2,5,54,materials/images/blueB5.png,Beta,Beta,True,1.7367682999465615,11,False,5
11098,training_phase_1,2,5,55,materials/images/redA5.png,Alpha,Alpha,True,10.58814620017074,11,False,6
11098,training_phase_1,2,5,56,materials/images/blueB4.png,Beta,Alpha,False,2.9199946001172066,11,False,6
11098,training_phase_1,2,5,57,materials/images/redA1.png,Alpha,Alpha,True,1.4273667999077588,11,False,7
11098,training_phase_1,2,5,58,materials/images/blueB3.png,Beta,Beta,True,2.945328800007701,11,False,8
11098,training_phase_1,2,5,59,materials/images/redA4.png,Alpha,Alpha,True,5.890073799993843,11,False,9
11098,training_phase_1,2,5,60,materials/images/blueB2.png,Beta,Beta,True,0.3933302001096308,11,False,10
11098,training_phase_1,2,6,61,materials/images/blueB5.png,Beta,Beta,True,1.525210800115019,11,False,1
11098,training_phase_1,2,6,62,materials/images/blueB2.png,Beta,Beta,True,0.8404578000772744,11,False,2
11098,training_phase_1,2,6,63,materials/images/blueB1.png,Beta,Beta,True,2.8043839000165462,11,False,3
11098,training_phase_1,2,6,64,materials/images/blueB3.png,Beta,Beta,True,3.370142800034955,11,False,4
11098,training_phase_1,2,6,65,materials/images/redA4.png,Alpha,Alpha,True,1.1445428999140859,11,False,5
11098,training_phase_1,2,6,66,materials/images/blueB4.png,Beta,Alpha,False,1.9956682999618351,11,False,5
11098,training_phase_1,2,6,67,materials/images/redA6.png,Alpha,Alpha,True,0.4897406999953091,11,False,6
11098,training_phase_1,2,6,68,materials/images/redA5.png,Alpha,Beta,False,3.4579105000011623,11,False,6
11098,training_phase_1,2,6,69,materials/images/redA2.png,Alpha,Alpha,True,0.6112735001370311,11,False,7
11098,training_phase_1,2,6,70,materials/images/blueB6.png,Beta,Beta,True,1.4646762001793832,11,False,8
11098,training_phase_1,2,6,71,materials/images/redA3.png,Alpha,Alpha,True,0.2173494000453502,11,False,9
11098,training_phase_1,2,6,72,materials/images/redA1.png,Alpha,Alpha,True,0.020266400184482336,11,False,10
