pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11034,training_phase_1,1,4,45,materials/images/blueB5.png,Beta,Alpha,False,2.378569000022253,11,False,7
11034,training_phase_1,1,4,46,materials/images/blueB3.png,Beta,Beta,True,6.480276199989021,11,False,8
11034,training_phase_1,1,4,47,materials/images/blueB4.png,Beta,Beta,True,1.6489986999949906,11,False,9
11034,training_phase_1,1,4,48,materials/images/blueB1.png,Beta,Beta,True,2.2265074999886565,11,False,10
11034,training_phase_1,1,5,49,materials/images/blueB6.png,Beta,Beta,True,13.970260100002633,11,False,1
11034,training_phase_1,1,5,50,materials/images/redA5.png,Alpha,Alpha,True,20.050558100017952,11,False,2
11034,training_phase_1,1,5,51,materials/images/blueB1.png,Beta,Beta,True,1.8819279000163078,11,False,3
11034,training_phase_1,1,5,52,materials/images/redA2.png,Alpha,Alpha,True,0.27579670000704937,11,False,4
11034,training_phase_1,1,5,53,materials/images/blueB3.png,Beta,Beta,True,9.45251490001101,11,False,5
11034,training_phase_1,1,5,54,materials/images/redA6.png,Alpha,Alpha,True,1.883033299993258,11,False,6
11034,training_phase_1,1,5,55,materials/images/blueB2.png,Beta,Beta,True,1.250158199982252,11,False,7
11034,training_phase_1,1,5,56,materials/images/redA4.png,Alpha,Alpha,True,1.816430400009267,11,False,8
11034,training_phase_1,1,5,57,materials/images/blueB5.png,Beta,Beta,True,4.5907742000126746,11,False,9
11034,training_phase_1,1,5,58,materials/images/redA1.png,Alpha,Alpha,True,0.39869370000087656,11,False,10
11034,training_phase_1,1,5,59,materials/images/blueB4.png,Beta,Beta,True,1.3343544999952428,11,True,11
11034,training_phase_1,1,5,60,materials/images/redA3.png,Alpha,Alpha,True,5.224389600014547,11,True,12
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11034,test_phase,1,1,1,materials/images/yGen3.png,test,Alpha,gen,5.977497099986067,1,True,1
11034,test_phase,1,1,2,materials/images/blueB6.png,Beta,Beta,gen,4.294378999999026,1,True,2
11034,test_phase,1,1,3,materials/images/redA5.png,Alpha,Alpha,gen,4.631097300007241,1,True,3
11034,test_phase,1,1,4,materials/images/yGen4.png,test,Beta,gen,4.431663199997274,1,True,4
11034,test_phase,1,1,5,materials/images/blueB2.png,Beta,Beta,gen,2.9770616000168957,1,True,5
11034,test_phase,1,1,6,materials/images/yGen5.png,test,Beta,gen,4.110606000002008,1,True,6
11034,test_phase,1,1,7,materials/images/redA2.png,Alpha,Alpha,gen,0.4668551000067964,1,True,7
11034,test_phase,1,1,8,materials/images/yGen1.png,test,Beta,gen,1.4844740999978967,1,True,8
11034,test_phase,1,1,9,materials/images/yGen2.png,test,Beta,gen,2.5844722000183538,1,True,9
11034,test_phase,1,1,10,materials/images/blueB3.png,Beta,Beta,gen,5.36843279999448,1,True,10
11034,test_phase,1,1,11,materials/images/redA3.png,Alpha,Alpha,gen,1.049522799992701,1,True,11
11034,test_phase,1,1,12,materials/images/blueB4.png,Beta,Beta,gen,0.7222055000020191,1,True,12
11034,test_phase,1,1,13,materials/images/blueB1.png,Beta,Beta,gen,1.6083038999931887,1,True,13
11034,test_phase,1,1,14,materials/images/redA1.png,Alpha,Alpha,gen,0.2998921000107657,1,True,14
11034,test_phase,1,1,15,materials/images/blueB5.png,Beta,Beta,gen,2.7282454000087455,1,True,15
11034,test_phase,1,1,16,materials/images/redA6.png,Alpha,Alpha,gen,2.0421606000163592,1,True,16
11034,test_phase,1,1,17,materials/images/redA4.png,Alpha,Alpha,gen,5.5119268000125885,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11034,training_phase_2,1,1,1,materials/images/greenD6.png,Delta,Alpha,False,17.200058499991428,30,False,0
11034,training_phase_2,1,1,2,materials/images/greenD5.png,Delta,Delta,True,0.9012450000154786,30,False,1
11034,training_phase_2,1,1,3,materials/images/redA3.png,Alpha,Alpha,True,6.195519000000786,30,False,2
11034,training_phase_2,1,1,4,materials/images/greenD4.png,Delta,Delta,True,0.5572131000226364,30,False,3
11034,training_phase_2,1,1,5,materials/images/blueB4.png,Beta,Beta,True,18.31966989999637,30,False,4
11034,training_phase_2,1,1,6,materials/images/blackG5.png,Gamma,Beta,False,4.274673599982634,30,False,4
11034,training_phase_2,1,1,7,materials/images/greenD2.png,Delta,Beta,False,17.621648699976504,30,False,4
11034,training_phase_2,1,1,8,materials/images/greenD3.png,Delta,Delta,True,1.0210414000030141,30,False,5
11034,training_phase_2,1,1,9,materials/images/blackG3.png,Gamma,Alpha,False,15.964724000019487,30,False,5
11034,training_phase_2,1,1,10,materials/images/blackG2.png,Gamma,Gamma,True,2.4757094000233337,30,False,6
11034,training_phase_2,1,1,11,materials/images/blueB6.png,Beta,Gamma,False,1.195393799978774,30,False,6
11034,training_phase_2,1,1,12,materials/images/blackG6.png,Gamma,Gamma,True,7.048959199979436,30,False,7
11034,training_phase_2,1,1,13,materials/images/redA4.png,Alpha,Alpha,True,2.37676559999818,30,False,8
11034,training_phase_2,1,1,14,materials/images/greenD1.png,Delta,Delta,True,1.4605662999965716,30,False,9
11034,training_phase_2,1,1,15,materials/images/blueB5.png,Beta,Alpha,False,21.979392000008374,30,False,9
11034,training_phase_2,1,1,16,materials/images/redA5.png,Alpha,Alpha,True,20.763913100003265,30,False,10
11034,training_phase_2,1,1,17,materials/images/blueB1.png,Beta,Delta,False,1.2013022000028286,30,False,10
11034,training_phase_2,1,1,18,materials/images/blueB3.png,Beta,Delta,False,8.652094899996882,30,False,10
11034,training_phase_2,1,1,19,materials/images/redA2.png,Alpha,Alpha,True,0.19851240000571124,30,False,11
11034,training_phase_2,1,1,20,materials/images/blueB2.png,Beta,Gamma,False,3.1926995999820065,30,False,11
11034,training_phase_2,1,1,21,materials/images/redA6.png,Alpha,Beta,False,14.248377199983224,30,False,11
11034,training_phase_2,1,1,22,materials/images/redA1.png,Alpha,Alpha,True,0.1208836000005249,30,False,12
11034,training_phase_2,1,1,23,materials/images/blackG1.png,Gamma,Beta,False,0.44495430000824854,30,False,12
11034,training_phase_2,1,1,24,materials/images/blackG4.png,Gamma,Gamma,True,6.133157700009178,30,False,13
11034,training_phase_2,1,2,25,materials/images/redA1.png,Alpha,Alpha,True,0.06677730000228621,30,False,1
11034,training_phase_2,1,2,26,materials/images/blackG6.png,Gamma,Beta,False,1.2963611999875866,30,False,1
11034,training_phase_2,1,2,27,materials/images/blueB6.png,Beta,Gamma,False,1.2180421999946702,30,False,1
11034,training_phase_2,1,2,28,materials/images/redA2.png,Alpha,Alpha,True,0.36263280001003295,30,False,2
11034,training_phase_2,1,2,29,materials/images/greenD5.png,Delta,Delta,True,1.18828719999874,30,False,3
11034,training_phase_2,1,2,30,materials/images/greenD2.png,Delta,Delta,True,0.12340280000353232,30,False,4
11034,training_phase_2,1,2,31,materials/images/blueB2.png,Beta,Delta,False,0.1786327000008896,30,False,4
11034,training_phase_2,1,2,32,materials/images/blackG5.png,Gamma,Gamma,True,0.7296710999798961,30,False,5
11034,training_phase_2,1,2,33,materials/images/greenD4.png,Delta,Delta,True,4.459152900002664,30,False,6
11034,training_phase_2,1,2,34,materials/images/greenD1.png,Delta,Delta,True,0.3421830000006594,30,False,7
11034,training_phase_2,1,2,35,materials/images/greenD3.png,Delta,Delta,True,0.17324499998358078,30,False,8
11034,training_phase_2,1,2,36,materials/images/greenD6.png,Delta,Delta,True,0.7417756000068039,30,False,9
11034,training_phase_2,1,2,37,materials/images/blackG3.png,Gamma,Beta,False,1.2431813000002876,30,False,9
11034,training_phase_2,1,2,38,materials/images/blueB3.png,Beta,Beta,True,1.024814400007017,30,False,10
11034,training_phase_2,1,2,39,materials/images/blueB1.png,Beta,Beta,True,3.089194200001657,30,False,11
11034,training_phase_2,1,2,40,materials/images/redA6.png,Alpha,Gamma,False,0.7648803000047337,30,False,11
11034,training_phase_2,1,2,41,materials/images/redA5.png,Alpha,Alpha,True,0.022923700016690418,30,False,12
11034,training_phase_2,1,2,42,materials/images/redA3.png,Alpha,Alpha,True,0.16496110000298359,30,False,13
11034,training_phase_2,1,2,43,materials/images/blueB5.png,Beta,Gamma,False,4.591496499982895,30,False,13
11034,training_phase_2,1,2,44,materials/images/blackG4.png,Gamma,Gamma,True,0.7096949999977369,30,False,14
11034,training_phase_2,1,2,45,materials/images/blackG2.png,Gamma,Beta,False,3.2051457000197843,30,False,14
11034,training_phase_2,1,2,46,materials/images/blueB4.png,Beta,Beta,True,1.185535800002981,30,False,15
11034,training_phase_2,1,2,47,materials/images/blackG1.png,Gamma,Gamma,True,6.479412499989849,30,False,16
11034,training_phase_2,1,2,48,materials/images/redA4.png,Alpha,Beta,False,3.748562100023264,30,False,16
