pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11061,training_phase_1,2,1,1,materials/images/blueB4.png,Beta,Alpha,False,2.548488999949768,11,False,0
11061,training_phase_1,2,1,2,materials/images/redA1.png,Alpha,Alpha,True,2.509333400055766,11,False,1
11061,training_phase_1,2,1,3,materials/images/blueB6.png,Beta,Beta,True,1.3019868999253958,11,False,2
11061,training_phase_1,2,1,4,materials/images/blueB5.png,Beta,Beta,True,0.6146863999310881,11,False,3
11061,training_phase_1,2,1,5,materials/images/blueB1.png,Beta,Alpha,False,2.4410227000480518,11,False,3
11061,training_phase_1,2,1,6,materials/images/redA3.png,Alpha,Alpha,True,2.0776948999846354,11,False,4
11061,training_phase_1,2,1,7,materials/images/redA4.png,Alpha,Beta,False,0.8827654999913648,11,False,4
11061,training_phase_1,2,1,8,materials/images/blueB2.png,Beta,Beta,True,3.624651800026186,11,False,5
11061,training_phase_1,2,1,9,materials/images/redA6.png,Alpha,Beta,False,0.5098950000246987,11,False,5
11061,training_phase_1,2,1,10,materials/images/redA5.png,Alpha,Beta,False,0.24523729993961751,11,False,5
11061,training_phase_1,2,1,11,materials/images/redA2.png,Alpha,Alpha,True,0.5154941999353468,11,False,6
11061,training_phase_1,2,1,12,materials/images/blueB3.png,Beta,Beta,True,21.32733549992554,11,False,7
11061,training_phase_1,2,2,13,materials/images/blueB2.png,Beta,Alpha,False,10.372260400094092,11,False,0
11061,training_phase_1,2,2,14,materials/images/blueB6.png,Beta,Alpha,False,1.8883537999354303,11,False,0
11061,training_phase_1,2,2,15,materials/images/blueB1.png,Beta,Alpha,False,0.4087594000156969,11,False,0
11061,training_phase_1,2,2,16,materials/images/redA1.png,Alpha,Beta,False,0.042090100003406405,11,False,0
11061,training_phase_1,2,2,17,materials/images/redA6.png,Alpha,Beta,False,0.8461689999094233,11,False,0
11061,training_phase_1,2,2,18,materials/images/redA2.png,Alpha,Alpha,True,0.3087164999451488,11,False,1
11061,training_phase_1,2,2,19,materials/images/blueB5.png,Beta,Beta,True,1.2506970000686124,11,False,2
11061,training_phase_1,2,2,20,materials/images/redA5.png,Alpha,Alpha,True,0.505794299999252,11,False,3
11061,training_phase_1,2,2,21,materials/images/blueB4.png,Beta,Beta,True,0.6986018000170588,11,False,4
11061,training_phase_1,2,2,22,materials/images/blueB3.png,Beta,Alpha,False,26.8623857999919,11,False,4
11061,training_phase_1,2,2,23,materials/images/redA4.png,Alpha,Beta,False,2.9220101999817416,11,False,4
11061,training_phase_1,2,2,24,materials/images/redA3.png,Alpha,Alpha,True,1.0099157999502495,11,False,5
11061,training_phase_1,2,3,25,materials/images/redA4.png,Alpha,Beta,False,5.497469700057991,11,False,0
11061,training_phase_1,2,3,26,materials/images/blueB5.png,Beta,Beta,True,1.9240319000091404,11,False,1
11061,training_phase_1,2,3,27,materials/images/blueB1.png,Beta,Alpha,False,1.222261399962008,11,False,1
11061,training_phase_1,2,3,28,materials/images/blueB3.png,Beta,Beta,True,1.7792545999400318,11,False,2
11061,training_phase_1,2,3,29,materials/images/redA6.png,Alpha,Beta,False,1.9300927999429405,11,False,2
11061,training_phase_1,2,3,30,materials/images/redA3.png,Alpha,Alpha,True,0.6732446999521926,11,False,3
11061,training_phase_1,2,3,31,materials/images/redA5.png,Alpha,Beta,False,0.2789440000196919,11,False,3
11061,training_phase_1,2,3,32,materials/images/redA2.png,Alpha,Alpha,True,0.19263849989511073,11,False,4
11061,training_phase_1,2,3,33,materials/images/blueB4.png,Beta,Beta,True,0.8791511999443173,11,False,5
11061,training_phase_1,2,3,34,materials/images/redA1.png,Alpha,Alpha,True,0.2001575999893248,11,False,6
11061,training_phase_1,2,3,35,materials/images/blueB6.png,Beta,Alpha,False,1.5752416000468656,11,False,6
11061,training_phase_1,2,3,36,materials/images/blueB2.png,Beta,Alpha,False,2.273035299964249,11,False,6
11061,training_phase_1,2,4,37,materials/images/blueB6.png,Beta,Alpha,False,2.8568656999850646,11,False,0
11061,training_phase_1,2,4,38,materials/images/redA5.png,Alpha,Beta,False,0.4103297999827191,11,False,0
11061,training_phase_1,2,4,39,materials/images/redA4.png,Alpha,Alpha,True,1.1807527999626473,11,False,1
11061,training_phase_1,2,4,40,materials/images/redA2.png,Alpha,Alpha,True,5.205376800033264,11,False,2
11061,training_phase_1,2,4,41,materials/images/redA1.png,Alpha,Alpha,True,0.4884707999881357,11,False,3
11061,training_phase_1,2,4,42,materials/images/blueB4.png,Beta,Beta,True,0.06803569989278913,11,False,4
11061,training_phase_1,2,4,43,materials/images/redA3.png,Alpha,Beta,False,1.5442950999131426,11,False,4
11061,training_phase_1,2,4,44,materials/images/blueB2.png,Beta,Alpha,False,0.7876680999761447,11,False,4
11061,training_phase_1,2,4,45,materials/images/redA6.png,Alpha,Beta,False,1.8693333000410348,11,False,4
11061,training_phase_1,2,4,46,materials/images/blueB3.png,Beta,Beta,True,6.542330800089985,11,False,5
11061,training_phase_1,2,4,47,materials/images/blueB1.png,Beta,Alpha,False,0.3146327000577003,11,False,5
11061,training_phase_1,2,4,48,materials/images/blueB5.png,Beta,Beta,True,0.04497349995654076,11,False,6
11061,training_phase_1,2,5,49,materials/images/blueB1.png,Beta,Alpha,False,0.14064920006785542,11,False,0
11061,training_phase_1,2,5,50,materials/images/redA5.png,Alpha,Alpha,True,1.7343216000590473,11,False,1
11061,training_phase_1,2,5,51,materials/images/blueB6.png,Beta,Beta,True,3.1559540999587625,11,False,2
11061,training_phase_1,2,5,52,materials/images/blueB2.png,Beta,Alpha,False,1.9058665999909863,11,False,2
11061,training_phase_1,2,5,53,materials/images/redA3.png,Alpha,Alpha,True,0.2000712000299245,11,False,3
11061,training_phase_1,2,5,54,materials/images/blueB4.png,Beta,Beta,True,1.2875832000281662,11,False,4
11061,training_phase_1,2,5,55,materials/images/blueB3.png,Beta,Beta,True,0.7121445999946445,11,False,5
11061,training_phase_1,2,5,56,materials/images/blueB5.png,Beta,Beta,True,1.034102600067854,11,False,6
11061,training_phase_1,2,5,57,materials/images/redA6.png,Alpha,Beta,False,0.5766638000495732,11,False,6
11061,training_phase_1,2,5,58,materials/images/redA2.png,Alpha,Alpha,True,0.1026376000372693,11,False,7
11061,training_phase_1,2,5,59,materials/images/redA1.png,Alpha,Alpha,True,0.10589260002598166,11,False,8
11061,training_phase_1,2,5,60,materials/images/redA4.png,Alpha,Beta,False,4.924750900012441,11,False,8
11061,training_phase_1,2,6,61,materials/images/redA5.png,Alpha,Beta,False,0.19563299999572337,11,False,0
11061,training_phase_1,2,6,62,materials/images/blueB4.png,Beta,Beta,True,1.4615236000390723,11,False,1
11061,training_phase_1,2,6,63,materials/images/blueB5.png,Beta,Beta,True,0.09646929998416454,11,False,2
11061,training_phase_1,2,6,64,materials/images/redA6.png,Alpha,Beta,False,0.019707400002516806,11,False,2
11061,training_phase_1,2,6,65,materials/images/redA4.png,Alpha,Alpha,True,1.6374455000041053,11,False,3
11061,training_phase_1,2,6,66,materials/images/blueB6.png,Beta,Alpha,False,0.5863166999770328,11,False,3
11061,training_phase_1,2,6,67,materials/images/redA2.png,Alpha,Alpha,True,2.5394313000142574,11,False,4
11061,training_phase_1,2,6,68,materials/images/redA3.png,Alpha,Alpha,True,5.586153700016439,11,False,5
11061,training_phase_1,2,6,69,materials/images/blueB1.png,Beta,Alpha,False,0.4550603999523446,11,False,5
11061,training_phase_1,2,6,70,materials/images/blueB2.png,Beta,Alpha,False,21.755909399944358,11,False,5
11061,training_phase_1,2,6,71,materials/images/redA1.png,Alpha,Alpha,True,0.14104630006477237,11,False,6
11061,training_phase_1,2,6,72,materials/images/blueB3.png,Beta,Beta,True,0.7418066000100225,11,False,7
11061,training_phase_1,2,7,73,materials/images/redA4.png,Alpha,Beta,False,0.32169709994923323,11,False,0
11061,training_phase_1,2,7,74,materials/images/redA1.png,Alpha,Alpha,True,2.2509147999808192,11,False,1
11061,training_phase_1,2,7,75,materials/images/redA2.png,Alpha,Alpha,True,0.07426449994090945,11,False,2
