pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11049,training_phase_1,2,1,1,materials/images/blueB2.png,Beta,Alpha,False,4.288055500015616,11,False,0
11049,training_phase_1,2,1,2,materials/images/redA3.png,Alpha,Beta,False,0.7662323999975342,11,False,0
11049,training_phase_1,2,1,3,materials/images/redA5.png,Alpha,Alpha,True,1.7723527000052854,11,False,1
11049,training_phase_1,2,1,4,materials/images/redA1.png,Alpha,Beta,False,0.4886034000082873,11,False,1
11049,training_phase_1,2,1,5,materials/images/redA4.png,Alpha,Alpha,True,0.5762611999816727,11,False,2
11049,training_phase_1,2,1,6,materials/images/blueB5.png,Beta,Alpha,False,0.812958599999547,11,False,2
11049,training_phase_1,2,1,7,materials/images/redA6.png,Alpha,Beta,False,0.6325620000134222,11,False,2
11049,training_phase_1,2,1,8,materials/images/blueB4.png,Beta,Alpha,False,0.4871389000036288,11,False,2
11049,training_phase_1,2,1,9,materials/images/blueB1.png,Beta,Beta,True,0.9750269000069238,11,False,3
11049,training_phase_1,2,1,10,materials/images/blueB3.png,Beta,Beta,True,1.7959129000082612,11,False,4
11049,training_phase_1,2,1,11,materials/images/blueB6.png,Beta,Alpha,False,4.040260799985845,11,False,4
11049,training_phase_1,2,1,12,materials/images/redA2.png,Alpha,Alpha,True,1.0107587999955285,11,False,5
11049,training_phase_1,2,2,13,materials/images/blueB5.png,Beta,Alpha,False,1.031495899980655,11,False,0
11049,training_phase_1,2,2,14,materials/images/blueB4.png,Beta,Alpha,False,4.370796900009736,11,False,0
11049,training_phase_1,2,2,15,materials/images/redA4.png,Alpha,Alpha,True,0.17321859998628497,11,False,1
11049,training_phase_1,2,2,16,materials/images/redA3.png,Alpha,Alpha,True,0.46994450001511723,11,False,2
11049,training_phase_1,2,2,17,materials/images/blueB3.png,Beta,Alpha,False,1.1249984999885783,11,False,2
11049,training_phase_1,2,2,18,materials/images/redA6.png,Alpha,Alpha,True,0.8191672000102699,11,False,3
11049,training_phase_1,2,2,19,materials/images/blueB2.png,Beta,Beta,True,1.1475674000103027,11,False,4
11049,training_phase_1,2,2,20,materials/images/blueB1.png,Beta,Beta,True,0.3354964999889489,11,False,5
11049,training_phase_1,2,2,21,materials/images/redA2.png,Alpha,Alpha,True,1.1521968999877572,11,False,6
11049,training_phase_1,2,2,22,materials/images/redA1.png,Alpha,Alpha,True,5.847285499999998,11,False,7
11049,training_phase_1,2,2,23,materials/images/redA5.png,Alpha,Alpha,True,5.739454700000351,11,False,8
11049,training_phase_1,2,2,24,materials/images/blueB6.png,Beta,Beta,True,8.810694999992847,11,False,9
11049,training_phase_1,2,3,25,materials/images/blueB3.png,Beta,Beta,True,0.5862816000008024,11,False,1
11049,training_phase_1,2,3,26,materials/images/redA6.png,Alpha,Alpha,True,0.3472984000109136,11,False,2
11049,training_phase_1,2,3,27,materials/images/blueB4.png,Beta,Alpha,False,0.5988278999866452,11,False,2
11049,training_phase_1,2,3,28,materials/images/redA5.png,Alpha,Alpha,True,0.20986940001603216,11,False,3
11049,training_phase_1,2,3,29,materials/images/redA1.png,Alpha,Alpha,True,0.1557602999964729,11,False,4
11049,training_phase_1,2,3,30,materials/images/blueB5.png,Beta,Alpha,False,2.2523625000030734,11,False,4
11049,training_phase_1,2,3,31,materials/images/blueB1.png,Beta,Beta,True,0.12702990000252612,11,False,5
11049,training_phase_1,2,3,32,materials/images/blueB2.png,Beta,Beta,True,0.1981167999911122,11,False,6
