pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11090,training_phase_1,1,5,56,materials/images/redA6.png,Alpha,Beta,False,1.7586068999953568,11,False,5
11090,training_phase_1,1,5,57,materials/images/blueB1.png,Beta,Beta,True,0.024474400095641613,11,False,6
11090,training_phase_1,1,5,58,materials/images/blueB3.png,Beta,Beta,True,0.42956119985319674,11,False,7
11090,training_phase_1,1,5,59,materials/images/redA3.png,Alpha,Alpha,True,0.3026191999670118,11,False,8
11090,training_phase_1,1,5,60,materials/images/redA2.png,Alpha,Beta,False,0.41447239997796714,11,False,8
11090,training_phase_1,1,6,61,materials/images/redA1.png,Alpha,Beta,False,0.01959000015631318,11,False,0
11090,training_phase_1,1,6,62,materials/images/redA2.png,Alpha,Alpha,True,0.5827200000640005,11,False,1
11090,training_phase_1,1,6,63,materials/images/blueB3.png,Beta,Beta,True,0.3845695999916643,11,False,2
11090,training_phase_1,1,6,64,materials/images/redA6.png,Alpha,Beta,False,0.07374769984744489,11,False,2
11090,training_phase_1,1,6,65,materials/images/blueB6.png,Beta,Beta,True,0.019302200060337782,11,False,3
11090,training_phase_1,1,6,66,materials/images/redA5.png,Alpha,Alpha,True,0.26558340014889836,11,False,4
11090,training_phase_1,1,6,67,materials/images/blueB4.png,Beta,Beta,True,0.09808070003055036,11,False,5
11090,training_phase_1,1,6,68,materials/images/redA4.png,Alpha,Beta,False,1.2111766999587417,11,False,5
11090,training_phase_1,1,6,69,materials/images/redA3.png,Alpha,Beta,False,0.023417599964886904,11,False,5
11090,training_phase_1,1,6,70,materials/images/blueB5.png,Beta,Alpha,False,0.7533078000415117,11,False,5
11090,training_phase_1,1,6,71,materials/images/blueB2.png,Beta,Beta,True,0.025952300056815147,11,False,6
11090,training_phase_1,1,6,72,materials/images/blueB1.png,Beta,Beta,True,1.1986858998425305,11,False,7
11090,training_phase_1,1,7,73,materials/images/redA3.png,Alpha,Alpha,True,5.726496799848974,11,False,1
11090,training_phase_1,1,7,74,materials/images/redA2.png,Alpha,Alpha,True,0.02314229984767735,11,False,2
11090,training_phase_1,1,7,75,materials/images/blueB5.png,Beta,Beta,True,0.3642649999819696,11,False,3
11090,training_phase_1,1,7,76,materials/images/redA1.png,Alpha,Alpha,True,0.3089332999661565,11,False,4
11090,training_phase_1,1,7,77,materials/images/blueB3.png,Beta,Beta,True,0.4828939998988062,11,False,5
11090,training_phase_1,1,7,78,materials/images/blueB2.png,Beta,Beta,True,0.0585727000143379,11,False,6
11090,training_phase_1,1,7,79,materials/images/redA6.png,Alpha,Alpha,True,1.4596881000325084,11,False,7
11090,training_phase_1,1,7,80,materials/images/redA5.png,Alpha,Alpha,True,0.4024634000379592,11,False,8
11090,training_phase_1,1,7,81,materials/images/blueB6.png,Beta,Beta,True,0.42853869986720383,11,False,9
11090,training_phase_1,1,7,82,materials/images/blueB4.png,Beta,Beta,True,0.2535965999122709,11,False,10
11090,training_phase_1,1,7,83,materials/images/blueB1.png,Beta,Beta,True,0.0196148999966681,11,True,11
11090,training_phase_1,1,7,84,materials/images/redA4.png,Alpha,Beta,False,0.058740200009197,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11090,test_phase,1,1,1,materials/images/redA6.png,Alpha,Beta,gen,1.8041026999708265,1,True,1
11090,test_phase,1,1,2,materials/images/blueB4.png,Beta,Beta,gen,0.4886122001335025,1,True,2
11090,test_phase,1,1,3,materials/images/redA3.png,Alpha,Alpha,gen,0.3803258999250829,1,True,3
11090,test_phase,1,1,4,materials/images/redA4.png,Alpha,Alpha,gen,0.5099248001351953,1,True,4
11090,test_phase,1,1,5,materials/images/yGen4.png,test,Beta,gen,0.4699814999476075,1,True,5
11090,test_phase,1,1,6,materials/images/blueB5.png,Beta,Beta,gen,0.18554500001482666,1,True,6
11090,test_phase,1,1,7,materials/images/blueB2.png,Beta,Beta,gen,0.0853927000425756,1,True,7
11090,test_phase,1,1,8,materials/images/redA5.png,Alpha,Alpha,gen,0.09223919990472496,1,True,8
11090,test_phase,1,1,9,materials/images/redA1.png,Alpha,Alpha,gen,0.882369700120762,1,True,9
11090,test_phase,1,1,10,materials/images/yGen2.png,test,Beta,gen,0.034224399831146,1,True,10
11090,test_phase,1,1,11,materials/images/blueB1.png,Beta,Beta,gen,0.4175011001061648,1,True,11
11090,test_phase,1,1,12,materials/images/redA2.png,Alpha,Alpha,gen,0.6425942000932992,1,True,12
11090,test_phase,1,1,13,materials/images/yGen3.png,test,Beta,gen,0.02115450007840991,1,True,13
11090,test_phase,1,1,14,materials/images/yGen1.png,test,Beta,gen,0.021759900031611323,1,True,14
11090,test_phase,1,1,15,materials/images/blueB3.png,Beta,Beta,gen,0.4554494998883456,1,True,15
11090,test_phase,1,1,16,materials/images/yGen5.png,test,Beta,gen,3.0688455998897552,1,True,16
11090,test_phase,1,1,17,materials/images/blueB6.png,Beta,Beta,gen,0.5267660000827163,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11090,training_phase_2,1,1,1,materials/images/blueB1.png,Beta,Beta,True,4.55173290008679,30,False,1
11090,training_phase_2,1,1,2,materials/images/redA4.png,Alpha,Alpha,True,0.9883238999173045,30,False,2
11090,training_phase_2,1,1,3,materials/images/greenD2.png,Delta,Beta,False,0.3633712998125702,30,False,2
11090,training_phase_2,1,1,4,materials/images/greenD6.png,Delta,Gamma,False,0.0714984000660479,30,False,2
11090,training_phase_2,1,1,5,materials/images/blackG2.png,Gamma,Gamma,True,0.02022540010511875,30,False,3
11090,training_phase_2,1,1,6,materials/images/blackG5.png,Gamma,Beta,False,3.074961300007999,30,False,3
11090,training_phase_2,1,1,7,materials/images/greenD5.png,Delta,Beta,False,0.6502406999934465,30,False,3
11090,training_phase_2,1,1,8,materials/images/blueB6.png,Beta,Beta,True,0.2108803999144584,30,False,4
11090,training_phase_2,1,1,9,materials/images/blackG1.png,Gamma,Alpha,False,0.2767129000276327,30,False,4
11090,training_phase_2,1,1,10,materials/images/greenD3.png,Delta,Beta,False,0.502478500129655,30,False,4
11090,training_phase_2,1,1,11,materials/images/redA6.png,Alpha,Beta,False,0.01980419992469251,30,False,4
11090,training_phase_2,1,1,12,materials/images/redA2.png,Alpha,Alpha,True,0.4695564000867307,30,False,5
11090,training_phase_2,1,1,13,materials/images/greenD4.png,Delta,Delta,True,0.6938064000569284,30,False,6
11090,training_phase_2,1,1,14,materials/images/blueB3.png,Beta,Delta,False,0.3396267001517117,30,False,6
11090,training_phase_2,1,1,15,materials/images/blueB4.png,Beta,Beta,True,0.5345623998437077,30,False,7
11090,training_phase_2,1,1,16,materials/images/blackG4.png,Gamma,Beta,False,0.3683132999576628,30,False,7
11090,training_phase_2,1,1,17,materials/images/redA1.png,Alpha,Alpha,True,0.23180159996263683,30,False,8
11090,training_phase_2,1,1,18,materials/images/blueB2.png,Beta,Gamma,False,2.9480890999548137,30,False,8
11090,training_phase_2,1,1,19,materials/images/greenD1.png,Delta,Beta,False,0.3667061000596732,30,False,8
11090,training_phase_2,1,1,20,materials/images/blueB5.png,Beta,Beta,True,0.5613591000437737,30,False,9
11090,training_phase_2,1,1,21,materials/images/blackG6.png,Gamma,Gamma,True,0.9593322000000626,30,False,10
11090,training_phase_2,1,1,22,materials/images/redA3.png,Alpha,Alpha,True,0.03416180005297065,30,False,11
11090,training_phase_2,1,1,23,materials/images/redA5.png,Alpha,Delta,False,1.6340053998865187,30,False,11
11090,training_phase_2,1,1,24,materials/images/blackG3.png,Gamma,Beta,False,0.2360343001782894,30,False,11
11090,training_phase_2,1,2,25,materials/images/blueB1.png,Beta,Beta,True,1.2109686001203954,30,False,1
11090,training_phase_2,1,2,26,materials/images/blackG6.png,Gamma,Gamma,True,0.024261699989438057,30,False,2
11090,training_phase_2,1,2,27,materials/images/redA6.png,Alpha,Delta,False,1.108185200020671,30,False,2
11090,training_phase_2,1,2,28,materials/images/blueB3.png,Beta,Delta,False,0.18502490012906492,30,False,2
11090,training_phase_2,1,2,29,materials/images/redA5.png,Alpha,Beta,False,0.36981040006503463,30,False,2
11090,training_phase_2,1,2,30,materials/images/blackG5.png,Gamma,Gamma,True,0.2740389001555741,30,False,3
11090,training_phase_2,1,2,31,materials/images/blackG2.png,Gamma,Delta,False,0.14523299993015826,30,False,3
11090,training_phase_2,1,2,32,materials/images/blackG4.png,Gamma,Alpha,False,0.25707249995321035,30,False,3
11090,training_phase_2,1,2,33,materials/images/greenD4.png,Delta,Beta,False,0.38921559997834265,30,False,3
11090,training_phase_2,1,2,34,materials/images/blueB4.png,Beta,Gamma,False,0.308413099963218,30,False,3
11090,training_phase_2,1,2,35,materials/images/greenD3.png,Delta,Beta,False,0.21602940000593662,30,False,3
11090,training_phase_2,1,2,36,materials/images/greenD5.png,Delta,Delta,True,0.019904399989172816,30,False,4
11090,training_phase_2,1,2,37,materials/images/redA4.png,Alpha,Gamma,False,0.02383770002052188,30,False,4
11090,training_phase_2,1,2,38,materials/images/redA1.png,Alpha,Beta,False,0.1396484998986125,30,False,4
11090,training_phase_2,1,2,39,materials/images/blueB2.png,Beta,Alpha,False,0.3904674998484552,30,False,4
11090,training_phase_2,1,2,40,materials/images/blueB6.png,Beta,Gamma,False,0.025408299872651696,30,False,4
11090,training_phase_2,1,2,41,materials/images/greenD6.png,Delta,Beta,False,1.1182870999909937,30,False,4
11090,training_phase_2,1,2,42,materials/images/blueB5.png,Beta,Delta,False,0.02528550010174513,30,False,4
11090,training_phase_2,1,2,43,materials/images/greenD1.png,Delta,Gamma,False,0.11864530015736818,30,False,4
11090,training_phase_2,1,2,44,materials/images/redA2.png,Alpha,Beta,False,0.5389630999416113,30,False,4
11090,training_phase_2,1,2,45,materials/images/greenD2.png,Delta,Alpha,False,0.5492555999662727,30,False,4
11090,training_phase_2,1,2,46,materials/images/redA3.png,Alpha,Beta,False,0.42479639989323914,30,False,4
11090,training_phase_2,1,2,47,materials/images/blackG3.png,Gamma,Gamma,True,0.9424931998364627,30,False,5
11090,training_phase_2,1,2,48,materials/images/blackG1.png,Gamma,Alpha,False,0.42896630009636283,30,False,5
