pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11037,training_phase_1,2,1,1,materials/images/blueB3.png,Beta,Beta,True,2.2222271999926306,11,False,1
11037,training_phase_1,2,1,2,materials/images/blueB4.png,Beta,Beta,True,3.750185999990208,11,False,2
11037,training_phase_1,2,1,3,materials/images/redA6.png,Alpha,Beta,False,0.5013990000006743,11,False,2
11037,training_phase_1,2,1,4,materials/images/redA2.png,Alpha,Alpha,True,0.5957938000065042,11,False,3
11037,training_phase_1,2,1,5,materials/images/redA1.png,Alpha,Alpha,True,0.019852800003718585,11,False,4
11037,training_phase_1,2,1,6,materials/images/redA5.png,Alpha,Beta,False,0.2725173999933759,11,False,4
11037,training_phase_1,2,1,7,materials/images/redA3.png,Alpha,Alpha,True,0.22868869999365415,11,False,5
11037,training_phase_1,2,1,8,materials/images/blueB6.png,Beta,Alpha,False,1.4811351999960607,11,False,5
11037,training_phase_1,2,1,9,materials/images/blueB5.png,Beta,Beta,True,1.5925128999951994,11,False,6
11037,training_phase_1,2,1,10,materials/images/blueB2.png,Beta,Beta,True,1.957782600002247,11,False,7
11037,training_phase_1,2,1,11,materials/images/blueB1.png,Beta,Beta,True,0.023860699991928414,11,False,8
11037,training_phase_1,2,1,12,materials/images/redA4.png,Alpha,Beta,False,1.3132170000026235,11,False,8
11037,training_phase_1,2,2,13,materials/images/blueB2.png,Beta,Beta,True,0.13251840000157245,11,False,1
11037,training_phase_1,2,2,14,materials/images/blueB4.png,Beta,Alpha,False,0.060495300000184216,11,False,1
11037,training_phase_1,2,2,15,materials/images/redA6.png,Alpha,Alpha,True,0.44133440000587143,11,False,2
11037,training_phase_1,2,2,16,materials/images/redA3.png,Alpha,Alpha,True,0.14192429999820888,11,False,3
11037,training_phase_1,2,2,17,materials/images/redA2.png,Alpha,Alpha,True,0.18658439999853726,11,False,4
11037,training_phase_1,2,2,18,materials/images/blueB3.png,Beta,Beta,True,0.05521380000573117,11,False,5
11037,training_phase_1,2,2,19,materials/images/blueB5.png,Beta,Alpha,False,0.019550400000298396,11,False,5
11037,training_phase_1,2,2,20,materials/images/redA4.png,Alpha,Alpha,True,0.050843700009863824,11,False,6
11037,training_phase_1,2,2,21,materials/images/redA1.png,Alpha,Beta,False,0.8735829000070225,11,False,6
11037,training_phase_1,2,2,22,materials/images/blueB1.png,Beta,Beta,True,0.02002809999976307,11,False,7
11037,training_phase_1,2,2,23,materials/images/redA5.png,Alpha,Alpha,True,0.023955600001499988,11,False,8
11037,training_phase_1,2,2,24,materials/images/blueB6.png,Beta,Beta,True,0.019506399999954738,11,False,9
11037,training_phase_1,2,3,25,materials/images/blueB5.png,Beta,Alpha,False,0.8335531000047922,11,False,0
11037,training_phase_1,2,3,26,materials/images/blueB4.png,Beta,Beta,True,0.6466837000043597,11,False,1
11037,training_phase_1,2,3,27,materials/images/blueB6.png,Beta,Beta,True,0.6998228000011295,11,False,2
11037,training_phase_1,2,3,28,materials/images/redA1.png,Alpha,Alpha,True,0.46366199999465607,11,False,3
11037,training_phase_1,2,3,29,materials/images/blueB3.png,Beta,Beta,True,0.37914839999575634,11,False,4
11037,training_phase_1,2,3,30,materials/images/redA3.png,Alpha,Alpha,True,1.0161769999976968,11,False,5
11037,training_phase_1,2,3,31,materials/images/redA6.png,Alpha,Beta,False,0.20704570000816602,11,False,5
11037,training_phase_1,2,3,32,materials/images/blueB2.png,Beta,Beta,True,0.5695851999917068,11,False,6
11037,training_phase_1,2,3,33,materials/images/redA2.png,Alpha,Alpha,True,0.5676999000133947,11,False,7
11037,training_phase_1,2,3,34,materials/images/blueB1.png,Beta,Beta,True,0.6330723999999464,11,False,8
11037,training_phase_1,2,3,35,materials/images/redA5.png,Alpha,Alpha,True,0.019867700000759214,11,False,9
11037,training_phase_1,2,3,36,materials/images/redA4.png,Alpha,Alpha,True,0.6390110000065761,11,False,10
11037,training_phase_1,2,4,37,materials/images/redA6.png,Alpha,Alpha,True,0.5784388000029139,11,False,1
11037,training_phase_1,2,4,38,materials/images/blueB5.png,Beta,Alpha,False,0.32550190000620205,11,False,1
11037,training_phase_1,2,4,39,materials/images/redA2.png,Alpha,Alpha,True,0.02388059999793768,11,False,2
11037,training_phase_1,2,4,40,materials/images/blueB1.png,Beta,Beta,True,0.10142569999152329,11,False,3
11037,training_phase_1,2,4,41,materials/images/blueB6.png,Beta,Beta,True,1.2612363999942318,11,False,4
11037,training_phase_1,2,4,42,materials/images/redA5.png,Alpha,Alpha,True,0.5310195999918506,11,False,5
11037,training_phase_1,2,4,43,materials/images/blueB2.png,Beta,Beta,True,0.31828479999967385,11,False,6
11037,training_phase_1,2,4,44,materials/images/redA1.png,Alpha,Alpha,True,0.024666199999046512,11,False,7
11037,training_phase_1,2,4,45,materials/images/redA3.png,Alpha,Alpha,True,0.38616959999490064,11,False,8
11037,training_phase_1,2,4,46,materials/images/blueB4.png,Beta,Beta,True,0.6367969999992056,11,False,9
11037,training_phase_1,2,4,47,materials/images/redA4.png,Alpha,Alpha,True,0.3910518000047887,11,False,10
11037,training_phase_1,2,4,48,materials/images/blueB3.png,Beta,Beta,True,0.2057302999892272,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11037,test_phase,2,1,1,materials/images/yGen5.png,test,Beta,gen,1.6789603000070201,1,True,1
