pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11062,training_phase_1,1,1,1,materials/images/redA2.png,Alpha,Alpha,True,5.061270699952729,11,False,1
11062,training_phase_1,1,1,2,materials/images/redA5.png,Alpha,Alpha,True,1.0287024999270216,11,False,2
11062,training_phase_1,1,1,3,materials/images/redA6.png,Alpha,Alpha,True,1.1569784000748768,11,False,3
11062,training_phase_1,1,1,4,materials/images/blueB4.png,Beta,Alpha,False,0.5696156999329105,11,False,3
11062,training_phase_1,1,1,5,materials/images/blueB3.png,Beta,Beta,True,0.23221649997867644,11,False,4
11062,training_phase_1,1,1,6,materials/images/blueB2.png,Beta,Beta,True,0.7715813999529928,11,False,5
11062,training_phase_1,1,1,7,materials/images/redA1.png,Alpha,Alpha,True,0.5770416000159457,11,False,6
11062,training_phase_1,1,1,8,materials/images/blueB6.png,Beta,Beta,True,1.1514555000467226,11,False,7
11062,training_phase_1,1,1,9,materials/images/redA4.png,Alpha,Alpha,True,0.6530217999825254,11,False,8
11062,training_phase_1,1,1,10,materials/images/blueB5.png,Beta,Beta,True,0.11044709989801049,11,False,9
11062,training_phase_1,1,1,11,materials/images/blueB1.png,Beta,Alpha,False,0.4169163000769913,11,False,9
11062,training_phase_1,1,1,12,materials/images/redA3.png,Alpha,Beta,False,0.02471909997984767,11,False,9
11062,training_phase_1,1,2,13,materials/images/redA3.png,Alpha,Alpha,True,0.03807610005605966,11,False,1
11062,training_phase_1,1,2,14,materials/images/blueB6.png,Beta,Alpha,False,0.4079663000302389,11,False,1
11062,training_phase_1,1,2,15,materials/images/redA1.png,Alpha,Alpha,True,0.35262450005393475,11,False,2
11062,training_phase_1,1,2,16,materials/images/blueB4.png,Beta,Beta,True,0.1348784000147134,11,False,3
11062,training_phase_1,1,2,17,materials/images/redA2.png,Alpha,Alpha,True,0.019129900028929114,11,False,4
11062,training_phase_1,1,2,18,materials/images/blueB3.png,Beta,Alpha,False,0.02820509998127818,11,False,4
11062,training_phase_1,1,2,19,materials/images/blueB2.png,Beta,Beta,True,0.02746470004785806,11,False,5
11062,training_phase_1,1,2,20,materials/images/redA6.png,Alpha,Beta,False,0.2652854999760166,11,False,5
11062,training_phase_1,1,2,21,materials/images/blueB5.png,Beta,Alpha,False,0.023309800075367093,11,False,5
