pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11016,training_phase_1,1,4,47,materials/images/blueB2.png,Beta,Beta,True,2.4014704000001075,11,True,11
11016,training_phase_1,1,4,48,materials/images/blueB1.png,Beta,Beta,True,0.01872880000155419,11,True,12
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11016,test_phase,1,1,1,materials/images/blueB6.png,Beta,Beta,gen,4.570076800009701,1,True,1
11016,test_phase,1,1,2,materials/images/redA6.png,Alpha,Alpha,gen,0.26589460000104737,1,True,2
11016,test_phase,1,1,3,materials/images/blueB4.png,Beta,Alpha,gen,0.2870608000084758,1,True,3
11016,test_phase,1,1,4,materials/images/yGen4.png,test,Beta,gen,1.613763100001961,1,True,4
11016,test_phase,1,1,5,materials/images/redA1.png,Alpha,Alpha,gen,1.721021200006362,1,True,5
11016,test_phase,1,1,6,materials/images/blueB1.png,Beta,Alpha,gen,0.45057660000748,1,True,6
11016,test_phase,1,1,7,materials/images/redA4.png,Alpha,Alpha,gen,2.2810961000068346,1,True,7
11016,test_phase,1,1,8,materials/images/yGen5.png,test,Beta,gen,0.05996709999453742,1,True,8
11016,test_phase,1,1,9,materials/images/blueB5.png,Beta,Alpha,gen,0.02252020000014454,1,True,9
11016,test_phase,1,1,10,materials/images/yGen3.png,test,Alpha,gen,3.5570633000024827,1,True,10
11016,test_phase,1,1,11,materials/images/redA5.png,Alpha,Alpha,gen,0.022274899994954467,1,True,11
11016,test_phase,1,1,12,materials/images/blueB3.png,Beta,Beta,gen,0.9235076999902958,1,True,12
11016,test_phase,1,1,13,materials/images/yGen2.png,test,Alpha,gen,0.022357599998940714,1,True,13
11016,test_phase,1,1,14,materials/images/yGen1.png,test,Alpha,gen,0.3269863000023179,1,True,14
11016,test_phase,1,1,15,materials/images/redA2.png,Alpha,Alpha,gen,0.022467500006314367,1,True,15
11016,test_phase,1,1,16,materials/images/redA3.png,Alpha,Alpha,gen,0.018227499997010455,1,True,16
11016,test_phase,1,1,17,materials/images/blueB2.png,Beta,Beta,gen,0.21224229999643285,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11016,training_phase_2,1,1,1,materials/images/blueB3.png,Beta,Beta,True,1.6401882999925874,30,False,1
11016,training_phase_2,1,1,2,materials/images/redA1.png,Alpha,Gamma,False,1.695851299999049,30,False,1
11016,training_phase_2,1,1,3,materials/images/redA5.png,Alpha,Alpha,True,1.6760147000022698,30,False,2
11016,training_phase_2,1,1,4,materials/images/blueB1.png,Beta,Beta,True,1.1131300999986706,30,False,3
11016,training_phase_2,1,1,5,materials/images/redA3.png,Alpha,Alpha,True,0.35499999999592546,30,False,4
11016,training_phase_2,1,1,6,materials/images/blueB5.png,Beta,Beta,True,0.5021319999941625,30,False,5
11016,training_phase_2,1,1,7,materials/images/blackG1.png,Gamma,Beta,False,2.4417872999911197,30,False,5
11016,training_phase_2,1,1,8,materials/images/blueB4.png,Beta,Alpha,False,0.4688047999952687,30,False,5
11016,training_phase_2,1,1,9,materials/images/redA4.png,Alpha,Alpha,True,0.5965464999899268,30,False,6
11016,training_phase_2,1,1,10,materials/images/blackG4.png,Gamma,Beta,False,2.491629500000272,30,False,6
11016,training_phase_2,1,1,11,materials/images/redA6.png,Alpha,Beta,False,1.3083004999934928,30,False,6
11016,training_phase_2,1,1,12,materials/images/greenD5.png,Delta,Beta,False,0.022281700003077276,30,False,6
11016,training_phase_2,1,1,13,materials/images/greenD4.png,Delta,Delta,True,0.018635900007211603,30,False,7
11016,training_phase_2,1,1,14,materials/images/blackG6.png,Gamma,Gamma,True,0.023107400003937073,30,False,8
11016,training_phase_2,1,1,15,materials/images/blackG3.png,Gamma,Beta,False,2.3737612000113586,30,False,8
11016,training_phase_2,1,1,16,materials/images/greenD2.png,Delta,Alpha,False,2.537182899992331,30,False,8
11016,training_phase_2,1,1,17,materials/images/blueB6.png,Beta,Gamma,False,16.966171499996562,30,False,8
11016,training_phase_2,1,1,18,materials/images/greenD1.png,Delta,Delta,True,0.04340260000026319,30,False,9
11016,training_phase_2,1,1,19,materials/images/blackG5.png,Gamma,Alpha,False,0.12320330001239199,30,False,9
11016,training_phase_2,1,1,20,materials/images/blueB2.png,Beta,Gamma,False,3.3265575999976136,30,False,9
11016,training_phase_2,1,1,21,materials/images/redA2.png,Alpha,Alpha,True,0.48375440000381786,30,False,10
11016,training_phase_2,1,1,22,materials/images/greenD3.png,Delta,Beta,False,0.46073859999887645,30,False,10
11016,training_phase_2,1,1,23,materials/images/greenD6.png,Delta,Beta,False,0.0908620999980485,30,False,10
11016,training_phase_2,1,1,24,materials/images/blackG2.png,Gamma,Gamma,True,0.38137669999559876,30,False,11
11016,training_phase_2,1,2,25,materials/images/blackG1.png,Gamma,Beta,False,4.810929700004635,30,False,0
11016,training_phase_2,1,2,26,materials/images/blackG2.png,Gamma,Gamma,True,11.94461570000567,30,False,1
11016,training_phase_2,1,2,27,materials/images/redA2.png,Alpha,Gamma,False,1.0839132999972207,30,False,1
11016,training_phase_2,1,2,28,materials/images/blueB3.png,Beta,Delta,False,1.6206914999929722,30,False,1
11016,training_phase_2,1,2,29,materials/images/greenD4.png,Delta,Delta,True,0.5937502000015229,30,False,2
11016,training_phase_2,1,2,30,materials/images/greenD1.png,Delta,Beta,False,2.0697379000048386,30,False,2
11016,training_phase_2,1,2,31,materials/images/redA1.png,Alpha,Alpha,True,0.03458779999346007,30,False,3
11016,training_phase_2,1,2,32,materials/images/greenD3.png,Delta,Delta,True,4.144888599999831,30,False,4
11016,training_phase_2,1,2,33,materials/images/greenD5.png,Delta,Delta,True,1.003919800001313,30,False,5
11016,training_phase_2,1,2,34,materials/images/blueB6.png,Beta,Gamma,False,0.8360709999979008,30,False,5
11016,training_phase_2,1,2,35,materials/images/redA4.png,Alpha,Alpha,True,0.2176543999958085,30,False,6
11016,training_phase_2,1,2,36,materials/images/blackG5.png,Gamma,Gamma,True,0.018304299999726936,30,False,7
11016,training_phase_2,1,2,37,materials/images/redA6.png,Alpha,Beta,False,2.8180788999889046,30,False,7
11016,training_phase_2,1,2,38,materials/images/greenD6.png,Delta,Beta,False,0.5470290999946883,30,False,7
11016,training_phase_2,1,2,39,materials/images/blackG6.png,Gamma,Gamma,True,0.01858380000339821,30,False,8
11016,training_phase_2,1,2,40,materials/images/greenD2.png,Delta,Delta,True,0.4794468999898527,30,False,9
11016,training_phase_2,1,2,41,materials/images/blackG4.png,Gamma,Alpha,False,1.6154100999992806,30,False,9
11016,training_phase_2,1,2,42,materials/images/redA5.png,Alpha,Alpha,True,0.2813810000079684,30,False,10
11016,training_phase_2,1,2,43,materials/images/blueB2.png,Beta,Delta,False,6.4459732999966945,30,False,10
11016,training_phase_2,1,2,44,materials/images/blueB1.png,Beta,Delta,False,0.3824487000092631,30,False,10
11016,training_phase_2,1,2,45,materials/images/blueB5.png,Beta,Alpha,False,3.426743299991358,30,False,10
11016,training_phase_2,1,2,46,materials/images/redA3.png,Alpha,Alpha,True,0.1548585999989882,30,False,11
11016,training_phase_2,1,2,47,materials/images/blackG3.png,Gamma,Gamma,True,2.9938666000089142,30,False,12
11016,training_phase_2,1,2,48,materials/images/blueB4.png,Beta,Alpha,False,0.7040756999922451,30,False,12
