pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11058,training_phase_1,1,1,1,materials/images/redA5.png,Alpha,Beta,False,1.4182117999298498,11,False,0
11058,training_phase_1,1,1,2,materials/images/blueB4.png,Beta,Alpha,False,0.02861869998741895,11,False,0
11058,training_phase_1,1,1,3,materials/images/redA2.png,Alpha,Alpha,True,2.6922589000314474,11,False,1
11058,training_phase_1,1,1,4,materials/images/blueB1.png,Beta,Alpha,False,0.6394131000852212,11,False,1
11058,training_phase_1,1,1,5,materials/images/blueB5.png,Beta,Beta,True,0.26463759993202984,11,False,2
11058,training_phase_1,1,1,6,materials/images/redA1.png,Alpha,Alpha,True,0.19856049993541092,11,False,3
11058,training_phase_1,1,1,7,materials/images/blueB3.png,Beta,Beta,True,0.2497332999482751,11,False,4
11058,training_phase_1,1,1,8,materials/images/blueB2.png,Beta,Alpha,False,0.4406883999472484,11,False,4
11058,training_phase_1,1,1,9,materials/images/blueB6.png,Beta,Beta,True,1.9039895999012515,11,False,5
11058,training_phase_1,1,1,10,materials/images/redA4.png,Alpha,Alpha,True,0.7124550000298768,11,False,6
11058,training_phase_1,1,1,11,materials/images/redA3.png,Alpha,Beta,False,0.020473200012929738,11,False,6
11058,training_phase_1,1,1,12,materials/images/redA6.png,Alpha,Alpha,True,2.6914922000141814,11,False,7
11058,training_phase_1,1,2,13,materials/images/redA5.png,Alpha,Beta,False,0.21279470005538315,11,False,0
11058,training_phase_1,1,2,14,materials/images/blueB3.png,Beta,Beta,True,1.480987900053151,11,False,1
11058,training_phase_1,1,2,15,materials/images/blueB2.png,Beta,Alpha,False,0.6487052000593394,11,False,1
11058,training_phase_1,1,2,16,materials/images/blueB6.png,Beta,Alpha,False,2.5763685000129044,11,False,1
11058,training_phase_1,1,2,17,materials/images/redA2.png,Alpha,Beta,False,0.032784300041384995,11,False,1
11058,training_phase_1,1,2,18,materials/images/redA6.png,Alpha,Beta,False,1.0158536001108587,11,False,1
11058,training_phase_1,1,2,19,materials/images/blueB4.png,Beta,Alpha,False,3.311908600036986,11,False,1
11058,training_phase_1,1,2,20,materials/images/redA4.png,Alpha,Beta,False,4.055846499977633,11,False,1
11058,training_phase_1,1,2,21,materials/images/blueB1.png,Beta,Beta,True,0.023682800005190074,11,False,2
11058,training_phase_1,1,2,22,materials/images/redA3.png,Alpha,Alpha,True,1.3102671999949962,11,False,3
11058,training_phase_1,1,2,23,materials/images/redA1.png,Alpha,Beta,False,1.161139199975878,11,False,3
11058,training_phase_1,1,2,24,materials/images/blueB5.png,Beta,Beta,True,1.492700400063768,11,False,4
11058,training_phase_1,1,3,25,materials/images/blueB6.png,Beta,Alpha,False,0.9363183999666944,11,False,0
11058,training_phase_1,1,3,26,materials/images/redA4.png,Alpha,Beta,False,0.5844691999955103,11,False,0
11058,training_phase_1,1,3,27,materials/images/redA2.png,Alpha,Beta,False,0.1547116000438109,11,False,0
11058,training_phase_1,1,3,28,materials/images/redA6.png,Alpha,Beta,False,0.32068150001578033,11,False,0
11058,training_phase_1,1,3,29,materials/images/redA5.png,Alpha,Alpha,True,0.02515919995494187,11,False,1
11058,training_phase_1,1,3,30,materials/images/blueB3.png,Beta,Beta,True,1.9241153000621125,11,False,2
11058,training_phase_1,1,3,31,materials/images/blueB1.png,Beta,Alpha,False,1.001834399998188,11,False,2
11058,training_phase_1,1,3,32,materials/images/blueB5.png,Beta,Beta,True,0.42887629999313504,11,False,3
11058,training_phase_1,1,3,33,materials/images/redA3.png,Alpha,Beta,False,0.3666474000783637,11,False,3
11058,training_phase_1,1,3,34,materials/images/blueB4.png,Beta,Beta,True,0.500638599973172,11,False,4
11058,training_phase_1,1,3,35,materials/images/redA1.png,Alpha,Alpha,True,0.019402200006879866,11,False,5
11058,training_phase_1,1,3,36,materials/images/blueB2.png,Beta,Beta,True,0.2645366999786347,11,False,6
11058,training_phase_1,1,4,37,materials/images/blueB3.png,Beta,Beta,True,1.4126796000637114,11,False,1
11058,training_phase_1,1,4,38,materials/images/blueB2.png,Beta,Alpha,False,0.6018330999650061,11,False,1
11058,training_phase_1,1,4,39,materials/images/blueB1.png,Beta,Alpha,False,0.04723040002863854,11,False,1
11058,training_phase_1,1,4,40,materials/images/redA6.png,Alpha,Beta,False,0.020048500038683414,11,False,1
11058,training_phase_1,1,4,41,materials/images/redA3.png,Alpha,Beta,False,3.168374100001529,11,False,1
11058,training_phase_1,1,4,42,materials/images/blueB6.png,Beta,Alpha,False,3.9152139999205247,11,False,1
11058,training_phase_1,1,4,43,materials/images/redA2.png,Alpha,Beta,False,0.20236569992266595,11,False,1
11058,training_phase_1,1,4,44,materials/images/blueB4.png,Beta,Beta,True,0.49477330001536757,11,False,2
11058,training_phase_1,1,4,45,materials/images/redA5.png,Alpha,Beta,False,0.24712829990312457,11,False,2
11058,training_phase_1,1,4,46,materials/images/blueB5.png,Beta,Beta,True,0.02388799993786961,11,False,3
11058,training_phase_1,1,4,47,materials/images/redA4.png,Alpha,Beta,False,0.27976599999237806,11,False,3
11058,training_phase_1,1,4,48,materials/images/redA1.png,Alpha,Alpha,True,0.7715596000198275,11,False,4
11058,training_phase_1,1,5,49,materials/images/blueB4.png,Beta,Beta,True,0.5765338999917731,11,False,1
11058,training_phase_1,1,5,50,materials/images/blueB6.png,Beta,Beta,True,2.710223599919118,11,False,2
11058,training_phase_1,1,5,51,materials/images/blueB1.png,Beta,Alpha,False,0.491539099952206,11,False,2
11058,training_phase_1,1,5,52,materials/images/redA5.png,Alpha,Beta,False,0.7687367999460548,11,False,2
11058,training_phase_1,1,5,53,materials/images/blueB3.png,Beta,Alpha,False,0.8496557999169454,11,False,2
11058,training_phase_1,1,5,54,materials/images/redA4.png,Alpha,Beta,False,0.2695742999203503,11,False,2
11058,training_phase_1,1,5,55,materials/images/redA1.png,Alpha,Beta,False,0.06695719994604588,11,False,2
