pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11069,test_phase,2,1,9,materials/images/redA4.png,Alpha,Alpha,gen,0.24045859999023378,1,True,9
11069,test_phase,2,1,10,materials/images/redA1.png,Alpha,Alpha,gen,0.02298890007659793,1,True,10
11069,test_phase,2,1,11,materials/images/redA3.png,Alpha,Alpha,gen,1.632385400007479,1,True,11
11069,test_phase,2,1,12,materials/images/redA2.png,Alpha,Alpha,gen,0.1441186999436468,1,True,12
11069,test_phase,2,1,13,materials/images/yGen4.png,test,Beta,gen,0.29190479998942465,1,True,13
11069,test_phase,2,1,14,materials/images/yGen3.png,test,Beta,gen,5.462001699954271,1,True,14
11069,test_phase,2,1,15,materials/images/blueB3.png,Beta,Beta,gen,0.2394565000431612,1,True,15
11069,test_phase,2,1,16,materials/images/yGen1.png,test,Alpha,gen,0.6530338000738993,1,True,16
11069,test_phase,2,1,17,materials/images/redA5.png,Alpha,Alpha,gen,0.7839246999938041,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11069,training_phase_2,2,1,1,materials/images/greenD3.png,Delta,Beta,False,0.05271990003529936,30,False,0
11069,training_phase_2,2,1,2,materials/images/greenD5.png,Delta,Beta,False,0.37555180001072586,30,False,0
11069,training_phase_2,2,1,3,materials/images/redA4.png,Alpha,Beta,False,0.7919278999324888,30,False,0
11069,training_phase_2,2,1,4,materials/images/redA1.png,Alpha,Alpha,True,0.5625599999912083,30,False,1
11069,training_phase_2,2,1,5,materials/images/blueB2.png,Beta,Beta,True,0.2744595999829471,30,False,2
11069,training_phase_2,2,1,6,materials/images/blackG6.png,Gamma,Gamma,True,1.3659972000168636,30,False,3
11069,training_phase_2,2,1,7,materials/images/blueB3.png,Beta,Beta,True,0.8456216999329627,30,False,4
11069,training_phase_2,2,1,8,materials/images/blackG5.png,Gamma,Gamma,True,0.7367333000293002,30,False,5
11069,training_phase_2,2,1,9,materials/images/blackG2.png,Gamma,Beta,False,0.6023832999635488,30,False,5
11069,training_phase_2,2,1,10,materials/images/redA3.png,Alpha,Alpha,True,0.3793155000312254,30,False,6
11069,training_phase_2,2,1,11,materials/images/blueB6.png,Beta,Gamma,False,0.21435580006800592,30,False,6
11069,training_phase_2,2,1,12,materials/images/blueB1.png,Beta,Delta,False,1.6377527000149712,30,False,6
11069,training_phase_2,2,1,13,materials/images/greenD6.png,Delta,Gamma,False,0.5927235999843106,30,False,6
11069,training_phase_2,2,1,14,materials/images/redA2.png,Alpha,Alpha,True,0.1601952000055462,30,False,7
11069,training_phase_2,2,1,15,materials/images/blackG1.png,Gamma,Beta,False,0.2939380999887362,30,False,7
11069,training_phase_2,2,1,16,materials/images/redA5.png,Alpha,Alpha,True,0.9024903998943046,30,False,8
11069,training_phase_2,2,1,17,materials/images/redA6.png,Alpha,Gamma,False,0.21748649992514402,30,False,8
11069,training_phase_2,2,1,18,materials/images/blackG4.png,Gamma,Beta,False,1.0117100999923423,30,False,8
11069,training_phase_2,2,1,19,materials/images/blueB4.png,Beta,Alpha,False,1.3697778000496328,30,False,8
11069,training_phase_2,2,1,20,materials/images/blueB5.png,Beta,Gamma,False,0.2084825000492856,30,False,8
11069,training_phase_2,2,1,21,materials/images/blackG3.png,Gamma,Beta,False,0.17450470000039786,30,False,8
11069,training_phase_2,2,1,22,materials/images/greenD4.png,Delta,Beta,False,0.018354700063355267,30,False,8
11069,training_phase_2,2,1,23,materials/images/greenD1.png,Delta,Delta,True,0.6554505999665707,30,False,9
11069,training_phase_2,2,1,24,materials/images/greenD2.png,Delta,Beta,False,0.5795701000606641,30,False,9
11069,training_phase_2,2,2,25,materials/images/blueB6.png,Beta,Gamma,False,0.23341139999683946,30,False,0
11069,training_phase_2,2,2,26,materials/images/redA6.png,Alpha,Beta,False,0.24362010008189827,30,False,0
11069,training_phase_2,2,2,27,materials/images/greenD4.png,Delta,Beta,False,2.8641061999369413,30,False,0
11069,training_phase_2,2,2,28,materials/images/redA3.png,Alpha,Alpha,True,0.2886870999354869,30,False,1
11069,training_phase_2,2,2,29,materials/images/blueB4.png,Beta,Alpha,False,2.1116553000174463,30,False,1
11069,training_phase_2,2,2,30,materials/images/blackG4.png,Gamma,Gamma,True,0.23668349999934435,30,False,2
11069,training_phase_2,2,2,31,materials/images/redA2.png,Alpha,Alpha,True,0.052891100058332086,30,False,3
11069,training_phase_2,2,2,32,materials/images/greenD3.png,Delta,Delta,True,1.607768899993971,30,False,4
11069,training_phase_2,2,2,33,materials/images/redA4.png,Alpha,Beta,False,1.0157360000303015,30,False,4
11069,training_phase_2,2,2,34,materials/images/blueB2.png,Beta,Beta,True,0.14281160000246018,30,False,5
11069,training_phase_2,2,2,35,materials/images/blackG5.png,Gamma,Beta,False,1.677080300054513,30,False,5
11069,training_phase_2,2,2,36,materials/images/blackG6.png,Gamma,Beta,False,0.395836100098677,30,False,5
11069,training_phase_2,2,2,37,materials/images/blueB1.png,Beta,Beta,True,0.019809899968095124,30,False,6
11069,training_phase_2,2,2,38,materials/images/greenD1.png,Delta,Gamma,False,0.4703189000720158,30,False,6
11069,training_phase_2,2,2,39,materials/images/blueB3.png,Beta,Delta,False,1.0905545999994501,30,False,6
11069,training_phase_2,2,2,40,materials/images/greenD6.png,Delta,Delta,True,0.7829901999793947,30,False,7
11069,training_phase_2,2,2,41,materials/images/greenD2.png,Delta,Beta,False,1.9505510999588296,30,False,7
11069,training_phase_2,2,2,42,materials/images/blueB5.png,Beta,Beta,True,1.122848500031978,30,False,8
11069,training_phase_2,2,2,43,materials/images/blackG3.png,Gamma,Beta,False,1.2225707999896258,30,False,8
11069,training_phase_2,2,2,44,materials/images/greenD5.png,Delta,Delta,True,0.7909680999582633,30,False,9
11069,training_phase_2,2,2,45,materials/images/blackG2.png,Gamma,Beta,False,0.06977760000154376,30,False,9
11069,training_phase_2,2,2,46,materials/images/redA5.png,Alpha,Beta,False,0.6639866000041366,30,False,9
11069,training_phase_2,2,2,47,materials/images/blackG1.png,Gamma,Beta,False,0.30059280002024025,30,False,9
11069,training_phase_2,2,2,48,materials/images/redA1.png,Alpha,Alpha,True,0.16891200002282858,30,False,10
