pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11043,training_phase_1,2,1,1,materials/images/redA3.png,Alpha,Beta,False,2.606549599993741,11,False,0
11043,training_phase_1,2,1,2,materials/images/redA1.png,Alpha,Alpha,True,2.1252135000249837,11,False,1
11043,training_phase_1,2,1,3,materials/images/redA2.png,Alpha,Alpha,True,1.7141783999977633,11,False,2
11043,training_phase_1,2,1,4,materials/images/blueB2.png,Beta,Alpha,False,2.224310299992794,11,False,2
11043,training_phase_1,2,1,5,materials/images/blueB6.png,Beta,Beta,True,1.025741300021764,11,False,3
11043,training_phase_1,2,1,6,materials/images/redA6.png,Alpha,Alpha,True,1.9192507999832742,11,False,4
11043,training_phase_1,2,1,7,materials/images/blueB1.png,Beta,Beta,True,0.5779963999812026,11,False,5
11043,training_phase_1,2,1,8,materials/images/blueB5.png,Beta,Alpha,False,0.5451480999763589,11,False,5
11043,training_phase_1,2,1,9,materials/images/redA5.png,Alpha,Alpha,True,1.2653756999934558,11,False,6
11043,training_phase_1,2,1,10,materials/images/blueB3.png,Beta,Beta,True,1.43738650000887,11,False,7
11043,training_phase_1,2,1,11,materials/images/blueB4.png,Beta,Alpha,False,0.4052611000079196,11,False,7
11043,training_phase_1,2,1,12,materials/images/redA4.png,Alpha,Beta,False,1.0392763999989256,11,False,7
11043,training_phase_1,2,2,13,materials/images/redA6.png,Alpha,Alpha,True,0.7733721999975387,11,False,1
11043,training_phase_1,2,2,14,materials/images/redA3.png,Alpha,Alpha,True,0.38256769999861717,11,False,2
11043,training_phase_1,2,2,15,materials/images/redA5.png,Alpha,Beta,False,0.8248280999832787,11,False,2
11043,training_phase_1,2,2,16,materials/images/blueB6.png,Beta,Alpha,False,0.24072650002199225,11,False,2
11043,training_phase_1,2,2,17,materials/images/blueB3.png,Beta,Beta,True,0.6754803000076208,11,False,3
11043,training_phase_1,2,2,18,materials/images/redA2.png,Alpha,Alpha,True,0.3209313999977894,11,False,4
11043,training_phase_1,2,2,19,materials/images/blueB4.png,Beta,Alpha,False,1.5577224000007845,11,False,4
11043,training_phase_1,2,2,20,materials/images/redA1.png,Alpha,Beta,False,0.9577584000071511,11,False,4
11043,training_phase_1,2,2,21,materials/images/redA4.png,Alpha,Alpha,True,1.0696935000014491,11,False,5
11043,training_phase_1,2,2,22,materials/images/blueB1.png,Beta,Beta,True,2.14547830002266,11,False,6
11043,training_phase_1,2,2,23,materials/images/blueB5.png,Beta,Alpha,False,0.8059978999954183,11,False,6
11043,training_phase_1,2,2,24,materials/images/blueB2.png,Beta,Alpha,False,1.7532282000174746,11,False,6
11043,training_phase_1,2,3,25,materials/images/redA6.png,Alpha,Beta,False,0.6569615000043996,11,False,0
11043,training_phase_1,2,3,26,materials/images/redA2.png,Alpha,Alpha,True,0.419977600016864,11,False,1
11043,training_phase_1,2,3,27,materials/images/redA3.png,Alpha,Alpha,True,1.7753051000181586,11,False,2
11043,training_phase_1,2,3,28,materials/images/redA1.png,Alpha,Alpha,True,0.3282830999814905,11,False,3
11043,training_phase_1,2,3,29,materials/images/redA5.png,Alpha,Beta,False,0.9942299000103958,11,False,3
11043,training_phase_1,2,3,30,materials/images/redA4.png,Alpha,Alpha,True,0.8973208000243176,11,False,4
11043,training_phase_1,2,3,31,materials/images/blueB5.png,Beta,Beta,True,0.7576625999936368,11,False,5
