pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11040,training_phase_1,1,3,35,materials/images/blueB4.png,Beta,Alpha,False,0.5251853999943705,11,False,8
11040,training_phase_1,1,3,36,materials/images/redA2.png,Alpha,Alpha,True,0.2542455000075279,11,False,9
11040,training_phase_1,1,4,37,materials/images/redA2.png,Alpha,Alpha,True,0.23276430000260007,11,False,1
11040,training_phase_1,1,4,38,materials/images/redA1.png,Alpha,Alpha,True,0.14070940000237897,11,False,2
11040,training_phase_1,1,4,39,materials/images/blueB5.png,Beta,Beta,True,0.019756199995754287,11,False,3
11040,training_phase_1,1,4,40,materials/images/blueB2.png,Beta,Beta,True,0.3600397999980487,11,False,4
11040,training_phase_1,1,4,41,materials/images/blueB6.png,Beta,Alpha,False,1.432339699997101,11,False,4
11040,training_phase_1,1,4,42,materials/images/blueB4.png,Beta,Alpha,False,0.08714650000911206,11,False,4
11040,training_phase_1,1,4,43,materials/images/blueB1.png,Beta,Beta,True,0.18939319999481086,11,False,5
11040,training_phase_1,1,4,44,materials/images/redA3.png,Alpha,Alpha,True,0.5350362000026507,11,False,6
11040,training_phase_1,1,4,45,materials/images/blueB3.png,Beta,Beta,True,0.9136811000062153,11,False,7
11040,training_phase_1,1,4,46,materials/images/redA4.png,Alpha,Alpha,True,8.351375600002939,11,False,8
11040,training_phase_1,1,4,47,materials/images/redA5.png,Alpha,Alpha,True,0.20672630000626668,11,False,9
11040,training_phase_1,1,4,48,materials/images/redA6.png,Alpha,Alpha,True,0.02293229999486357,11,False,10
11040,training_phase_1,1,5,49,materials/images/redA2.png,Alpha,Alpha,True,0.32799039999372326,11,False,1
11040,training_phase_1,1,5,50,materials/images/redA3.png,Alpha,Alpha,True,0.05911339999875054,11,False,2
11040,training_phase_1,1,5,51,materials/images/blueB1.png,Beta,Beta,True,0.12826320000749547,11,False,3
11040,training_phase_1,1,5,52,materials/images/redA4.png,Alpha,Alpha,True,0.33428060000005644,11,False,4
11040,training_phase_1,1,5,53,materials/images/blueB6.png,Beta,Beta,True,0.205066499998793,11,False,5
11040,training_phase_1,1,5,54,materials/images/redA1.png,Alpha,Alpha,True,0.49884499999461696,11,False,6
11040,training_phase_1,1,5,55,materials/images/blueB3.png,Beta,Beta,True,0.8819033000036143,11,False,7
11040,training_phase_1,1,5,56,materials/images/redA6.png,Alpha,Alpha,True,1.044984399995883,11,False,8
11040,training_phase_1,1,5,57,materials/images/blueB4.png,Beta,Alpha,False,1.1293424999894341,11,False,8
11040,training_phase_1,1,5,58,materials/images/redA5.png,Alpha,Alpha,True,0.20301050000125542,11,False,9
11040,training_phase_1,1,5,59,materials/images/blueB5.png,Beta,Beta,True,0.019720799988135695,11,False,10
11040,training_phase_1,1,5,60,materials/images/blueB2.png,Beta,Beta,True,0.3114099999947939,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11040,test_phase,1,1,1,materials/images/yGen4.png,test,Beta,gen,2.4380328000115696,1,True,1
11040,test_phase,1,1,2,materials/images/redA3.png,Alpha,Alpha,gen,1.9182826000032946,1,True,2
11040,test_phase,1,1,3,materials/images/yGen3.png,test,Beta,gen,1.400824800002738,1,True,3
11040,test_phase,1,1,4,materials/images/blueB2.png,Beta,Beta,gen,1.30386770000041,1,True,4
11040,test_phase,1,1,5,materials/images/redA4.png,Alpha,Alpha,gen,10.778275199991185,1,True,5
11040,test_phase,1,1,6,materials/images/blueB5.png,Beta,Beta,gen,0.6381664000073215,1,True,6
11040,test_phase,1,1,7,materials/images/blueB6.png,Beta,Beta,gen,0.06274429999757558,1,True,7
11040,test_phase,1,1,8,materials/images/yGen5.png,test,Beta,gen,0.49782730000151787,1,True,8
11040,test_phase,1,1,9,materials/images/yGen2.png,test,Alpha,gen,1.076556599989999,1,True,9
11040,test_phase,1,1,10,materials/images/redA5.png,Alpha,Alpha,gen,1.9893692999903578,1,True,10
11040,test_phase,1,1,11,materials/images/redA6.png,Alpha,Alpha,gen,0.3004739000025438,1,True,11
11040,test_phase,1,1,12,materials/images/blueB4.png,Beta,Alpha,gen,8.01505369998631,1,True,12
11040,test_phase,1,1,13,materials/images/redA2.png,Alpha,Alpha,gen,0.5127627999900142,1,True,13
11040,test_phase,1,1,14,materials/images/blueB3.png,Beta,Beta,gen,0.18253479999839328,1,True,14
11040,test_phase,1,1,15,materials/images/blueB1.png,Beta,Beta,gen,0.16190430001006462,1,True,15
11040,test_phase,1,1,16,materials/images/yGen1.png,test,Alpha,gen,0.7919946999900276,1,True,16
11040,test_phase,1,1,17,materials/images/redA1.png,Alpha,Alpha,gen,0.14705089999188203,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11040,training_phase_2,1,1,1,materials/images/redA1.png,Alpha,Alpha,True,0.9976320999994641,30,False,1
11040,training_phase_2,1,1,2,materials/images/greenD2.png,Delta,Beta,False,1.6353481999976793,30,False,1
11040,training_phase_2,1,1,3,materials/images/blackG4.png,Gamma,Beta,False,0.9095549000048777,30,False,1
11040,training_phase_2,1,1,4,materials/images/blueB4.png,Beta,Beta,True,1.3842492999974638,30,False,2
11040,training_phase_2,1,1,5,materials/images/blueB1.png,Beta,Beta,True,0.8783387000003131,30,False,3
11040,training_phase_2,1,1,6,materials/images/redA3.png,Alpha,Alpha,True,0.5326768999948399,30,False,4
11040,training_phase_2,1,1,7,materials/images/greenD5.png,Delta,Delta,True,0.34414400000241585,30,False,5
11040,training_phase_2,1,1,8,materials/images/blackG3.png,Gamma,Beta,False,1.7643668000091566,30,False,5
11040,training_phase_2,1,1,9,materials/images/redA2.png,Alpha,Alpha,True,0.2639779000019189,30,False,6
11040,training_phase_2,1,1,10,materials/images/blackG2.png,Gamma,Beta,False,0.5163553000020329,30,False,6
11040,training_phase_2,1,1,11,materials/images/blackG1.png,Gamma,Gamma,True,1.6971349000086775,30,False,7
11040,training_phase_2,1,1,12,materials/images/blueB5.png,Beta,Beta,True,0.46342069999082014,30,False,8
11040,training_phase_2,1,1,13,materials/images/redA4.png,Alpha,Alpha,True,0.037633500003721565,30,False,9
11040,training_phase_2,1,1,14,materials/images/blueB6.png,Beta,Gamma,False,1.0978541999938898,30,False,9
11040,training_phase_2,1,1,15,materials/images/redA5.png,Alpha,Gamma,False,1.740219800005434,30,False,9
11040,training_phase_2,1,1,16,materials/images/blackG6.png,Gamma,Beta,False,0.3848901000019396,30,False,9
11040,training_phase_2,1,1,17,materials/images/redA6.png,Alpha,Beta,False,0.37710129999322817,30,False,9
11040,training_phase_2,1,1,18,materials/images/greenD4.png,Delta,Delta,True,4.888116700007231,30,False,10
11040,training_phase_2,1,1,19,materials/images/greenD1.png,Delta,Delta,True,0.3641066999989562,30,False,11
11040,training_phase_2,1,1,20,materials/images/greenD3.png,Delta,Delta,True,0.02123080000455957,30,False,12
11040,training_phase_2,1,1,21,materials/images/blueB3.png,Beta,Delta,False,0.025255100001231767,30,False,12
11040,training_phase_2,1,1,22,materials/images/blueB2.png,Beta,Delta,False,2.5944842000026256,30,False,12
11040,training_phase_2,1,1,23,materials/images/greenD6.png,Delta,Gamma,False,0.11418769998999778,30,False,12
11040,training_phase_2,1,1,24,materials/images/blackG5.png,Gamma,Beta,False,0.5973165999894263,30,False,12
11040,training_phase_2,1,2,25,materials/images/blueB2.png,Beta,Gamma,False,0.17263460000685882,30,False,0
11040,training_phase_2,1,2,26,materials/images/greenD5.png,Delta,Gamma,False,0.38400869999895804,30,False,0
11040,training_phase_2,1,2,27,materials/images/blackG5.png,Gamma,Beta,False,0.4827402999944752,30,False,0
11040,training_phase_2,1,2,28,materials/images/blueB5.png,Beta,Beta,True,3.1457924999995157,30,False,1
11040,training_phase_2,1,2,29,materials/images/blueB6.png,Beta,Gamma,False,0.18406459999096114,30,False,1
11040,training_phase_2,1,2,30,materials/images/greenD1.png,Delta,Gamma,False,0.25765089999185875,30,False,1
11040,training_phase_2,1,2,31,materials/images/blackG4.png,Gamma,Beta,False,0.05669889999262523,30,False,1
11040,training_phase_2,1,2,32,materials/images/blueB3.png,Beta,Beta,True,0.020787300003576092,30,False,2
11040,training_phase_2,1,2,33,materials/images/blueB1.png,Beta,Beta,True,0.7869157999957679,30,False,3
11040,training_phase_2,1,2,34,materials/images/blackG3.png,Gamma,Beta,False,0.7900550000049407,30,False,3
11040,training_phase_2,1,2,35,materials/images/greenD2.png,Delta,Beta,False,0.18363230000250041,30,False,3
11040,training_phase_2,1,2,36,materials/images/redA2.png,Alpha,Alpha,True,0.22673920000670478,30,False,4
11040,training_phase_2,1,2,37,materials/images/greenD6.png,Delta,Beta,False,0.24375570000847802,30,False,4
11040,training_phase_2,1,2,38,materials/images/blueB4.png,Beta,Beta,True,0.21058269999048207,30,False,5
11040,training_phase_2,1,2,39,materials/images/redA1.png,Alpha,Alpha,True,0.04035929999372456,30,False,6
11040,training_phase_2,1,2,40,materials/images/blackG6.png,Gamma,Gamma,True,0.168356499998481,30,False,7
11040,training_phase_2,1,2,41,materials/images/greenD4.png,Delta,Delta,True,0.3699977999931434,30,False,8
11040,training_phase_2,1,2,42,materials/images/redA3.png,Alpha,Alpha,True,0.022659599999315105,30,False,9
11040,training_phase_2,1,2,43,materials/images/redA4.png,Alpha,Alpha,True,0.11233519999950659,30,False,10
11040,training_phase_2,1,2,44,materials/images/redA5.png,Alpha,Alpha,True,0.4426448000012897,30,False,11
11040,training_phase_2,1,2,45,materials/images/blackG2.png,Gamma,Gamma,True,1.5489424999977928,30,False,12
11040,training_phase_2,1,2,46,materials/images/blackG1.png,Gamma,Gamma,True,0.19646150000335183,30,False,13
11040,training_phase_2,1,2,47,materials/images/redA6.png,Alpha,Gamma,False,0.24457019999681506,30,False,13
11040,training_phase_2,1,2,48,materials/images/greenD3.png,Delta,Gamma,False,0.17797710000013467,30,False,13
