pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11100,training_phase_1,1,1,1,materials/images/redA1.png,Alpha,Alpha,True,1.2969746999442577,11,False,1
11100,training_phase_1,1,1,2,materials/images/redA2.png,Alpha,Alpha,True,1.109881600132212,11,False,2
11100,training_phase_1,1,1,3,materials/images/blueB4.png,Beta,Beta,True,0.43044749996624887,11,False,3
11100,training_phase_1,1,1,4,materials/images/redA4.png,Alpha,Beta,False,2.0731737001333386,11,False,3
11100,training_phase_1,1,1,5,materials/images/blueB1.png,Beta,Alpha,False,0.19666569982655346,11,False,3
11100,training_phase_1,1,1,6,materials/images/blueB3.png,Beta,Beta,True,0.780829600058496,11,False,4
11100,training_phase_1,1,1,7,materials/images/blueB6.png,Beta,Beta,True,0.028082200093194842,11,False,5
11100,training_phase_1,1,1,8,materials/images/redA6.png,Alpha,Alpha,True,0.7607346000149846,11,False,6
11100,training_phase_1,1,1,9,materials/images/redA3.png,Alpha,Alpha,True,1.4070567998569459,11,False,7
11100,training_phase_1,1,1,10,materials/images/blueB2.png,Beta,Alpha,False,1.0304134001489729,11,False,7
11100,training_phase_1,1,1,11,materials/images/blueB5.png,Beta,Beta,True,0.6863816999830306,11,False,8
11100,training_phase_1,1,1,12,materials/images/redA5.png,Alpha,Beta,False,1.0272989999502897,11,False,8
11100,training_phase_1,1,2,13,materials/images/redA2.png,Alpha,Alpha,True,0.5399768999777734,11,False,1
11100,training_phase_1,1,2,14,materials/images/blueB5.png,Beta,Beta,True,0.019401099998503923,11,False,2
11100,training_phase_1,1,2,15,materials/images/redA1.png,Alpha,Alpha,True,0.14791940012946725,11,False,3
11100,training_phase_1,1,2,16,materials/images/blueB4.png,Beta,Beta,True,1.6636659998912364,11,False,4
11100,training_phase_1,1,2,17,materials/images/blueB2.png,Beta,Alpha,False,0.044536100002005696,11,False,4
11100,training_phase_1,1,2,18,materials/images/redA3.png,Alpha,Alpha,True,0.05913369986228645,11,False,5
11100,training_phase_1,1,2,19,materials/images/redA5.png,Alpha,Alpha,True,0.37817609985359013,11,False,6
11100,training_phase_1,1,2,20,materials/images/blueB3.png,Beta,Alpha,False,0.6933001999277622,11,False,6
11100,training_phase_1,1,2,21,materials/images/redA4.png,Alpha,Alpha,True,0.26515839993953705,11,False,7
11100,training_phase_1,1,2,22,materials/images/blueB1.png,Beta,Alpha,False,0.21123769995756447,11,False,7
11100,training_phase_1,1,2,23,materials/images/blueB6.png,Beta,Beta,True,0.023550899932160974,11,False,8
11100,training_phase_1,1,2,24,materials/images/redA6.png,Alpha,Beta,False,0.8483240001369268,11,False,8
11100,training_phase_1,1,3,25,materials/images/blueB6.png,Beta,Beta,True,0.9874927999917418,11,False,1
11100,training_phase_1,1,3,26,materials/images/redA4.png,Alpha,Alpha,True,0.1970877000130713,11,False,2
11100,training_phase_1,1,3,27,materials/images/blueB2.png,Beta,Beta,True,0.12838790006935596,11,False,3
11100,training_phase_1,1,3,28,materials/images/redA3.png,Alpha,Alpha,True,0.7192846001125872,11,False,4
