pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11041,training_phase_1,2,1,1,materials/images/redA4.png,Alpha,Beta,False,0.9115044999925885,11,False,0
11041,training_phase_1,2,1,2,materials/images/blueB5.png,Beta,Alpha,False,1.979250200005481,11,False,0
11041,training_phase_1,2,1,3,materials/images/blueB4.png,Beta,Alpha,False,3.3139228000072762,11,False,0
11041,training_phase_1,2,1,4,materials/images/redA2.png,Alpha,Beta,False,1.656446999986656,11,False,0
11041,training_phase_1,2,1,5,materials/images/blueB6.png,Beta,Beta,True,2.281727100024,11,False,1
11041,training_phase_1,2,1,6,materials/images/blueB1.png,Beta,Alpha,False,1.5274029000138398,11,False,1
11041,training_phase_1,2,1,7,materials/images/redA6.png,Alpha,Beta,False,1.7847914999874774,11,False,1
11041,training_phase_1,2,1,8,materials/images/redA5.png,Alpha,Alpha,True,2.6484877000038978,11,False,2
11041,training_phase_1,2,1,9,materials/images/blueB2.png,Beta,Alpha,False,0.7682290000084322,11,False,2
11041,training_phase_1,2,1,10,materials/images/redA1.png,Alpha,Beta,False,0.659523199981777,11,False,2
11041,training_phase_1,2,1,11,materials/images/blueB3.png,Beta,Alpha,False,0.6857012999826111,11,False,2
11041,training_phase_1,2,1,12,materials/images/redA3.png,Alpha,Alpha,True,1.2139093999867328,11,False,3
11041,training_phase_1,2,2,13,materials/images/redA6.png,Alpha,Beta,False,2.077725399984047,11,False,0
11041,training_phase_1,2,2,14,materials/images/redA1.png,Alpha,Beta,False,0.5166408999939449,11,False,0
11041,training_phase_1,2,2,15,materials/images/blueB1.png,Beta,Alpha,False,2.474233299988555,11,False,0
11041,training_phase_1,2,2,16,materials/images/blueB3.png,Beta,Alpha,False,3.3515944000100717,11,False,0
11041,training_phase_1,2,2,17,materials/images/blueB4.png,Beta,Alpha,False,0.1677780000027269,11,False,0
11041,training_phase_1,2,2,18,materials/images/redA3.png,Alpha,Alpha,True,0.2598316000076011,11,False,1
11041,training_phase_1,2,2,19,materials/images/redA5.png,Alpha,Alpha,True,1.4143782000173815,11,False,2
11041,training_phase_1,2,2,20,materials/images/blueB2.png,Beta,Alpha,False,0.9878771000076085,11,False,2
11041,training_phase_1,2,2,21,materials/images/blueB5.png,Beta,Beta,True,1.0659202999959234,11,False,3
11041,training_phase_1,2,2,22,materials/images/redA4.png,Alpha,Alpha,True,0.95896139999968,11,False,4
11041,training_phase_1,2,2,23,materials/images/blueB6.png,Beta,Alpha,False,0.502044199994998,11,False,4
11041,training_phase_1,2,2,24,materials/images/redA2.png,Alpha,Beta,False,0.02495790002285503,11,False,4
11041,training_phase_1,2,3,25,materials/images/redA4.png,Alpha,Alpha,True,10.230287799990037,11,False,1
11041,training_phase_1,2,3,26,materials/images/redA2.png,Alpha,Alpha,True,0.5253171999938786,11,False,2
11041,training_phase_1,2,3,27,materials/images/blueB3.png,Beta,Beta,True,1.4765417000162415,11,False,3
11041,training_phase_1,2,3,28,materials/images/blueB4.png,Beta,Beta,True,1.205385400011437,11,False,4
11041,training_phase_1,2,3,29,materials/images/blueB2.png,Beta,Alpha,False,0.4711587999772746,11,False,4
11041,training_phase_1,2,3,30,materials/images/blueB5.png,Beta,Beta,True,0.3248985999962315,11,False,5
11041,training_phase_1,2,3,31,materials/images/redA3.png,Alpha,Beta,False,0.9527217999857385,11,False,5
11041,training_phase_1,2,3,32,materials/images/redA5.png,Alpha,Beta,False,4.679486000008183,11,False,5
11041,training_phase_1,2,3,33,materials/images/blueB1.png,Beta,Alpha,False,0.3631763000157662,11,False,5
11041,training_phase_1,2,3,34,materials/images/redA1.png,Alpha,Beta,False,0.5331098999886308,11,False,5
11041,training_phase_1,2,3,35,materials/images/blueB6.png,Beta,Alpha,False,0.7935235999757424,11,False,5
11041,training_phase_1,2,3,36,materials/images/redA6.png,Alpha,Beta,False,0.3844061999989208,11,False,5
11041,training_phase_1,2,4,37,materials/images/redA5.png,Alpha,Beta,False,2.122758100013016,11,False,0
11041,training_phase_1,2,4,38,materials/images/redA4.png,Alpha,Beta,False,0.08007490000454709,11,False,0
11041,training_phase_1,2,4,39,materials/images/redA1.png,Alpha,Alpha,True,0.10227989999111742,11,False,1
11041,training_phase_1,2,4,40,materials/images/blueB2.png,Beta,Alpha,False,0.9323776999954134,11,False,1
11041,training_phase_1,2,4,41,materials/images/blueB6.png,Beta,Beta,True,0.2523485999845434,11,False,2
11041,training_phase_1,2,4,42,materials/images/blueB3.png,Beta,Alpha,False,1.2187591000110842,11,False,2
11041,training_phase_1,2,4,43,materials/images/redA6.png,Alpha,Alpha,True,0.6406203999940772,11,False,3
11041,training_phase_1,2,4,44,materials/images/redA2.png,Alpha,Beta,False,3.3021386000036728,11,False,3
11041,training_phase_1,2,4,45,materials/images/blueB1.png,Beta,Beta,True,0.5145073000167031,11,False,4
11041,training_phase_1,2,4,46,materials/images/blueB5.png,Beta,Beta,True,1.0011255999852438,11,False,5
11041,training_phase_1,2,4,47,materials/images/redA3.png,Alpha,Alpha,True,2.386449499987066,11,False,6
11041,training_phase_1,2,4,48,materials/images/blueB4.png,Beta,Beta,True,1.7106625000014901,11,False,7
11041,training_phase_1,2,5,49,materials/images/redA1.png,Alpha,Alpha,True,0.36697600001934916,11,False,1
11041,training_phase_1,2,5,50,materials/images/blueB2.png,Beta,Beta,True,0.0669863999937661,11,False,2
11041,training_phase_1,2,5,51,materials/images/redA6.png,Alpha,Alpha,True,0.8700629999802914,11,False,3
11041,training_phase_1,2,5,52,materials/images/redA2.png,Alpha,Beta,False,1.8002309000003152,11,False,3
11041,training_phase_1,2,5,53,materials/images/redA4.png,Alpha,Alpha,True,0.2506787999882363,11,False,4
11041,training_phase_1,2,5,54,materials/images/blueB5.png,Beta,Beta,True,2.351097700011451,11,False,5
11041,training_phase_1,2,5,55,materials/images/redA3.png,Alpha,Alpha,True,0.2841183000127785,11,False,6
11041,training_phase_1,2,5,56,materials/images/blueB1.png,Beta,Beta,True,1.208974599983776,11,False,7
11041,training_phase_1,2,5,57,materials/images/blueB4.png,Beta,Beta,True,1.2699392999929842,11,False,8
11041,training_phase_1,2,5,58,materials/images/blueB6.png,Beta,Alpha,False,0.019739899988053367,11,False,8
11041,training_phase_1,2,5,59,materials/images/blueB3.png,Beta,Alpha,False,0.416784800007008,11,False,8
11041,training_phase_1,2,5,60,materials/images/redA5.png,Alpha,Beta,False,1.673106000002008,11,False,8
11041,training_phase_1,2,6,61,materials/images/redA2.png,Alpha,Alpha,True,0.04691599999205209,11,False,1
11041,training_phase_1,2,6,62,materials/images/blueB5.png,Beta,Beta,True,1.4498868000227958,11,False,2
11041,training_phase_1,2,6,63,materials/images/blueB4.png,Beta,Alpha,False,0.15919190002023242,11,False,2
11041,training_phase_1,2,6,64,materials/images/blueB3.png,Beta,Alpha,False,0.023658799997065216,11,False,2
11041,training_phase_1,2,6,65,materials/images/redA3.png,Alpha,Beta,False,0.08721729999524541,11,False,2
11041,training_phase_1,2,6,66,materials/images/blueB2.png,Beta,Alpha,False,1.174648599990178,11,False,2
11041,training_phase_1,2,6,67,materials/images/redA6.png,Alpha,Alpha,True,0.2034898999845609,11,False,3
11041,training_phase_1,2,6,68,materials/images/blueB6.png,Beta,Beta,True,0.4215926000033505,11,False,4
11041,training_phase_1,2,6,69,materials/images/redA4.png,Alpha,Beta,False,1.201703800004907,11,False,4
