pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11102,training_phase_1,1,1,1,materials/images/redA5.png,Alpha,Alpha,True,2.3081180998124182,11,False,1
11102,training_phase_1,1,1,2,materials/images/redA2.png,Alpha,Alpha,True,2.5871665999293327,11,False,2
11102,training_phase_1,1,1,3,materials/images/blueB4.png,Beta,Alpha,False,0.023949300404638052,11,False,2
11102,training_phase_1,1,1,4,materials/images/blueB5.png,Beta,Beta,True,0.7395615000277758,11,False,3
11102,training_phase_1,1,1,5,materials/images/redA1.png,Alpha,Alpha,True,1.5452996999956667,11,False,4
11102,training_phase_1,1,1,6,materials/images/blueB2.png,Beta,Alpha,False,7.856827400159091,11,False,4
11102,training_phase_1,1,1,7,materials/images/blueB1.png,Beta,Beta,True,12.954326500184834,11,False,5
11102,training_phase_1,1,1,8,materials/images/blueB3.png,Beta,Alpha,False,2.9257164001464844,11,False,5
11102,training_phase_1,1,1,9,materials/images/blueB6.png,Beta,Beta,True,2.1653131996281445,11,False,6
11102,training_phase_1,1,1,10,materials/images/redA6.png,Alpha,Beta,False,0.9897365998476744,11,False,6
11102,training_phase_1,1,1,11,materials/images/redA4.png,Alpha,Alpha,True,7.919872099999338,11,False,7
11102,training_phase_1,1,1,12,materials/images/redA3.png,Alpha,Alpha,True,0.5819876999594271,11,False,8
11102,training_phase_1,1,2,13,materials/images/blueB3.png,Beta,Beta,True,1.1121366997249424,11,False,1
11102,training_phase_1,1,2,14,materials/images/blueB2.png,Beta,Beta,True,0.9755202997475863,11,False,2
11102,training_phase_1,1,2,15,materials/images/blueB4.png,Beta,Alpha,False,1.243633999954909,11,False,2
11102,training_phase_1,1,2,16,materials/images/redA3.png,Alpha,Beta,False,1.6594809000380337,11,False,2
11102,training_phase_1,1,2,17,materials/images/blueB5.png,Beta,Beta,True,37.8546670996584,11,False,3
11102,training_phase_1,1,2,18,materials/images/redA4.png,Alpha,Alpha,True,1.9717187997885048,11,False,4
11102,training_phase_1,1,2,19,materials/images/redA5.png,Alpha,Alpha,True,3.820810700301081,11,False,5
11102,training_phase_1,1,2,20,materials/images/blueB1.png,Beta,Beta,True,0.024095300119370222,11,False,6
11102,training_phase_1,1,2,21,materials/images/redA2.png,Alpha,Beta,False,0.8702242001891136,11,False,6
11102,training_phase_1,1,2,22,materials/images/blueB6.png,Beta,Beta,True,1.0203376999124885,11,False,7
11102,training_phase_1,1,2,23,materials/images/redA1.png,Alpha,Beta,False,3.899265700019896,11,False,7
11102,training_phase_1,1,2,24,materials/images/redA6.png,Alpha,Beta,False,3.6620484003797174,11,False,7
11102,training_phase_1,1,3,25,materials/images/blueB5.png,Beta,Beta,True,1.4902574997395277,11,False,1
11102,training_phase_1,1,3,26,materials/images/blueB3.png,Beta,Alpha,False,8.565626500174403,11,False,1
11102,training_phase_1,1,3,27,materials/images/blueB1.png,Beta,Alpha,False,2.911089400295168,11,False,1
11102,training_phase_1,1,3,28,materials/images/redA3.png,Alpha,Alpha,True,1.6679551000706851,11,False,2
11102,training_phase_1,1,3,29,materials/images/blueB4.png,Beta,Alpha,False,0.3840794996358454,11,False,2
11102,training_phase_1,1,3,30,materials/images/redA4.png,Alpha,Beta,False,0.39973950013518333,11,False,2
11102,training_phase_1,1,3,31,materials/images/redA6.png,Alpha,Beta,False,0.8251281999982893,11,False,2
11102,training_phase_1,1,3,32,materials/images/blueB6.png,Beta,Alpha,False,0.019026399590075016,11,False,2
11102,training_phase_1,1,3,33,materials/images/redA2.png,Alpha,Alpha,True,0.4479900998994708,11,False,3
11102,training_phase_1,1,3,34,materials/images/blueB2.png,Beta,Beta,True,0.14985950011759996,11,False,4
11102,training_phase_1,1,3,35,materials/images/redA1.png,Alpha,Beta,False,0.3413647999987006,11,False,4
11102,training_phase_1,1,3,36,materials/images/redA5.png,Alpha,Alpha,True,7.290533099789172,11,False,5
11102,training_phase_1,1,4,37,materials/images/redA5.png,Alpha,Beta,False,8.895004999823868,11,False,0
11102,training_phase_1,1,4,38,materials/images/redA1.png,Alpha,Beta,False,0.46839690022170544,11,False,0
11102,training_phase_1,1,4,39,materials/images/redA4.png,Alpha,Alpha,True,2.97616899991408,11,False,1
11102,training_phase_1,1,4,40,materials/images/blueB5.png,Beta,Beta,True,0.6595773003064096,11,False,2
11102,training_phase_1,1,4,41,materials/images/redA3.png,Alpha,Alpha,True,0.3261894001625478,11,False,3
11102,training_phase_1,1,4,42,materials/images/blueB1.png,Beta,Alpha,False,0.36926209973171353,11,False,3
11102,training_phase_1,1,4,43,materials/images/blueB4.png,Beta,Beta,True,0.3747757999226451,11,False,4
11102,training_phase_1,1,4,44,materials/images/redA6.png,Alpha,Beta,False,0.22727600019425154,11,False,4
11102,training_phase_1,1,4,45,materials/images/blueB2.png,Beta,Beta,True,0.02338750008493662,11,False,5
11102,training_phase_1,1,4,46,materials/images/redA2.png,Alpha,Alpha,True,0.24591629998758435,11,False,6
11102,training_phase_1,1,4,47,materials/images/blueB6.png,Beta,Alpha,False,0.023460099939256907,11,False,6
11102,training_phase_1,1,4,48,materials/images/blueB3.png,Beta,Alpha,False,0.2912834999151528,11,False,6
11102,training_phase_1,1,5,49,materials/images/blueB2.png,Beta,Beta,True,0.37109800009056926,11,False,1
11102,training_phase_1,1,5,50,materials/images/blueB1.png,Beta,Alpha,False,0.30698789982125163,11,False,1
11102,training_phase_1,1,5,51,materials/images/blueB6.png,Beta,Alpha,False,0.40760580031201243,11,False,1
11102,training_phase_1,1,5,52,materials/images/blueB4.png,Beta,Beta,True,0.09033979987725616,11,False,2
11102,training_phase_1,1,5,53,materials/images/redA4.png,Alpha,Beta,False,1.612894999794662,11,False,2
11102,training_phase_1,1,5,54,materials/images/redA2.png,Alpha,Beta,False,0.4282613997347653,11,False,2
11102,training_phase_1,1,5,55,materials/images/redA3.png,Alpha,Alpha,True,0.6006273999810219,11,False,3
11102,training_phase_1,1,5,56,materials/images/redA1.png,Alpha,Alpha,True,0.4603416998870671,11,False,4
11102,training_phase_1,1,5,57,materials/images/redA6.png,Alpha,Beta,False,0.7625780999660492,11,False,4
11102,training_phase_1,1,5,58,materials/images/blueB5.png,Beta,Beta,True,0.2890008999966085,11,False,5
11102,training_phase_1,1,5,59,materials/images/blueB3.png,Beta,Beta,True,0.06677599996328354,11,False,6
11102,training_phase_1,1,5,60,materials/images/redA5.png,Alpha,Beta,False,0.023824600037187338,11,False,6
11102,training_phase_1,1,6,61,materials/images/blueB4.png,Beta,Beta,True,0.01917550014331937,11,False,1
11102,training_phase_1,1,6,62,materials/images/redA5.png,Alpha,Alpha,True,0.06482179975137115,11,False,2
11102,training_phase_1,1,6,63,materials/images/blueB1.png,Beta,Alpha,False,0.43608530005440116,11,False,2
11102,training_phase_1,1,6,64,materials/images/blueB3.png,Beta,Alpha,False,1.567538000177592,11,False,2
11102,training_phase_1,1,6,65,materials/images/redA6.png,Alpha,Alpha,True,0.4267001999542117,11,False,3
11102,training_phase_1,1,6,66,materials/images/blueB2.png,Beta,Alpha,False,0.09119619987905025,11,False,3
11102,training_phase_1,1,6,67,materials/images/blueB6.png,Beta,Alpha,False,0.043782600201666355,11,False,3
11102,training_phase_1,1,6,68,materials/images/redA1.png,Alpha,Alpha,True,0.3077032999135554,11,False,4
11102,training_phase_1,1,6,69,materials/images/redA4.png,Alpha,Beta,False,0.034385900013148785,11,False,4
11102,training_phase_1,1,6,70,materials/images/redA3.png,Alpha,Beta,False,0.19277080008760095,11,False,4
11102,training_phase_1,1,6,71,materials/images/redA2.png,Alpha,Alpha,True,0.3786973999813199,11,False,5
11102,training_phase_1,1,6,72,materials/images/blueB5.png,Beta,Beta,True,0.04003480030223727,11,False,6
11102,training_phase_1,1,7,73,materials/images/blueB5.png,Beta,Beta,True,0.018966800067573786,11,False,1
11102,training_phase_1,1,7,74,materials/images/redA5.png,Alpha,Alpha,True,0.5623130002059042,11,False,2
11102,training_phase_1,1,7,75,materials/images/blueB3.png,Beta,Alpha,False,0.254094900097698,11,False,2
11102,training_phase_1,1,7,76,materials/images/blueB2.png,Beta,Alpha,False,1.486423300113529,11,False,2
11102,training_phase_1,1,7,77,materials/images/blueB4.png,Beta,Beta,True,0.023892300203442574,11,False,3
11102,training_phase_1,1,7,78,materials/images/redA6.png,Alpha,Alpha,True,0.33630499988794327,11,False,4
11102,training_phase_1,1,7,79,materials/images/blueB1.png,Beta,Beta,True,0.16508529987186193,11,False,5
11102,training_phase_1,1,7,80,materials/images/blueB6.png,Beta,Alpha,False,0.20118650002405047,11,False,5
11102,training_phase_1,1,7,81,materials/images/redA2.png,Alpha,Alpha,True,0.05132089974358678,11,False,6
11102,training_phase_1,1,7,82,materials/images/redA1.png,Alpha,Beta,False,0.1627034000121057,11,False,6
11102,training_phase_1,1,7,83,materials/images/redA4.png,Alpha,Beta,False,0.023683100007474422,11,False,6
11102,training_phase_1,1,7,84,materials/images/redA3.png,Alpha,Alpha,True,0.019099699798971415,11,False,7
11102,training_phase_1,1,8,85,materials/images/blueB6.png,Beta,Beta,True,0.2339089997112751,11,False,1
11102,training_phase_1,1,8,86,materials/images/redA4.png,Alpha,Alpha,True,0.39543280005455017,11,False,2
11102,training_phase_1,1,8,87,materials/images/blueB5.png,Beta,Alpha,False,0.01925479993224144,11,False,2
11102,training_phase_1,1,8,88,materials/images/blueB4.png,Beta,Alpha,False,0.7966847000643611,11,False,2
11102,training_phase_1,1,8,89,materials/images/redA1.png,Alpha,Alpha,True,0.7544700996950269,11,False,3
11102,training_phase_1,1,8,90,materials/images/redA3.png,Alpha,Alpha,True,0.30348079977557063,11,False,4
11102,training_phase_1,1,8,91,materials/images/blueB3.png,Beta,Beta,True,0.0348113002255559,11,False,5
11102,training_phase_1,1,8,92,materials/images/blueB2.png,Beta,Alpha,False,0.0232854001224041,11,False,5
11102,training_phase_1,1,8,93,materials/images/redA5.png,Alpha,Alpha,True,0.07148499973118305,11,False,6
11102,training_phase_1,1,8,94,materials/images/redA2.png,Alpha,Alpha,True,0.023163500241935253,11,False,7
11102,training_phase_1,1,8,95,materials/images/blueB1.png,Beta,Alpha,False,0.018848099745810032,11,False,7
11102,training_phase_1,1,8,96,materials/images/redA6.png,Alpha,Beta,False,0.02316540013998747,11,False,7
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11102,test_phase,1,1,1,materials/images/yGen1.png,test,Beta,gen,3.3658258002251387,1,True,1
11102,test_phase,1,1,2,materials/images/redA1.png,Alpha,Beta,gen,0.059828500263392925,1,True,2
11102,test_phase,1,1,3,materials/images/blueB6.png,Beta,Beta,gen,0.9997343001887202,1,True,3
11102,test_phase,1,1,4,materials/images/redA6.png,Alpha,Alpha,gen,0.10329819982871413,1,True,4
11102,test_phase,1,1,5,materials/images/yGen4.png,test,Beta,gen,0.1136885997839272,1,True,5
11102,test_phase,1,1,6,materials/images/yGen2.png,test,Alpha,gen,1.4517944999970496,1,True,6
11102,test_phase,1,1,7,materials/images/redA2.png,Alpha,Alpha,gen,2.3503756001591682,1,True,7
11102,test_phase,1,1,8,materials/images/blueB3.png,Beta,Alpha,gen,3.1156254997476935,1,True,8
11102,test_phase,1,1,9,materials/images/yGen5.png,test,Alpha,gen,2.5280738999135792,1,True,9
11102,test_phase,1,1,10,materials/images/redA4.png,Alpha,Beta,gen,2.6947874003089964,1,True,10
11102,test_phase,1,1,11,materials/images/redA3.png,Alpha,Beta,gen,0.15128210000693798,1,True,11
11102,test_phase,1,1,12,materials/images/blueB1.png,Beta,Beta,gen,2.175830100197345,1,True,12
11102,test_phase,1,1,13,materials/images/blueB4.png,Beta,Beta,gen,0.05674639996141195,1,True,13
11102,test_phase,1,1,14,materials/images/blueB5.png,Beta,Beta,gen,0.23463380010798573,1,True,14
11102,test_phase,1,1,15,materials/images/blueB2.png,Beta,Alpha,gen,0.07815989991649985,1,True,15
11102,test_phase,1,1,16,materials/images/redA5.png,Alpha,Alpha,gen,0.26252570003271103,1,True,16
11102,test_phase,1,1,17,materials/images/yGen3.png,test,Beta,gen,0.01882349979132414,1,True,17
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11102,training_phase_2,1,1,1,materials/images/blackG4.png,Gamma,Gamma,True,1.7550522997044027,30,False,1
11102,training_phase_2,1,1,2,materials/images/blackG6.png,Gamma,Delta,False,1.1728697000071406,30,False,1
11102,training_phase_2,1,1,3,materials/images/redA5.png,Alpha,Beta,False,0.15721850004047155,30,False,1
11102,training_phase_2,1,1,4,materials/images/greenD4.png,Delta,Gamma,False,0.2805781001225114,30,False,1
11102,training_phase_2,1,1,5,materials/images/greenD6.png,Delta,Alpha,False,0.06895169988274574,30,False,1
11102,training_phase_2,1,1,6,materials/images/blueB2.png,Beta,Delta,False,0.19327779999002814,30,False,1
11102,training_phase_2,1,1,7,materials/images/blueB6.png,Beta,Gamma,False,0.08393179997801781,30,False,1
11102,training_phase_2,1,1,8,materials/images/redA4.png,Alpha,Beta,False,0.33832899993285537,30,False,1
11102,training_phase_2,1,1,9,materials/images/blackG2.png,Gamma,Alpha,False,0.2573554003611207,30,False,1
11102,training_phase_2,1,1,10,materials/images/greenD1.png,Delta,Gamma,False,0.6593193998560309,30,False,1
11102,training_phase_2,1,1,11,materials/images/redA2.png,Alpha,Delta,False,0.04684970015659928,30,False,1
11102,training_phase_2,1,1,12,materials/images/redA3.png,Alpha,Gamma,False,0.35545359971001744,30,False,1
11102,training_phase_2,1,1,13,materials/images/greenD3.png,Delta,Beta,False,0.2328567998483777,30,False,1
11102,training_phase_2,1,1,14,materials/images/blueB3.png,Beta,Delta,False,1.1639389996416867,30,False,1
11102,training_phase_2,1,1,15,materials/images/blueB4.png,Beta,Delta,False,0.09007570007815957,30,False,1
11102,training_phase_2,1,1,16,materials/images/blackG1.png,Gamma,Delta,False,0.34208919992670417,30,False,1
11102,training_phase_2,1,1,17,materials/images/greenD5.png,Delta,Delta,True,0.18073609983548522,30,False,2
11102,training_phase_2,1,1,18,materials/images/redA1.png,Alpha,Alpha,True,0.06111850030720234,30,False,3
11102,training_phase_2,1,1,19,materials/images/greenD2.png,Delta,Beta,False,0.36811770033091307,30,False,3
11102,training_phase_2,1,1,20,materials/images/blueB5.png,Beta,Gamma,False,0.369518400169909,30,False,3
11102,training_phase_2,1,1,21,materials/images/redA6.png,Alpha,Gamma,False,0.416125999763608,30,False,3
11102,training_phase_2,1,1,22,materials/images/blueB1.png,Beta,Alpha,False,0.06353570008650422,30,False,3
11102,training_phase_2,1,1,23,materials/images/blackG5.png,Gamma,Delta,False,0.33126069977879524,30,False,3
11102,training_phase_2,1,1,24,materials/images/blackG3.png,Gamma,Beta,False,0.3262237999588251,30,False,3
11102,training_phase_2,1,2,25,materials/images/blueB1.png,Beta,Alpha,False,0.5328271999023855,30,False,0
11102,training_phase_2,1,2,26,materials/images/greenD3.png,Delta,Alpha,False,0.17698090011253953,30,False,0
11102,training_phase_2,1,2,27,materials/images/blackG3.png,Gamma,Gamma,True,0.21122250007465482,30,False,1
11102,training_phase_2,1,2,28,materials/images/redA3.png,Alpha,Beta,False,0.7182183000259101,30,False,1
11102,training_phase_2,1,2,29,materials/images/blueB5.png,Beta,Delta,False,0.01992390025407076,30,False,1
11102,training_phase_2,1,2,30,materials/images/blackG1.png,Gamma,Beta,False,3.011969600338489,30,False,1
11102,training_phase_2,1,2,31,materials/images/blueB3.png,Beta,Gamma,False,0.6224541999399662,30,False,1
11102,training_phase_2,1,2,32,materials/images/blackG6.png,Gamma,Beta,False,0.5031373999081552,30,False,1
11102,training_phase_2,1,2,33,materials/images/blueB4.png,Beta,Alpha,False,0.018755299970507622,30,False,1
11102,training_phase_2,1,2,34,materials/images/redA4.png,Alpha,Alpha,True,0.21312789991497993,30,False,2
11102,training_phase_2,1,2,35,materials/images/blueB2.png,Beta,Delta,False,1.3754320000298321,30,False,2
11102,training_phase_2,1,2,36,materials/images/greenD5.png,Delta,Gamma,False,0.4472229001112282,30,False,2
11102,training_phase_2,1,2,37,materials/images/greenD2.png,Delta,Beta,False,0.02380530023947358,30,False,2
11102,training_phase_2,1,2,38,materials/images/redA2.png,Alpha,Alpha,True,0.7745448001660407,30,False,3
11102,training_phase_2,1,2,39,materials/images/blackG4.png,Gamma,Gamma,True,1.4762784000486135,30,False,4
11102,training_phase_2,1,2,40,materials/images/blackG2.png,Gamma,Delta,False,0.044858299661427736,30,False,4
11102,training_phase_2,1,2,41,materials/images/blueB6.png,Beta,Beta,True,0.023513599764555693,30,False,5
11102,training_phase_2,1,2,42,materials/images/blackG5.png,Gamma,Delta,False,16.610646199900657,30,False,5
11102,training_phase_2,1,2,43,materials/images/redA6.png,Alpha,Alpha,True,0.6285174996592104,30,False,6
11102,training_phase_2,1,2,44,materials/images/greenD4.png,Delta,Beta,False,1.0860864999704063,30,False,6
11102,training_phase_2,1,2,45,materials/images/redA1.png,Alpha,Beta,False,0.01893500005826354,30,False,6
11102,training_phase_2,1,2,46,materials/images/greenD6.png,Delta,Alpha,False,0.1185360997915268,30,False,6
11102,training_phase_2,1,2,47,materials/images/greenD1.png,Delta,Beta,False,0.0186598002910614,30,False,6
11102,training_phase_2,1,2,48,materials/images/redA5.png,Alpha,Gamma,False,0.01858100015670061,30,False,6
