pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11099,training_phase_1,1,1,1,materials/images/redA6.png,Alpha,Alpha,True,0.6350498000000471,11,False,1
11099,training_phase_1,1,1,2,materials/images/blueB6.png,Beta,Alpha,False,0.7723631999999725,11,False,1
11099,training_phase_1,1,1,3,materials/images/redA1.png,Alpha,Beta,False,3.6327353000000357,11,False,1
11099,training_phase_1,1,1,4,materials/images/blueB2.png,Beta,Alpha,False,2.416865800000096,11,False,1
11099,training_phase_1,1,1,5,materials/images/redA5.png,Alpha,Alpha,True,1.144054199999914,11,False,2
11099,training_phase_1,1,1,6,materials/images/blueB4.png,Beta,Alpha,False,0.7988619000000199,11,False,2
11099,training_phase_1,1,1,7,materials/images/redA3.png,Alpha,Beta,False,0.9822572000000491,11,False,2
11099,training_phase_1,1,1,8,materials/images/blueB5.png,Beta,Alpha,False,4.015294199999971,11,False,2
11099,training_phase_1,1,1,9,materials/images/blueB3.png,Beta,Alpha,False,3.5248189999999795,11,False,2
11099,training_phase_1,1,1,10,materials/images/redA2.png,Alpha,Beta,False,4.777436200000011,11,False,2
11099,training_phase_1,1,1,11,materials/images/redA4.png,Alpha,Beta,False,5.532297400000061,11,False,2
11099,training_phase_1,1,1,12,materials/images/blueB1.png,Beta,Beta,True,0.8302260000000388,11,False,3
11099,training_phase_1,1,2,13,materials/images/blueB3.png,Beta,Beta,True,3.607117399999993,11,False,1
11099,training_phase_1,1,2,14,materials/images/blueB5.png,Beta,Alpha,False,0.1674914999999828,11,False,1
11099,training_phase_1,1,2,15,materials/images/redA6.png,Alpha,Alpha,True,4.267196899999931,11,False,2
11099,training_phase_1,1,2,16,materials/images/redA3.png,Alpha,Alpha,True,0.8298428999999032,11,False,3
11099,training_phase_1,1,2,17,materials/images/blueB2.png,Beta,Beta,True,0.10160080000002836,11,False,4
11099,training_phase_1,1,2,18,materials/images/blueB4.png,Beta,Alpha,False,0.8706224999999677,11,False,4
11099,training_phase_1,1,2,19,materials/images/blueB1.png,Beta,Beta,True,0.039747700000020814,11,False,5
11099,training_phase_1,1,2,20,materials/images/blueB6.png,Beta,Alpha,False,0.3945356000000402,11,False,5
11099,training_phase_1,1,2,21,materials/images/redA4.png,Alpha,Alpha,True,1.0807203999999047,11,False,6
11099,training_phase_1,1,2,22,materials/images/redA1.png,Alpha,Alpha,True,0.624629900000059,11,False,7
11099,training_phase_1,1,2,23,materials/images/redA5.png,Alpha,Alpha,True,1.5905509000000393,11,False,8
11099,training_phase_1,1,2,24,materials/images/redA2.png,Alpha,Alpha,True,0.9304356000000098,11,False,9
11099,training_phase_1,1,3,25,materials/images/redA6.png,Alpha,Alpha,True,1.059793300000024,11,False,1
11099,training_phase_1,1,3,26,materials/images/redA5.png,Alpha,Alpha,True,1.1590664000000288,11,False,2
11099,training_phase_1,1,3,27,materials/images/redA4.png,Alpha,Alpha,True,0.01861589999998614,11,False,3
11099,training_phase_1,1,3,28,materials/images/blueB2.png,Beta,Beta,True,0.6471549999999979,11,False,4
11099,training_phase_1,1,3,29,materials/images/redA1.png,Alpha,Alpha,True,1.399746499999992,11,False,5
11099,training_phase_1,1,3,30,materials/images/blueB4.png,Beta,Alpha,False,0.020883500000081767,11,False,5
11099,training_phase_1,1,3,31,materials/images/redA2.png,Alpha,Alpha,True,0.8141186000000289,11,False,6
11099,training_phase_1,1,3,32,materials/images/blueB6.png,Beta,Alpha,False,0.016887500000166256,11,False,6
11099,training_phase_1,1,3,33,materials/images/redA3.png,Alpha,Alpha,True,0.016925799999853552,11,False,7
11099,training_phase_1,1,3,34,materials/images/blueB5.png,Beta,Alpha,False,1.00349059999985,11,False,7
11099,training_phase_1,1,3,35,materials/images/blueB3.png,Beta,Beta,True,0.5792635999998765,11,False,8
11099,training_phase_1,1,3,36,materials/images/blueB1.png,Beta,Beta,True,3.9981361999998626,11,False,9
11099,training_phase_1,1,4,37,materials/images/redA6.png,Alpha,Alpha,True,1.5725393000000167,11,False,1
11099,training_phase_1,1,4,38,materials/images/redA1.png,Alpha,Alpha,True,0.3624718999999459,11,False,2
11099,training_phase_1,1,4,39,materials/images/redA5.png,Alpha,Alpha,True,0.31850710000003346,11,False,3
11099,training_phase_1,1,4,40,materials/images/blueB6.png,Beta,Alpha,False,0.5846483000000262,11,False,3
11099,training_phase_1,1,4,41,materials/images/blueB2.png,Beta,Beta,True,0.690092100000129,11,False,4
11099,training_phase_1,1,4,42,materials/images/blueB5.png,Beta,Alpha,False,0.09807049999994888,11,False,4
11099,training_phase_1,1,4,43,materials/images/redA2.png,Alpha,Alpha,True,0.15919990000020334,11,False,5
11099,training_phase_1,1,4,44,materials/images/blueB4.png,Beta,Alpha,False,0.4379180000000815,11,False,5
11099,training_phase_1,1,4,45,materials/images/redA4.png,Alpha,Alpha,True,5.297116100000039,11,False,6
11099,training_phase_1,1,4,46,materials/images/redA3.png,Alpha,Alpha,True,0.019957799999929193,11,False,7
11099,training_phase_1,1,4,47,materials/images/blueB1.png,Beta,Beta,True,0.017155400000092413,11,False,8
11099,training_phase_1,1,4,48,materials/images/blueB3.png,Beta,Beta,True,0.7666713999999502,11,False,9
11099,training_phase_1,1,5,49,materials/images/redA6.png,Alpha,Beta,False,0.7744956999999886,11,False,0
11099,training_phase_1,1,5,50,materials/images/blueB1.png,Beta,Beta,True,0.07926850000012564,11,False,1
11099,training_phase_1,1,5,51,materials/images/blueB2.png,Beta,Beta,True,0.1332274999999754,11,False,2
11099,training_phase_1,1,5,52,materials/images/blueB3.png,Beta,Beta,True,0.8006083999998737,11,False,3
11099,training_phase_1,1,5,53,materials/images/redA5.png,Alpha,Beta,False,2.1954971000000114,11,False,3
11099,training_phase_1,1,5,54,materials/images/redA2.png,Alpha,Alpha,True,1.040638799999897,11,False,4
11099,training_phase_1,1,5,55,materials/images/blueB6.png,Beta,Beta,True,0.017245600000023842,11,False,5
11099,training_phase_1,1,5,56,materials/images/redA1.png,Alpha,Alpha,True,0.3642294999999649,11,False,6
11099,training_phase_1,1,5,57,materials/images/redA3.png,Alpha,Alpha,True,0.9573411999999735,11,False,7
11099,training_phase_1,1,5,58,materials/images/blueB4.png,Beta,Alpha,False,0.01673039999991488,11,False,7
11099,training_phase_1,1,5,59,materials/images/blueB5.png,Beta,Beta,True,0.020704600000044593,11,False,8
11099,training_phase_1,1,5,60,materials/images/redA4.png,Alpha,Beta,False,0.017220899999983885,11,False,8
11099,training_phase_1,1,6,61,materials/images/blueB4.png,Beta,Alpha,False,0.11833950000004734,11,False,0
11099,training_phase_1,1,6,62,materials/images/blueB1.png,Beta,Beta,True,0.5013490999999703,11,False,1
11099,training_phase_1,1,6,63,materials/images/blueB3.png,Beta,Beta,True,1.3074146999999812,11,False,2
11099,training_phase_1,1,6,64,materials/images/blueB6.png,Beta,Beta,True,0.9303007999999409,11,False,3
11099,training_phase_1,1,6,65,materials/images/redA1.png,Alpha,Alpha,True,0.5920086999999512,11,False,4
11099,training_phase_1,1,6,66,materials/images/blueB2.png,Beta,Beta,True,1.191069299999981,11,False,5
11099,training_phase_1,1,6,67,materials/images/redA6.png,Alpha,Alpha,True,0.024779399999943053,11,False,6
11099,training_phase_1,1,6,68,materials/images/redA4.png,Alpha,Alpha,True,0.9640008000001217,11,False,7
11099,training_phase_1,1,6,69,materials/images/redA3.png,Alpha,Alpha,True,0.6241208999999799,11,False,8
11099,training_phase_1,1,6,70,materials/images/redA2.png,Alpha,Alpha,True,0.24309740000012425,11,False,9
11099,training_phase_1,1,6,71,materials/images/blueB5.png,Beta,Beta,True,0.8376731000000746,11,False,10
11099,training_phase_1,1,6,72,materials/images/redA5.png,Alpha,Alpha,True,0.5887167000000773,11,True,11
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11099,test_phase,1,1,1,materials/images/yGen5.png,test,Beta,gen,1.8949038000000655,1,True,1
11099,test_phase,1,1,2,materials/images/blueB6.png,Beta,Beta,gen,0.017346099999940634,1,True,2
11099,test_phase,1,1,3,materials/images/yGen3.png,test,Beta,gen,0.016405800000029558,1,True,3
11099,test_phase,1,1,4,materials/images/blueB4.png,Beta,Alpha,gen,0.6961802000000716,1,True,4
11099,test_phase,1,1,5,materials/images/redA2.png,Alpha,Alpha,gen,0.21229300000004514,1,True,5
11099,test_phase,1,1,6,materials/images/redA3.png,Alpha,Alpha,gen,0.975073699999939,1,True,6
11099,test_phase,1,1,7,materials/images/redA4.png,Alpha,Alpha,gen,0.23522269999989476,1,True,7
11099,test_phase,1,1,8,materials/images/blueB5.png,Beta,Beta,gen,0.36235339999984717,1,True,8
