pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11081,training_phase_1,2,1,1,materials/images/blueB1.png,Beta,Alpha,False,1.4674736000597477,11,False,0
11081,training_phase_1,2,1,2,materials/images/blueB4.png,Beta,Beta,True,0.7490329998545349,11,False,1
11081,training_phase_1,2,1,3,materials/images/blueB5.png,Beta,Beta,True,2.525071500102058,11,False,2
11081,training_phase_1,2,1,4,materials/images/redA1.png,Alpha,Beta,False,0.02468809997662902,11,False,2
11081,training_phase_1,2,1,5,materials/images/redA4.png,Alpha,Beta,False,0.020876600174233317,11,False,2
11081,training_phase_1,2,1,6,materials/images/redA3.png,Alpha,Alpha,True,0.01937330001965165,11,False,3
11081,training_phase_1,2,1,7,materials/images/blueB2.png,Beta,Alpha,False,0.5474740001372993,11,False,3
11081,training_phase_1,2,1,8,materials/images/redA5.png,Alpha,Beta,False,0.1702012000605464,11,False,3
11081,training_phase_1,2,1,9,materials/images/redA2.png,Alpha,Alpha,True,0.2554923000279814,11,False,4
11081,training_phase_1,2,1,10,materials/images/redA6.png,Alpha,Beta,False,1.0825805000495166,11,False,4
11081,training_phase_1,2,1,11,materials/images/blueB3.png,Beta,Beta,True,1.0148183999117464,11,False,5
11081,training_phase_1,2,1,12,materials/images/blueB6.png,Beta,Beta,True,1.134624700061977,11,False,6
11081,training_phase_1,2,2,13,materials/images/blueB1.png,Beta,Beta,True,0.5847308000084013,11,False,1
11081,training_phase_1,2,2,14,materials/images/blueB5.png,Beta,Alpha,False,1.7011094000190496,11,False,1
11081,training_phase_1,2,2,15,materials/images/blueB2.png,Beta,Beta,True,0.8060641000047326,11,False,2
11081,training_phase_1,2,2,16,materials/images/redA5.png,Alpha,Beta,False,0.1419627999421209,11,False,2
11081,training_phase_1,2,2,17,materials/images/redA6.png,Alpha,Alpha,True,0.018360699992626905,11,False,3
11081,training_phase_1,2,2,18,materials/images/blueB3.png,Beta,Beta,True,0.11815969995222986,11,False,4
11081,training_phase_1,2,2,19,materials/images/redA1.png,Alpha,Alpha,True,0.22378550004214048,11,False,5
11081,training_phase_1,2,2,20,materials/images/redA2.png,Alpha,Alpha,True,1.5001798998564482,11,False,6
11081,training_phase_1,2,2,21,materials/images/redA4.png,Alpha,Alpha,True,0.33456060010939837,11,False,7
11081,training_phase_1,2,2,22,materials/images/blueB4.png,Beta,Alpha,False,0.19647659990005195,11,False,7
11081,training_phase_1,2,2,23,materials/images/blueB6.png,Beta,Beta,True,0.736807300010696,11,False,8
11081,training_phase_1,2,2,24,materials/images/redA3.png,Alpha,Alpha,True,0.8300944999791682,11,False,9
11081,training_phase_1,2,3,25,materials/images/redA6.png,Alpha,Beta,False,0.9871028999332339,11,False,0
11081,training_phase_1,2,3,26,materials/images/redA2.png,Alpha,Alpha,True,0.02429540012963116,11,False,1
11081,training_phase_1,2,3,27,materials/images/blueB6.png,Beta,Beta,True,0.9237571000121534,11,False,2
11081,training_phase_1,2,3,28,materials/images/redA4.png,Alpha,Alpha,True,0.018316600006073713,11,False,3
11081,training_phase_1,2,3,29,materials/images/redA5.png,Alpha,Alpha,True,0.9196955999359488,11,False,4
11081,training_phase_1,2,3,30,materials/images/redA1.png,Alpha,Alpha,True,0.02423290000297129,11,False,5
11081,training_phase_1,2,3,31,materials/images/blueB5.png,Beta,Beta,True,2.827968900091946,11,False,6
11081,training_phase_1,2,3,32,materials/images/redA3.png,Alpha,Alpha,True,2.244135499931872,11,False,7
11081,training_phase_1,2,3,33,materials/images/blueB4.png,Beta,Alpha,False,1.1790058000478894,11,False,7
11081,training_phase_1,2,3,34,materials/images/blueB2.png,Beta,Beta,True,3.27956090006046,11,False,8
11081,training_phase_1,2,3,35,materials/images/blueB3.png,Beta,Beta,True,0.023373099975287914,11,False,9
11081,training_phase_1,2,3,36,materials/images/blueB1.png,Beta,Beta,True,1.1095041998196393,11,False,10
11081,training_phase_1,2,4,37,materials/images/redA5.png,Alpha,Alpha,True,0.02299630013294518,11,False,1
11081,training_phase_1,2,4,38,materials/images/blueB1.png,Beta,Beta,True,0.537569799926132,11,False,2
11081,training_phase_1,2,4,39,materials/images/redA3.png,Alpha,Alpha,True,0.9920873998198658,11,False,3
11081,training_phase_1,2,4,40,materials/images/blueB5.png,Beta,Beta,True,0.1754207001067698,11,False,4
11081,training_phase_1,2,4,41,materials/images/redA6.png,Alpha,Beta,False,0.46203919989056885,11,False,4
11081,training_phase_1,2,4,42,materials/images/blueB4.png,Beta,Alpha,False,0.5552801000885665,11,False,4
11081,training_phase_1,2,4,43,materials/images/blueB3.png,Beta,Beta,True,0.5645721999462694,11,False,5
11081,training_phase_1,2,4,44,materials/images/redA2.png,Alpha,Alpha,True,0.01832909998483956,11,False,6
11081,training_phase_1,2,4,45,materials/images/redA4.png,Alpha,Alpha,True,0.8938912998419255,11,False,7
11081,training_phase_1,2,4,46,materials/images/blueB6.png,Beta,Beta,True,1.0869587000925094,11,False,8
11081,training_phase_1,2,4,47,materials/images/redA1.png,Alpha,Alpha,True,0.04436509986408055,11,False,9
11081,training_phase_1,2,4,48,materials/images/blueB2.png,Beta,Beta,True,0.905451700091362,11,False,10
11081,training_phase_1,2,5,49,materials/images/redA5.png,Alpha,Beta,False,0.5700022999662906,11,False,0
11081,training_phase_1,2,5,50,materials/images/redA6.png,Alpha,Alpha,True,0.7907102999743074,11,False,1
11081,training_phase_1,2,5,51,materials/images/blueB4.png,Beta,Alpha,False,0.33675540005788207,11,False,1
11081,training_phase_1,2,5,52,materials/images/redA1.png,Alpha,Alpha,True,0.6746448997873813,11,False,2
11081,training_phase_1,2,5,53,materials/images/blueB6.png,Beta,Beta,True,0.922523100161925,11,False,3
11081,training_phase_1,2,5,54,materials/images/blueB5.png,Beta,Beta,True,2.276369000086561,11,False,4
11081,training_phase_1,2,5,55,materials/images/redA2.png,Alpha,Alpha,True,2.2087425000499934,11,False,5
11081,training_phase_1,2,5,56,materials/images/blueB3.png,Beta,Beta,True,0.34992700000293553,11,False,6
11081,training_phase_1,2,5,57,materials/images/redA3.png,Alpha,Beta,False,0.2636977999936789,11,False,6
11081,training_phase_1,2,5,58,materials/images/redA4.png,Alpha,Alpha,True,1.194756500190124,11,False,7
11081,training_phase_1,2,5,59,materials/images/blueB1.png,Beta,Beta,True,1.4079785000067204,11,False,8
11081,training_phase_1,2,5,60,materials/images/blueB2.png,Beta,Beta,True,1.1740680998191237,11,False,9
11081,training_phase_1,2,6,61,materials/images/blueB1.png,Beta,Beta,True,1.5434612000826746,11,False,1
11081,training_phase_1,2,6,62,materials/images/redA4.png,Alpha,Alpha,True,0.02366529987193644,11,False,2
11081,training_phase_1,2,6,63,materials/images/blueB3.png,Beta,Beta,True,0.8049492998979986,11,False,3
11081,training_phase_1,2,6,64,materials/images/redA3.png,Alpha,Alpha,True,1.3102680000010878,11,False,4
11081,training_phase_1,2,6,65,materials/images/redA6.png,Alpha,Alpha,True,1.96796439983882,11,False,5
11081,training_phase_1,2,6,66,materials/images/blueB5.png,Beta,Beta,True,1.075112899998203,11,False,6
11081,training_phase_1,2,6,67,materials/images/redA1.png,Alpha,Alpha,True,0.039378900080919266,11,False,7
11081,training_phase_1,2,6,68,materials/images/blueB2.png,Beta,Beta,True,0.8232809999026358,11,False,8
11081,training_phase_1,2,6,69,materials/images/redA2.png,Alpha,Alpha,True,0.8692634999752045,11,False,9
11081,training_phase_1,2,6,70,materials/images/blueB4.png,Beta,Beta,True,0.07343479990959167,11,False,10
11081,training_phase_1,2,6,71,materials/images/blueB6.png,Beta,Beta,True,0.4989415998570621,11,True,11
11081,training_phase_1,2,6,72,materials/images/redA5.png,Alpha,Alpha,True,0.3241940999869257,11,True,12
pnum,phase_id,condition,block_data,trial_num,stim,correct_category,response,hit,rt,criterian,met_criterian,num_correct_in_block
11081,test_phase,2,1,1,materials/images/blueB1.png,Beta,Beta,gen,1.3276151998434216,1,True,1
11081,test_phase,2,1,2,materials/images/redA6.png,Alpha,Alpha,gen,0.5188076000194997,1,True,2
11081,test_phase,2,1,3,materials/images/blueB3.png,Beta,Beta,gen,1.5822397000156343,1,True,3
11081,test_phase,2,1,4,materials/images/blueB5.png,Beta,Beta,gen,0.5119630000554025,1,True,4
11081,test_phase,2,1,5,materials/images/yGen5.png,test,Beta,gen,0.6441540000960231,1,True,5
11081,test_phase,2,1,6,materials/images/yGen2.png,test,Alpha,gen,0.02327460004016757,1,True,6
11081,test_phase,2,1,7,materials/images/redA3.png,Alpha,Alpha,gen,0.5067183000501245,1,True,7
11081,test_phase,2,1,8,materials/images/blueB6.png,Beta,Beta,gen,0.5068059000186622,1,True,8
11081,test_phase,2,1,9,materials/images/yGen1.png,test,Alpha,gen,0.56653630011715,1,True,9
11081,test_phase,2,1,10,materials/images/blueB2.png,Beta,Beta,gen,0.6793110999278724,1,True,10
11081,test_phase,2,1,11,materials/images/redA5.png,Alpha,Alpha,gen,0.11559819988906384,1,True,11
11081,test_phase,2,1,12,materials/images/yGen4.png,test,Beta,gen,1.4075549999251962,1,True,12
11081,test_phase,2,1,13,materials/images/yGen3.png,test,Beta,gen,0.3920921999961138,1,True,13
11081,test_phase,2,1,14,materials/images/blueB4.png,Beta,Alpha,gen,0.3074642999563366,1,True,14
11081,test_phase,2,1,15,materials/images/redA4.png,Alpha,Alpha,gen,0.34908630000427365,1,True,15
11081,test_phase,2,1,16,materials/images/redA2.png,Alpha,Alpha,gen,0.2506921000313014,1,True,16
